Date,open,high,low,close,tick_volume
2013-01-03,121005.99999999999,121047.0,120821.0,120883.0,63091
2013-01-04,120881.0,120937.99999999999,120815.99999999999,120824.0,61377
2013-01-07,120871.0,120950.0,120808.99999999999,120825.0,54630
2013-01-08,120824.0,120925.0,120819.00000000001,120869.99999999999,51629
2013-01-09,120866.0,120917.00000000001,120841.0,120854.0,48393
2013-01-10,120853.00000000001,121329.0,120835.0,121256.00000000001,54757
2013-01-11,121255.0,121981.99999999999,121244.0,121852.99999999999,63830
2013-01-14,122143.0,123404.0,122028.0,123353.0,67621
2013-01-15,123350.99999999999,124123.0,123052.0,123988.00000000001,87650
2013-01-16,123985.00000000001,124020.0,123319.0,123726.0,79025
2013-01-17,123722.0,124893.00000000001,123679.0,124743.0,86223
2013-01-18,124740.99999999999,125674.0,123908.0,124387.0,91288
2013-01-21,124418.99999999999,124513.99999999999,123920.99999999999,124133.0,75759
2013-01-22,124130.99999999999,124615.00000000001,123393.0,123736.0,87659
2013-01-23,123735.0,124046.00000000001,123248.0,123780.0,80721
2013-01-24,123774.0,124438.0,123594.0,124232.00000000001,82933
2013-01-25,124234.0,124933.0,123805.00000000001,124664.0,88402
2013-01-28,124808.00000000001,125137.00000000001,124513.99999999999,124579.0,79201
2013-01-29,124577.0,124675.0,123991.99999999999,124319.0,80422
2013-01-30,124318.0,124614.0,123424.0,123623.0,87923
2013-01-31,123623.0,123822.00000000001,123292.0,123638.0,87008
2013-02-01,123635.99999999999,124140.0,123054.0,123866.00000000001,96423
2013-02-04,123973.0,124005.00000000001,122580.0,122733.99999999999,92145
2013-02-05,122733.99999999999,123425.99999999999,122556.0,123316.99999999999,97933
2013-02-06,123316.99999999999,123680.00000000001,122830.0,122997.0,92598
2013-02-07,122998.99999999999,123315.0,122757.0,123018.0,94126
2013-02-08,123015.99999999999,123110.99999999999,122530.99999999999,122530.99999999999,83788
2013-02-11,122659.0,123420.0,122580.0,123373.0,80966
2013-02-12,123372.0,123547.99999999999,122845.0,123353.0,82683
2013-02-13,123354.00000000001,123859.99999999999,123248.0,123341.00000000001,83029
2013-02-14,123340.0,123474.0,122788.00000000001,123089.0,86566
2013-02-15,123089.0,123337.99999999999,122832.99999999999,123116.0,81515
2013-02-18,123147.99999999999,123447.0,123101.0,123252.0,74360
2013-02-19,123252.0,123580.0,123164.99999999999,123520.99999999999,75041
2013-02-20,123519.0,123584.0,123093.99999999999,123169.0,82998
2013-02-21,123171.00000000001,123266.00000000001,122686.99999999999,122733.0,88377
2013-02-22,122745.0,123056.00000000001,122554.00000000001,122581.99999999999,78538
2013-02-25,122801.99999999999,123245.0,121524.00000000001,121756.0,99584
2013-02-26,121754.99999999999,121958.00000000001,121190.0,121764.99999999999,105863
2013-02-27,121764.99999999999,122274.0,121581.99999999999,122117.00000000001,101056
2013-02-28,122117.00000000001,122410.0,121871.0,122363.0,90419
2013-03-01,122363.0,122899.0,122281.0,122686.0,92455
2013-03-04,122621.0,122756.0,122371.00000000001,122525.0,12124
2013-03-05,122523.0,122869.0,122501.0,122785.00000000001,13184
2013-03-06,122794.0,123201.0,122758.00000000001,123068.0,20744
2013-03-07,123066.00000000001,123608.99999999999,123057.0,123517.00000000001,36743
2013-03-08,123524.00000000001,123898.0,123506.0,123605.00000000001,29729
2013-03-11,123706.0,123807.0,123452.99999999999,123496.0,29444
2013-03-12,123492.0,123668.0,123214.0,123408.0,35961
2013-03-13,123408.0,123492.0,123035.0,123427.0,36403
2013-03-14,123430.0,123693.00000000001,123089.0,123157.0,42507
2013-03-15,123157.0,123347.0,122566.0,122718.0,40032
2013-03-18,121892.0,122869.0,121683.00000000001,122549.0,48100
2013-03-19,122550.0,122666.00000000001,121771.99999999999,121893.99999999999,46648
2013-03-20,121893.0,122344.99999999999,121863.00000000001,122234.0,42840
2013-03-21,122237.0,122370.0,121937.99999999999,122085.0,46661
2013-03-22,122081.0,122369.0,121995.00000000001,122133.0,42529
2013-03-25,122081.0,122537.99999999999,121821.0,121934.00000000001,48141
2013-03-26,121934.00000000001,122178.00000000001,121886.0,121931.00000000001,38167
2013-03-27,121931.00000000001,121967.0,121693.0,121870.00000000001,38135
2013-03-28,121873.00000000001,122014.0,121561.00000000001,121675.0,39617
2013-03-29,121675.0,121735.0,121569.0,121649.99999999999,21515
2013-04-01,121675.0,121778.00000000001,121588.99999999999,121612.00000000001,19413
2013-04-02,121612.00000000001,121784.99999999999,121357.0,121632.0,34782
2013-04-03,121632.0,121830.0,121310.99999999999,121422.99999999999,34107
2013-04-04,121420.0,121715.0,121324.00000000001,121539.0,42829
2013-04-05,121543.0,121710.0,121354.99999999999,121397.0,39282
2013-04-08,121380.0,121720.0,121288.0,121690.00000000001,34018
2013-04-09,121689.0,122119.0,121656.00000000001,122004.0,39295
2013-04-10,122003.0,122022.00000000001,121759.0,121869.0,33390
2013-04-11,121872.0,122037.0,121798.99999999999,121996.0,33825
2013-04-12,121996.0,122010.0,121510.0,121539.0,36441
2013-04-15,121554.99999999999,121725.0,121356.0,121420.0,44929
2013-04-16,121421.0,121699.0,121376.0,121553.0,43471
2013-04-17,121549.0,121645.0,121383.0,121569.0,43806
2013-04-18,121568.00000000001,121737.0,121500.99999999999,121700.00000000001,38004
2013-04-19,121714.00000000001,121910.99999999999,121625.0,121842.0,35219
2013-04-22,121857.0,122072.0,121791.99999999999,122018.0,27968
2013-04-23,122015.99999999999,122920.0,121900.99999999999,122893.99999999999,37975
2013-04-24,122895.0,123425.0,122621.0,123262.99999999999,36507
2013-04-25,123262.99999999999,123486.0,122823.0,122920.99999999999,34172
2013-04-26,122920.99999999999,123113.99999999999,122488.0,122764.99999999999,36609
2013-04-29,122849.99999999999,123068.0,122625.99999999999,122706.0,33967
2013-04-30,122706.0,122773.0,122278.0,122387.0,34632
2013-05-01,122386.0,122630.0,122202.00000000001,122230.0,28964
2013-05-02,122230.0,122588.00000000001,121964.0,122137.0,34876
2013-05-03,122137.0,122751.00000000001,122075.0,122664.0,32567
2013-05-06,122678.0,122905.0,122554.00000000001,122669.0,22326
2013-05-07,122672.0,123368.00000000001,122548.00000000001,122986.0,30824
2013-05-08,122984.99999999999,123481.0,122949.0,123040.0,32632
2013-05-09,123040.0,124076.00000000001,122820.0,123692.0,35461
2013-05-10,123689.0,124604.0,123608.0,124296.99999999999,45445
2013-05-13,124373.0,124445.0,123952.0,124244.0,37902
2013-05-14,124247.0,125022.00000000001,123859.00000000001,124918.0,37765
2013-05-15,124909.99999999999,125248.0,124228.0,124413.0,38165
2013-05-16,124414.0,124832.00000000001,123834.0,124257.0,36093
2013-05-17,124257.0,124928.0,124153.0,124794.99999999999,32438
2013-05-20,124547.99999999999,124760.99999999999,124349.0,124534.00000000001,37104
2013-05-21,124534.00000000001,125288.0,124508.0,125221.99999999999,41849
2013-05-22,125221.99999999999,126489.99999999999,125136.0,125845.99999999999,54048
2013-05-23,125845.99999999999,125965.0,124195.00000000001,125292.0,66621
2013-05-24,125296.99999999999,125472.99999999999,124065.0,124258.0,52522
2013-05-27,124394.99999999999,124735.0,124089.0,124477.0,30107
2013-05-28,124477.0,125720.00000000001,124462.0,125512.0,52057
2013-05-29,125512.0,125722.0,124357.99999999999,124482.99999999999,61507
2013-05-30,124477.0,124923.0,124204.0,124347.99999999999,57090
2013-05-31,124351.00000000001,124607.0,123793.0,124034.0,57052
2013-06-03,124373.0,124862.0,123308.0,123806.0,54684
2013-06-04,123810.0,124289.0,123769.0,123902.0,51986
2013-06-05,123901.0,124119.0,123088.0,123325.0,56727
2013-06-06,123332.0,123863.00000000001,122713.0,123048.0,67552
2013-06-07,123047.0,123794.0,122696.0,123669.0,70857
2013-06-10,123587.0,124181.00000000001,123532.0,123743.0,52703
2013-06-11,123745.0,123858.0,122440.0,123076.99999999999,61765
2013-06-12,123079.0,123335.0,122545.0,122773.0,54497
2013-06-13,122778.00000000001,123325.0,122223.0,123286.0,67410
2013-06-14,123309.0,123377.99999999999,122767.99999999999,122886.99999999999,45659
2013-06-17,123054.0,123630.0,123007.0,123289.0,35219
2013-06-18,123296.0,123570.0,122916.0,123221.0,40235
2013-06-19,123221.0,123640.0,123096.0,123380.0,42883
2013-06-20,123380.0,123491.0,122420.0,122614.0,65636
2013-06-21,122618.99999999999,122855.0,122421.0,122561.00000000001,42309
2013-06-24,122662.0,122791.0,122184.0,122444.0,48904
2013-06-25,122441.0,122964.0,122346.0,122703.99999999999,46932
2013-06-26,122710.00000000001,122828.0,122398.0,122649.00000000001,43257
2013-06-27,122672.0,123370.0,122577.0,123206.0,52470
2013-06-28,123205.00000000001,123537.00000000001,122828.99999999999,122846.00000000001,55588
2013-07-01,122952.0,123763.0,122867.0,123445.99999999999,37779
2013-07-02,123445.0,123820.0,123269.99999999999,123377.99999999999,39242
2013-07-03,123380.0,123479.0,122801.99999999999,123144.00000000001,44916
2013-07-04,123147.0,123739.0,123062.0,123466.00000000001,39326
2013-07-05,123466.00000000001,123776.0,123329.0,123596.0,45369
2013-07-08,123795.00000000001,124142.0,123720.99999999999,124003.0,35541
2013-07-09,124004.0,124655.0,123969.0,124388.00000000001,42786
2013-07-10,124386.0,124550.99999999999,124062.0,124172.0,50549
2013-07-11,124172.0,124564.00000000001,123654.0,123957.0,74351
2013-07-12,123960.0,124086.99999999999,123474.0,123620.0,39962
2013-07-15,123587.0,124037.0,123540.0,123876.00000000001,36937
2013-07-16,123879.0,124032.00000000001,123552.0,123628.99999999999,44871
2013-07-17,123628.99999999999,123760.0,123255.99999999999,123502.0,41883
2013-07-18,123510.00000000001,123903.99999999999,123432.00000000001,123788.00000000001,34297
2013-07-19,123788.00000000001,123851.0,123518.0,123628.0,31120
2013-07-22,123657.0,123773.0,123208.99999999999,123418.99999999999,30796
2013-07-23,123421.0,123945.0,123410.0,123606.0,31088
2013-07-24,123606.0,124028.99999999999,123557.0,123698.0,34095
2013-07-25,123701.0,123852.99999999999,123396.0,123469.0,34492
2013-07-26,123469.99999999999,123483.00000000001,123132.0,123220.0,29977
2013-07-29,123322.0,123510.00000000001,123224.0,123462.0,26695
2013-07-30,123482.0,123535.0,123221.0,123303.0,27898
2013-07-31,123302.0,123440.0,123048.0,123179.0,41594
2013-08-01,123187.0,123772.0,123100.00000000001,123720.99999999999,39049
2013-08-02,123723.99999999999,123969.0,123251.0,123398.00000000001,36537
2013-08-05,123383.0,123581.99999999999,122888.0,123008.99999999999,33216
2013-08-06,123008.99999999999,123280.00000000001,122672.99999999999,123201.99999999999,32742
2013-08-07,123201.0,123265.0,122835.99999999999,122879.0,39151
2013-08-08,122881.0,123179.0,122807.0,123093.00000000001,36597
2013-08-09,123096.0,123177.0,122939.0,122998.99999999999,28453
2013-08-12,122996.0,123293.00000000001,122957.0,123137.00000000001,29472
2013-08-13,123137.99999999999,123822.00000000001,123120.99999999999,123720.00000000001,36456
2013-08-14,123730.0,124264.0,123659.00000000001,123957.99999999999,34848
2013-08-15,123957.99999999999,124337.00000000001,123372.0,123601.99999999999,42899
2013-08-16,123601.99999999999,123828.0,123303.0,123471.0,35308
2013-08-19,123502.0,123703.00000000001,123137.00000000001,123246.00000000001,26260
2013-08-20,123242.99999999999,123386.0,122854.0,123063.00000000001,35629
2013-08-21,123064.0,123319.0,123002.00000000001,123159.0,36907
2013-08-22,123159.0,123578.00000000001,123142.0,123305.0,35646
2013-08-23,123319.0,123619.00000000001,123188.00000000001,123276.00000000001,35149
2013-08-26,123232.00000000001,123564.0,123231.0,123357.0,24064
2013-08-27,123357.0,123397.0,122808.99999999999,122847.0,35478
2013-08-28,122848.0,123003.0,122771.99999999999,122987.0,34739
2013-08-29,122981.0,123284.0,122952.0,123264.0,35804
2013-08-30,123267.0,123286.99999999999,122813.0,122906.0,30500
2013-09-02,123045.0,123326.0,123005.00000000001,123264.0,25147
2013-09-03,123264.0,123418.99999999999,123130.99999999999,123337.99999999999,30849
2013-09-04,123336.0,123676.99999999999,123300.00000000001,123532.0,27364
2013-09-05,123529.0,123993.0,123519.0,123971.00000000001,32571
2013-09-06,123970.0,124008.99999999999,123257.0,123579.0,30069
2013-09-09,123593.0,123683.00000000001,123354.99999999999,123552.0,25300
2013-09-10,123558.00000000001,124031.0,123547.0,124025.00000000001,27462
2013-09-11,124024.0,124145.0,123703.99999999999,123862.0,26736
2013-09-12,123869.99999999999,123909.0,123522.0,123740.0,25790
2013-09-13,123734.00000000001,123898.0,123581.00000000001,123583.0,25537
2013-09-16,123571.00000000001,123797.0,123471.0,123655.99999999999,27945
2013-09-17,123659.00000000001,123842.00000000001,123554.00000000001,123673.00000000001,23885
2013-09-18,123674.0,123750.0,123284.0,123352.0,33355
2013-09-19,123356.0,123506.0,123103.0,123210.0,36167
2013-09-20,123210.0,123309.0,123025.99999999999,123118.0,28030
2013-09-23,123118.0,123350.99999999999,122764.99999999999,122907.00000000001,26868
2013-09-24,122909.0,123039.00000000001,122853.00000000001,122984.99999999999,27463
2013-09-25,122987.0,123097.00000000001,122874.0,122980.0,26828
2013-09-26,122981.0,123103.99999999999,122740.99999999999,122763.0,26837
2013-09-27,122762.0,122786.0,122363.0,122459.0,28299
2013-09-30,122282.0,122459.99999999999,122147.0,122377.0,30717
2013-10-01,122380.0,122681.0,122167.0,122503.0,33652
2013-10-02,122507.00000000001,122676.0,122229.00000000001,122567.0,31738
2013-10-03,122564.99999999999,122788.00000000001,122320.0,122478.0,32645
2013-10-04,122483.00000000001,123002.00000000001,122363.0,122960.0,29410
2013-10-07,122961.00000000001,122964.0,122527.00000000001,122632.00000000001,28396
2013-10-08,122639.00000000001,122945.0,122588.00000000001,122698.0,26191
2013-10-09,122698.0,123198.99999999999,122618.0,123065.0,31620
2013-10-10,123072.99999999999,123289.0,123015.99999999999,123228.99999999999,24470
2013-10-11,123242.0,123532.0,123113.0,123469.99999999999,24257
2013-10-14,123316.99999999999,123588.00000000001,123219.00000000001,123454.0,20697
2013-10-15,123462.0,123750.99999999999,123347.0,123411.99999999999,29297
2013-10-16,123408.99999999999,123671.0,123369.0,123608.0,29871
2013-10-17,123607.0,123632.00000000001,123106.99999999999,123389.0,32042
2013-10-18,123389.0,123516.0,123364.0,123395.00000000001,23552
2013-10-21,123400.0,123574.0,123228.99999999999,123387.0,21949
2013-10-22,123389.0,123639.00000000001,123122.0,123318.0,24130
2013-10-23,123313.99999999999,123349.0,122821.0,122920.0,29930
2013-10-24,122920.0,123181.0,122849.99999999999,123145.0,28060
2013-10-25,123149.0,123488.0,122991.0,123167.99999999999,27333
2013-10-28,123225.0,123498.0,123181.99999999999,123479.0,23823
2013-10-29,123479.0,123713.0,123371.00000000001,123553.0,31916
2013-10-30,123554.99999999999,123703.00000000001,123325.0,123551.00000000001,30567
2013-10-31,123551.00000000001,123591.99999999999,122998.00000000001,123240.0,35242
2013-11-01,123238.0,123262.99999999999,122971.00000000001,123017.0,32686
2013-11-04,123064.0,123252.0,122922.0,122957.99999999999,22076
2013-11-05,122961.00000000001,123159.0,122873.00000000001,123068.0,28818
2013-11-06,123069.99999999999,123293.99999999999,123047.0,123249.00000000001,24001
2013-11-07,123248.0,123369.0,122828.0,122876.99999999999,37526
2013-11-08,122881.0,123223.0,122880.00000000001,123118.0,33309
2013-11-11,123184.0,123330.99999999999,123154.99999999999,123280.00000000001,22227
2013-11-12,123279.0,123376.0,123133.0,123259.99999999999,31719
2013-11-13,123265.0,123299.0,123133.99999999999,123220.0,30880
2013-11-14,123218.0,123377.99999999999,123186.0,123352.0,31236
2013-11-15,123352.0,123509.0,123278.0,123451.0,24967
2013-11-18,123431.0,123454.0,123163.0,123262.99999999999,26881
2013-11-19,123261.0,123377.99999999999,123198.99999999999,123320.00000000001,28999
2013-11-20,123320.00000000001,123402.00000000001,123059.0,123124.00000000001,34759
2013-11-21,123126.0,123238.0,123056.00000000001,123110.99999999999,31379
2013-11-22,123110.99999999999,123221.0,122855.0,122896.99999999999,28031
2013-11-25,122875.0,123289.0,122847.0,123239.00000000001,23216
2013-11-26,123238.0,123289.99999999999,122984.0,123058.0,25022
2013-11-27,123056.00000000001,123325.0,123010.0,123232.00000000001,28455
2013-11-28,123235.0,123283.00000000001,123091.0,123203.0,21365
2013-11-29,123208.0,123318.0,122927.00000000001,123130.99999999999,29379
2013-12-02,123116.0,123237.0,122950.0,123051.0,29497
2013-12-03,123051.0,123124.00000000001,122779.0,122915.0,30772
2013-12-04,122912.0,122976.0,122571.00000000001,122648.0,35270
2013-12-05,122658.0,122814.0,122498.0,122544.00000000001,34757
2013-12-06,122543.0,122613.0,122150.0,122197.0,30481
2013-12-09,122245.0,122442.0,122225.99999999999,122301.0,23939
2013-12-10,122303.0,122385.00000000001,122066.99999999999,122105.0,27538
2013-12-11,122105.0,122273.00000000001,122051.0,122195.00000000001,27406
2013-12-12,122193.0,122468.0,121998.99999999999,122282.0,32109
2013-12-13,122268.0,122404.0,122115.0,122151.00000000001,27793
2013-12-16,122167.0,122319.0,122015.0,122093.0,25607
2013-12-17,122091.0,122164.99999999999,121666.99999999999,121840.0,25254
2013-12-18,121839.00000000001,122448.0,121803.0,122412.00000000001,35975
2013-12-19,122411.0,122740.99999999999,122270.00000000001,122639.00000000001,31733
2013-12-20,122638.0,122696.0,122334.00000000001,122478.0,29593
2013-12-23,122491.0,122630.0,122335.0,122388.00000000001,22242
2013-12-24,122383.0,122588.00000000001,122366.0,122556.0,16455
2013-12-26,122628.0,122745.0,122591.99999999999,122718.0,14327
2013-12-27,122716.0,122780.0,122249.00000000001,122518.0,26604
2013-12-30,122548.00000000001,122701.0,122408.0,122508.0,21552
2013-12-31,122506.0,122769.0,122445.0,122516.0,17624
2014-01-01,122642.99999999999,122776.0,122642.99999999999,122729.0,1057
2014-01-02,122719.0,123201.0,122668.0,122915.0,49374
2014-01-03,122915.0,123118.0,122814.0,122956.0,26518
2014-01-06,123006.0,123325.0,122967.0,123188.00000000001,29592
2014-01-07,123187.0,123810.0,123171.00000000001,123794.0,27634
2014-01-08,123794.0,123939.0,123584.0,123712.0,31447
2014-01-09,123711.0,123865.0,123357.0,123397.0,31859
2014-01-10,123403.0,123478.0,123228.0,123342.0,28119
2014-01-13,123299.0,123431.0,122893.00000000001,122914.00000000001,27978
2014-01-14,122916.0,123478.0,122901.0,123442.0,27132
2014-01-15,123442.0,123699.0,123403.0,123644.0,27738
2014-01-16,123635.0,123749.0,123147.0,123171.00000000001,27989
2014-01-17,123173.0,123363.0,123171.00000000001,123201.99999999999,25698
2014-01-20,123262.0,123418.0,123237.0,123391.0,20955
2014-01-21,123391.0,123761.00000000001,123246.00000000001,123445.0,26139
2014-01-22,123442.99999999999,123526.0,123320.00000000001,123484.0,24238
2014-01-23,123484.0,123612.00000000001,122750.0,122889.0,33612
2014-01-24,122884.0,123004.0,122249.99999999999,122249.99999999999,32662
2014-01-27,122347.99999999999,122730.0,122247.0,122539.0,28305
2014-01-28,122537.99999999999,122910.00000000001,122508.0,122883.00000000001,26697
2014-01-29,122881.0,122973.0,122129.0,122193.0,31698
2014-01-30,122188.99999999999,122542.0,122176.0,122346.0,30497
2014-01-31,122340.99999999999,122455.0,122108.0,122159.0,32963
2014-02-03,122231.0,122419.00000000001,121844.0,121926.0,30906
2014-02-04,121926.0,122316.0,121854.0,122157.0,27871
2014-02-05,122157.0,122336.0,122049.99999999999,122319.0,33613
2014-02-06,122317.00000000001,122449.00000000001,122112.0,122434.0,36556
2014-02-07,122434.0,122500.00000000001,122179.0,122438.0,32021
2014-02-10,122405.00000000001,122503.99999999999,122245.0,122363.0,20310
2014-02-11,122363.0,122569.0,122274.0,122496.99999999999,24006
2014-02-12,122496.0,122604.0,122337.99999999999,122413.0,25761
2014-02-13,122414.0,122459.0,122065.0,122196.0,26980
2014-02-14,122202.00000000001,122278.0,122057.0,122179.0,23742
2014-02-17,122194.0,122266.99999999999,122102.0,122171.00000000001,19357
2014-02-18,122171.00000000001,122379.0,122112.0,122170.0,26579
2014-02-19,122167.0,122258.0,121902.0,122044.0,25357
2014-02-20,122044.0,122101.0,121866.00000000001,122037.0,27901
2014-02-21,122040.0,122108.0,121886.99999999999,121973.0,22829
2014-02-24,121903.0,122178.00000000001,121849.00000000001,122069.99999999999,24085
2014-02-25,122072.0,122113.0,121872.0,121900.00000000001,24848
2014-02-26,121903.0,122041.0,121852.0,121873.00000000001,26202
2014-02-27,121873.00000000001,121883.99999999999,121567.0,121775.00000000001,29264
2014-02-28,121775.00000000001,121824.0,121327.0,121410.0,32268
2014-03-03,121073.00000000001,121385.00000000001,121037.0,121315.0,27469
2014-03-04,121315.0,121956.0,121271.0,121951.00000000001,24455
2014-03-05,121951.00000000001,121995.00000000001,121759.0,121848.0,25040
2014-03-06,121847.0,122146.0,121798.0,121963.0,29039
2014-03-07,121973.0,122141.00000000001,121671.0,121798.0,36206
2014-03-10,121818.0,121925.0,121676.99999999999,121797.0,34499
2014-03-11,121797.0,121924.00000000001,121624.0,121635.0,38763
2014-03-12,121635.0,121681.0,121495.0,121519.0,43128
2014-03-13,121519.0,121673.00000000001,121242.0,121303.0,60309
2014-03-14,121303.0,121452.0,121219.00000000001,121347.0,45795
2014-03-17,121350.0,121635.0,121275.0,121622.00000000001,38856
2014-03-18,121622.00000000001,121779.0,121493.99999999999,121644.0,42479
2014-03-19,121645.0,122018.0,121617.0,121825.99999999999,50144
2014-03-20,121825.0,122031.0,121621.0,121746.0,53990
2014-03-21,121747.0,121857.0,121649.99999999999,121767.0,37420
2014-03-24,121723.99999999999,122024.0,121665.0,121876.0,45501
2014-03-25,121876.0,122173.0,121807.0,122048.0,57125
2014-03-26,122046.00000000001,122347.99999999999,121930.0,121998.0,50362
2014-03-27,121998.0,122062.0,121760.0,121847.0,50083
2014-03-28,121847.0,122014.0,121780.0,121936.0,41472
2014-03-31,121970.0,122052.0,121709.0,121790.0,44040
2014-04-01,121790.0,121893.99999999999,121736.0,121871.0,35345
2014-04-02,121871.0,122088.0,121828.0,122055.0,33292
2014-04-03,122056.00000000001,122327.99999999999,121933.0,122236.00000000001,47377
2014-04-04,122242.0,122498.0,122157.99999999999,122228.0,48569
2014-04-07,122208.0,122235.0,121952.0,121995.00000000001,27725
2014-04-08,121995.00000000001,122031.0,121808.0,121896.0,41256
2014-04-09,121892.0,121961.00000000001,121705.0,121863.00000000001,45271
2014-04-10,121866.00000000001,121905.0,121629.00000000001,121681.0,31961
2014-04-11,121685.0,121784.0,121505.0,121607.0,28257
2014-04-14,121513.0,121604.0,121409.00000000001,121581.99999999999,27919
2014-04-15,121581.0,121662.0,121486.99999999999,121590.0,27148
2014-04-16,121590.0,122026.00000000001,121581.0,121815.99999999999,24920
2014-04-17,121815.99999999999,122048.0,121688.0,121939.0,24136
2014-04-18,121947.99999999999,122041.0,121930.0,122001.99999999999,10249
2014-04-21,122012.00000000001,122083.00000000001,121927.00000000001,122076.99999999999,11935
2014-04-22,122076.99999999999,122198.99999999999,122042.99999999999,122167.0,20935
2014-04-23,122167.0,122247.0,121924.00000000001,122044.0,24605
2014-04-24,122042.0,122152.0,121852.99999999999,121953.0,24239
2014-04-25,121953.0,121997.0,121852.99999999999,121946.0,19102
2014-04-28,121883.99999999999,121973.0,121717.00000000001,121923.0,25219
2014-04-29,121926.0,122134.00000000001,121918.0,122035.99999999999,26465
2014-04-30,122044.0,122102.0,121910.99999999999,122039.00000000001,31456
2014-05-01,122038.0,122091.0,121882.0,121927.00000000001,18179
2014-05-02,121929.0,122137.99999999999,121749.0,121775.00000000001,35522
2014-05-05,121737.99999999999,121830.0,121700.00000000001,121786.0,15824
2014-05-06,121788.00000000001,121869.0,121627.0,121761.99999999999,26927
2014-05-07,121761.99999999999,121920.0,121646.00000000001,121889.0,32509
2014-05-08,121891.0,121906.0,121718.0,121813.0,38179
2014-05-09,121815.0,121993.0,121794.0,121934.00000000001,28301
2014-05-12,121981.99999999999,122181.99999999999,121979.0,122143.0,20028
2014-05-13,122141.00000000001,122144.99999999999,121918.0,121966.0,31826
2014-05-14,121973.0,122029.00000000001,121904.00000000001,122022.00000000001,21673
2014-05-15,122022.00000000001,122300.00000000001,121963.0,122144.99999999999,28435
2014-05-16,122144.99999999999,122241.0,122052.0,122232.00000000001,28771
2014-05-19,122201.0,122352.0,122147.0,122308.0,29299
2014-05-20,122309.0,122367.0,122110.99999999999,122196.0,31101
2014-05-21,122197.0,122272.0,122062.0,122251.0,33794
2014-05-22,122251.0,122262.0,122072.0,122117.00000000001,27127
2014-05-23,122120.99999999999,122164.0,122048.0,122056.00000000001,26113
2014-05-26,122071.0,122144.99999999999,122047.0,122083.00000000001,14443
2014-05-27,122083.00000000001,122282.0,122081.0,122254.0,20698
2014-05-28,122252.0,122336.0,122083.00000000001,122100.00000000001,22014
2014-05-29,122101.0,122140.0,121998.0,122115.0,19774
2014-05-30,122115.0,122160.0,121933.0,122035.0,20559
2014-06-02,122049.00000000001,122247.0,122024.0,122181.0,24418
2014-06-03,122181.0,122256.00000000001,122110.00000000001,122147.0,25580
2014-06-04,122144.99999999999,122232.99999999999,121936.0,121998.0,26878
2014-06-05,121995.00000000001,122073.00000000001,121723.0,121788.00000000001,37988
2014-06-06,121787.0,121946.0,121659.0,121892.0,29294
2014-06-09,121879.99999999999,121997.0,121879.99999999999,121932.0,21910
2014-06-10,121933.0,121965.00000000001,121796.0,121802.00000000001,24487
2014-06-11,121802.00000000001,121876.99999999999,121700.00000000001,121764.99999999999,27000
2014-06-12,121763.0,121836.00000000001,121700.99999999999,121723.99999999999,27453
