Date,open,high,low,close,tick_volume
2012-12-03 12:00:00,99238.0,99333.0,99137.0,99305.0,14242
2012-12-03 16:00:00,99307.0,99470.0,99246.0,99443.0,14831
2012-12-03 20:00:00,99442.0,99515.0,99428.0,99474.0,7940
2012-12-04 00:00:00,99476.0,99524.0,99421.0,99522.0,5999
2012-12-04 04:00:00,99523.0,99535.0,99417.0,99452.0,8501
2012-12-04 08:00:00,99453.0,99517.0,99335.0,99417.0,13216
2012-12-04 12:00:00,99416.0,99491.0,99188.0,99271.0,14921
2012-12-04 16:00:00,99271.0,99346.0,99144.0,99244.0,15240
2012-12-04 20:00:00,99248.0,99323.0,99212.0,99307.0,6694
2012-12-05 00:00:00,99307.0,99321.0,99189.0,99203.0,6914
2012-12-05 04:00:00,99204.0,99223.0,99130.0,99159.0,5524
2012-12-05 08:00:00,99163.0,99240.0,99100.0,99229.0,3563
2012-12-05 12:00:00,99219.0,99308.0,99120.0,99212.0,5703
2012-12-05 16:00:00,99212.0,99408.0,99073.0,99156.0,13352
2012-12-05 20:00:00,99157.0,99205.0,99074.0,99198.0,7558
2012-12-06 00:00:00,99198.0,99236.0,99120.0,99184.0,7035
2012-12-06 04:00:00,99185.0,99257.0,99185.0,99197.0,6216
2012-12-06 08:00:00,99198.0,99254.0,99037.0,99068.0,11653
2012-12-06 12:00:00,99069.0,99179.0,99013.0,99074.0,15835
2012-12-06 16:00:00,99062.0,99188.0,98916.0,99144.0,16229
2012-12-06 20:00:00,99147.0,99173.0,99084.0,99166.0,7114
2012-12-07 00:00:00,99160.0,99165.0,99094.0,99110.0,5919
2012-12-07 04:00:00,99112.0,99153.0,99091.0,99109.0,5278
2012-12-07 08:00:00,99113.0,99239.0,99080.0,99221.0,11473
2012-12-07 12:00:00,99222.0,99329.0,98754.0,98877.0,16453
2012-12-07 16:00:00,98876.0,98972.0,98817.0,98950.0,14411
2012-12-07 20:00:00,98952.0,99097.0,98812.0,98826.0,7153
2012-12-10 00:00:00,98711.0,98767.0,98654.0,98712.0,7211
2012-12-10 04:00:00,98712.0,98792.0,98693.0,98726.0,6235
2012-12-10 08:00:00,98726.0,98877.0,98707.0,98785.0,11957
2012-12-10 12:00:00,98784.0,98849.0,98656.0,98781.0,14148
2012-12-10 16:00:00,98779.0,98821.0,98688.0,98726.0,11770
2012-12-10 20:00:00,98726.0,98727.0,98604.0,98613.0,6253
2012-12-11 00:00:00,98615.0,98705.0,98615.0,98684.0,5628
2012-12-11 04:00:00,98685.0,98713.0,98609.0,98624.0,6911
2012-12-11 08:00:00,98622.0,98795.0,98610.0,98730.0,12349
2012-12-11 12:00:00,98731.0,98787.0,98566.0,98688.0,13323
2012-12-11 16:00:00,98689.0,98732.0,98593.0,98632.0,13601
2012-12-11 20:00:00,98627.0,98670.0,98571.0,98611.0,6933
2012-12-12 00:00:00,98612.0,98634.0,98570.0,98608.0,6151
2012-12-12 04:00:00,98609.0,98652.0,98596.0,98606.0,6240
2012-12-12 08:00:00,98603.0,98620.0,98510.0,98565.0,10957
2012-12-12 12:00:00,98565.0,98625.0,98523.0,98570.0,12364
2012-12-12 16:00:00,98569.0,98590.0,98253.0,98314.0,16139
2012-12-12 20:00:00,98316.0,98483.0,98278.0,98459.0,8650
2012-12-13 00:00:00,98453.0,98474.0,98422.0,98456.0,5739
2012-12-13 04:00:00,98455.0,98468.0,98353.0,98373.0,6827
2012-12-13 08:00:00,98372.0,98398.0,98280.0,98358.0,12108
2012-12-13 12:00:00,98359.0,98427.0,98239.0,98337.0,12587
2012-12-13 16:00:00,98340.0,98548.0,98264.0,98512.0,14935
2012-12-13 20:00:00,98511.0,98545.0,98419.0,98444.0,7384
2012-12-14 00:00:00,98445.0,98495.0,98372.0,98372.0,7025
2012-12-14 04:00:00,98371.0,98413.0,98310.0,98335.0,7783
2012-12-14 08:00:00,98328.0,98487.0,98310.0,98474.0,12536
2012-12-14 12:00:00,98473.0,98511.0,98398.0,98476.0,13024
2012-12-14 16:00:00,98475.0,98649.0,98456.0,98585.0,15265
2012-12-14 20:00:00,98584.0,98635.0,98544.0,98544.0,5672
2012-12-17 00:00:00,98561.0,98628.0,98520.0,98598.0,8249
2012-12-17 04:00:00,98599.0,98692.0,98573.0,98683.0,6546
2012-12-17 08:00:00,98684.0,98802.0,98612.0,98797.0,11460
2012-12-17 12:00:00,98793.0,98807.0,98398.0,98406.0,12731
2012-12-17 16:00:00,98407.0,98498.0,98346.0,98458.0,12303
2012-12-17 20:00:00,98458.0,98502.0,98312.0,98365.0,7882
2012-12-18 00:00:00,98363.0,98393.0,98321.0,98332.0,6652
2012-12-18 04:00:00,98332.0,98401.0,98313.0,98380.0,6475
2012-12-18 08:00:00,98386.0,98434.0,98334.0,98422.0,10427
2012-12-18 12:00:00,98433.0,98512.0,98389.0,98493.0,11916
2012-12-18 16:00:00,98494.0,98550.0,98402.0,98544.0,13632
2012-12-18 20:00:00,98543.0,98598.0,98511.0,98588.0,6877
2012-12-19 00:00:00,98589.0,98654.0,98565.0,98654.0,6187
2012-12-19 04:00:00,98654.0,98666.0,98548.0,98573.0,6461
2012-12-19 08:00:00,98573.0,98633.0,98513.0,98586.0,12179
2012-12-19 12:00:00,98582.0,98793.0,98485.0,98787.0,13702
2012-12-19 16:00:00,98790.0,98810.0,98619.0,98694.0,14452
2012-12-19 20:00:00,98693.0,98907.0,98686.0,98903.0,8399
2012-12-20 00:00:00,98901.0,98906.0,98856.0,98895.0,6881
2012-12-20 04:00:00,98897.0,98919.0,98837.0,98862.0,7637
2012-12-20 08:00:00,98865.0,98897.0,98780.0,98885.0,11089
2012-12-20 12:00:00,98887.0,98957.0,98742.0,98944.0,15208
2012-12-20 16:00:00,98949.0,98949.0,98686.0,98732.0,15189
2012-12-20 20:00:00,98730.0,98781.0,98698.0,98751.0,7119
2012-12-21 00:00:00,98763.0,98980.0,98741.0,98925.0,10400
2012-12-21 04:00:00,98926.0,98990.0,98895.0,98962.0,7443
2012-12-21 08:00:00,98965.0,99132.0,98931.0,99111.0,12538
2012-12-21 12:00:00,99109.0,99341.0,99011.0,99317.0,14006
2012-12-21 16:00:00,99318.0,99525.0,99228.0,99315.0,16097
2012-12-21 20:00:00,99312.0,99418.0,99266.0,99309.0,6305
2012-12-24 00:00:00,99326.0,99442.0,99290.0,99412.0,7890
2012-12-24 04:00:00,99410.0,99428.0,99250.0,99287.0,5804
2012-12-24 08:00:00,99290.0,99377.0,99216.0,99287.0,8571
2012-12-24 12:00:00,99293.0,99367.0,99139.0,99245.0,10388
2012-12-24 16:00:00,99246.0,99265.0,99096.0,99106.0,7544
2012-12-26 08:00:00,99187.0,99335.0,99118.0,99329.0,3532
2012-12-26 12:00:00,99329.0,99361.0,99153.0,99227.0,8691
2012-12-26 16:00:00,99225.0,99503.0,99217.0,99462.0,11880
2012-12-26 20:00:00,99465.0,99467.0,99309.0,99356.0,7180
2012-12-27 00:00:00,99356.0,99392.0,99258.0,99258.0,6503
2012-12-27 04:00:00,99259.0,99320.0,99233.0,99258.0,7014
2012-12-27 08:00:00,99271.0,99297.0,99130.0,99186.0,10807
2012-12-27 12:00:00,99183.0,99302.0,99075.0,99229.0,13112
2012-12-27 16:00:00,99231.0,99535.0,99230.0,99513.0,16313
2012-12-27 20:00:00,99518.0,99577.0,99414.0,99498.0,9614
2012-12-28 00:00:00,99497.0,99528.0,99430.0,99461.0,8405
2012-12-28 04:00:00,99462.0,99514.0,99391.0,99410.0,4986
2012-12-28 08:00:00,99404.0,99560.0,99377.0,99486.0,12310
2012-12-28 12:00:00,99492.0,99556.0,99412.0,99496.0,12224
2012-12-28 16:00:00,99495.0,99678.0,99448.0,99569.0,14018
2012-12-28 20:00:00,99570.0,99700.0,99550.0,99678.0,7434
2012-12-31 00:00:00,99532.0,99548.0,99433.0,99466.0,7863
2012-12-31 04:00:00,99471.0,99585.0,99399.0,99470.0,7359
2012-12-31 08:00:00,99473.0,99537.0,99304.0,99470.0,9991
2012-12-31 12:00:00,99474.0,99623.0,99429.0,99548.0,12756
2012-12-31 16:00:00,99545.0,99698.0,99091.0,99476.0,11855
2013-01-01 20:00:00,99281.0,99313.0,99200.0,99266.0,511
2013-01-02 00:00:00,99266.0,99430.0,98564.0,98565.0,5316
2013-01-02 04:00:00,98564.0,98791.0,98558.0,98764.0,3537
2013-01-02 08:00:00,98759.0,98806.0,98480.0,98544.0,12992
2013-01-02 12:00:00,98553.0,98610.0,98363.0,98411.0,18225
2013-01-02 16:00:00,98417.0,98706.0,98360.0,98674.0,15630
2013-01-02 20:00:00,98673.0,98675.0,98468.0,98541.0,10082
2013-01-03 00:00:00,98537.0,98673.0,98527.0,98673.0,7123
2013-01-03 04:00:00,98672.0,98683.0,98525.0,98546.0,7009
2013-01-03 08:00:00,98544.0,98588.0,98448.0,98587.0,12747
2013-01-03 12:00:00,98588.0,98677.0,98438.0,98532.0,14624
2013-01-03 16:00:00,98531.0,98619.0,98420.0,98549.0,13376
2013-01-03 20:00:00,98547.0,98869.0,98543.0,98852.0,10334
2013-01-04 00:00:00,98851.0,98924.0,98766.0,98923.0,8626
2013-01-04 04:00:00,98923.0,98956.0,98808.0,98870.0,7914
2013-01-04 08:00:00,98880.0,99186.0,98873.0,99159.0,13807
2013-01-04 12:00:00,99159.0,99230.0,98496.0,98511.0,17625
2013-01-04 16:00:00,98512.0,98668.0,98478.0,98653.0,13351
2013-01-04 20:00:00,98654.0,98776.0,98622.0,98708.0,7630
2013-01-07 00:00:00,98613.0,98747.0,98590.0,98688.0,8656
2013-01-07 04:00:00,98689.0,98844.0,98671.0,98776.0,8998
2013-01-07 08:00:00,98771.0,98822.0,98617.0,98639.0,12387
2013-01-07 12:00:00,98640.0,98738.0,98604.0,98706.0,13460
2013-01-07 16:00:00,98705.0,98734.0,98524.0,98610.0,12935
2013-01-07 20:00:00,98614.0,98639.0,98549.0,98577.0,7284
2013-01-08 00:00:00,98576.0,98618.0,98553.0,98584.0,8270
2013-01-08 04:00:00,98583.0,98800.0,98565.0,98782.0,8229
2013-01-08 08:00:00,98783.0,98807.0,98480.0,98485.0,12394
2013-01-08 12:00:00,98486.0,98745.0,98426.0,98730.0,15261
2013-01-08 16:00:00,98733.0,98823.0,98635.0,98684.0,13825
2013-01-08 20:00:00,98682.0,98724.0,98620.0,98659.0,7121
2013-01-09 00:00:00,98659.0,98735.0,98596.0,98725.0,7799
2013-01-09 04:00:00,98722.0,98759.0,98631.0,98655.0,8096
2013-01-09 08:00:00,98658.0,98759.0,98588.0,98743.0,13015
2013-01-09 12:00:00,98744.0,98805.0,98595.0,98623.0,15282
2013-01-09 16:00:00,98624.0,98759.0,98541.0,98708.0,15245
2013-01-09 20:00:00,98709.0,98786.0,98704.0,98771.0,6925
2013-01-10 00:00:00,98772.0,98796.0,98670.0,98707.0,8492
2013-01-10 04:00:00,98710.0,98713.0,98620.0,98638.0,7964
2013-01-10 08:00:00,98641.0,98653.0,98521.0,98554.0,12819
2013-01-10 12:00:00,98553.0,98677.0,98488.0,98623.0,16949
2013-01-10 16:00:00,98623.0,98717.0,98486.0,98491.0,16059
2013-01-10 20:00:00,98489.0,98507.0,98272.0,98317.0,10235
2013-01-11 00:00:00,98324.0,98392.0,98270.0,98356.0,9477
2013-01-11 04:00:00,98358.0,98420.0,98301.0,98404.0,8703
2013-01-11 08:00:00,98410.0,98426.0,98245.0,98337.0,13764
2013-01-11 12:00:00,98340.0,98422.0,98151.0,98263.0,17370
2013-01-11 16:00:00,98263.0,98424.0,98249.0,98343.0,16593
2013-01-11 20:00:00,98346.0,98528.0,98307.0,98472.0,6687
2013-01-14 00:00:00,98443.0,98487.0,98353.0,98414.0,8446
2013-01-14 04:00:00,98412.0,98430.0,98340.0,98422.0,7917
2013-01-14 08:00:00,98418.0,98432.0,98306.0,98367.0,13594
2013-01-14 12:00:00,98365.0,98643.0,98345.0,98616.0,16678
2013-01-14 16:00:00,98612.0,98657.0,98349.0,98379.0,15990
2013-01-14 20:00:00,98377.0,98411.0,98333.0,98396.0,10103
2013-01-15 00:00:00,98398.0,98416.0,98308.0,98346.0,9875
2013-01-15 04:00:00,98349.0,98481.0,98321.0,98464.0,11351
2013-01-15 08:00:00,98465.0,98512.0,98341.0,98495.0,16030
2013-01-15 12:00:00,98496.0,98663.0,98445.0,98512.0,18504
2013-01-15 16:00:00,98514.0,98538.0,98351.0,98481.0,16110
2013-01-15 20:00:00,98482.0,98508.0,98375.0,98427.0,9638
2013-01-16 00:00:00,98425.0,98465.0,98369.0,98452.0,9510
2013-01-16 04:00:00,98452.0,98563.0,98425.0,98471.0,10211
2013-01-16 08:00:00,98463.0,98692.0,98463.0,98580.0,14858
2013-01-16 12:00:00,98577.0,98772.0,98520.0,98601.0,16710
2013-01-16 16:00:00,98598.0,98646.0,98480.0,98591.0,15039
2013-01-16 20:00:00,98590.0,98624.0,98540.0,98618.0,7827
2013-01-17 00:00:00,98619.0,98655.0,98519.0,98607.0,8159
2013-01-17 04:00:00,98609.0,98726.0,98604.0,98655.0,11264
2013-01-17 08:00:00,98653.0,98853.0,98602.0,98810.0,15471
2013-01-17 12:00:00,98807.0,98812.0,98458.0,98506.0,16756
2013-01-17 16:00:00,98507.0,98607.0,98424.0,98492.0,16321
2013-01-17 20:00:00,98492.0,98593.0,98464.0,98558.0,9040
2013-01-18 00:00:00,98556.0,98712.0,98533.0,98686.0,10441
2013-01-18 04:00:00,98687.0,98726.0,98629.0,98701.0,9196
2013-01-18 08:00:00,98704.0,99034.0,98693.0,99007.0,15767
2013-01-18 12:00:00,99005.0,99340.0,98948.0,99315.0,17030
2013-01-18 16:00:00,99317.0,99461.0,99194.0,99208.0,17213
2013-01-18 20:00:00,99206.0,99256.0,99138.0,99147.0,7565
2013-01-21 00:00:00,99213.0,99246.0,99089.0,99093.0,9579
2013-01-21 04:00:00,99093.0,99215.0,99088.0,99183.0,8264
2013-01-21 08:00:00,99185.0,99349.0,99096.0,99325.0,12664
2013-01-21 12:00:00,99324.0,99347.0,99214.0,99256.0,10829
2013-01-21 16:00:00,99254.0,99385.0,99220.0,99291.0,10459
2013-01-21 20:00:00,99291.0,99328.0,99241.0,99263.0,6175
2013-01-22 00:00:00,99263.0,99353.0,99236.0,99262.0,7089
2013-01-22 04:00:00,99261.0,99268.0,99112.0,99143.0,12982
2013-01-22 08:00:00,99140.0,99381.0,99082.0,99151.0,17807
2013-01-22 12:00:00,99154.0,99448.0,99142.0,99347.0,16759
2013-01-22 16:00:00,99354.0,99453.0,99228.0,99254.0,16683
2013-01-22 20:00:00,99256.0,99296.0,99160.0,99193.0,7560
2013-01-23 00:00:00,99195.0,99270.0,99164.0,99229.0,7726
2013-01-23 04:00:00,99230.0,99296.0,99208.0,99260.0,9278
2013-01-23 08:00:00,99263.0,99310.0,99026.0,99089.0,15429
2013-01-23 12:00:00,99091.0,99291.0,99072.0,99281.0,15256
2013-01-23 16:00:00,99279.0,100041.0,99270.0,99880.0,19037
2013-01-23 20:00:00,99882.0,99974.0,99869.0,99967.0,8975
2013-01-24 00:00:00,99966.0,100034.0,99911.0,99928.0,9222
2013-01-24 04:00:00,99927.0,100035.99999999999,99919.0,99980.0,9826
2013-01-24 08:00:00,99984.0,100067.0,99895.0,100010.0,14553
2013-01-24 12:00:00,100008.00000000001,100238.0,99998.0,100142.0,15095
2013-01-24 16:00:00,100140.0,100356.0,100130.00000000001,100327.00000000001,18092
2013-01-24 20:00:00,100329.0,100329.0,100190.0,100222.00000000001,8482
2013-01-25 00:00:00,100222.00000000001,100275.0,100207.0,100266.00000000001,8085
2013-01-25 04:00:00,100269.99999999999,100342.0,100255.0,100316.99999999999,6632
2013-01-25 08:00:00,100313.99999999999,100367.0,100251.0,100282.0,15337
2013-01-25 12:00:00,100293.00000000001,100887.0,100259.00000000001,100821.99999999999,19473
2013-01-25 16:00:00,100821.0,100996.0,100739.0,100794.0,17411
2013-01-25 20:00:00,100791.99999999999,100791.99999999999,100540.99999999999,100565.0,6278
2013-01-28 00:00:00,100664.0,100809.0,100660.0,100774.99999999999,8213
2013-01-28 04:00:00,100776.0,100852.99999999999,100774.99999999999,100820.0,7232
2013-01-28 08:00:00,100813.0,100997.0,100801.0,100974.99999999999,14039
2013-01-28 12:00:00,100974.99999999999,100997.0,100786.0,100921.0,15867
2013-01-28 16:00:00,100929.0,100960.99999999999,100608.00000000001,100628.0,16273
2013-01-28 20:00:00,100618.00000000001,100658.0,100573.0,100593.0,7837
2013-01-29 00:00:00,100597.0,100617.0,100493.00000000001,100505.0,8513
2013-01-29 04:00:00,100504.0,100652.00000000001,100496.00000000001,100649.00000000001,9316
2013-01-29 08:00:00,100651.0,100661.0,100434.0,100617.0,14974
2013-01-29 12:00:00,100616.0,100657.0,100424.0,100486.00000000001,16049
2013-01-29 16:00:00,100485.0,100557.00000000001,100240.0,100252.99999999999,16094
2013-01-29 20:00:00,100251.0,100269.99999999999,100068.0,100135.0,8761
2013-01-30 00:00:00,100136.0,100177.99999999999,100104.0,100118.0,7436
2013-01-30 04:00:00,100122.0,100228.99999999999,100113.00000000001,100191.99999999999,7577
2013-01-30 08:00:00,100191.00000000001,100287.0,100113.99999999999,100218.0,14730
2013-01-30 12:00:00,100218.99999999999,100487.0,100154.00000000001,100482.0,16714
2013-01-30 16:00:00,100482.0,100521.0,100112.0,100147.99999999999,16502
2013-01-30 20:00:00,100149.0,100206.0,100079.99999999999,100163.0,11034
2013-01-31 00:00:00,100164.00000000001,100262.0,100142.0,100184.0,6835
2013-01-31 04:00:00,100184.0,100340.99999999999,100181.00000000001,100337.00000000001,8865
2013-01-31 08:00:00,100338.0,100342.0,100157.99999999999,100225.00000000001,13524
2013-01-31 12:00:00,100224.0,100299.99999999999,100025.99999999999,100071.0,15416
2013-01-31 16:00:00,100069.99999999999,100101.0,99611.0,99623.0,17125
2013-01-31 20:00:00,99625.0,99775.0,99565.0,99674.0,9774
2013-02-01 00:00:00,99671.0,99770.0,99654.0,99748.0,8694
2013-02-01 04:00:00,99747.0,99784.0,99723.0,99763.0,8034
2013-02-01 08:00:00,99757.0,99996.0,99720.0,99952.0,13281
2013-02-01 12:00:00,99949.0,100035.0,99709.0,99903.0,17045
2013-02-01 16:00:00,99915.0,100024.0,99744.0,99751.0,16456
2013-02-01 20:00:00,99756.0,99783.0,99633.0,99633.0,6095
2013-02-04 00:00:00,99657.0,99756.0,99640.0,99746.0,6992
2013-02-04 04:00:00,99747.0,99763.0,99700.0,99712.0,6667
2013-02-04 08:00:00,99710.0,99755.0,99510.0,99582.0,14640
2013-02-04 12:00:00,99581.0,99796.0,99473.0,99764.0,15201
2013-02-04 16:00:00,99767.0,99924.0,99728.0,99819.0,16011
2013-02-04 20:00:00,99818.0,99905.0,99757.0,99901.0,7970
2013-02-05 00:00:00,99901.0,99901.0,99757.0,99815.0,8444
2013-02-05 04:00:00,99813.0,99933.0,99789.0,99914.0,8564
2013-02-05 08:00:00,99917.0,99925.0,99794.0,99815.0,13129
2013-02-05 12:00:00,99814.0,99941.0,99706.0,99844.0,15215
2013-02-05 16:00:00,99843.0,99916.0,99644.0,99707.0,15450
2013-02-05 20:00:00,99707.0,99707.0,99488.0,99539.0,9498
2013-02-06 00:00:00,99540.0,99651.0,99526.0,99620.0,8134
2013-02-06 04:00:00,99622.0,99693.0,99608.0,99680.0,7459
2013-02-06 08:00:00,99679.0,99733.0,99559.0,99687.0,13740
2013-02-06 12:00:00,99687.0,99883.0,99642.0,99765.0,15683
2013-02-06 16:00:00,99774.0,99779.0,99519.0,99707.0,15787
2013-02-06 20:00:00,99704.0,99727.0,99502.0,99569.0,8849
2013-02-07 00:00:00,99569.0,99633.0,99527.0,99610.0,7499
2013-02-07 04:00:00,99610.0,99639.0,99567.0,99603.0,7088
2013-02-07 08:00:00,99598.0,99644.0,99348.0,99407.0,13281
2013-02-07 12:00:00,99406.0,99683.0,99318.0,99569.0,16229
2013-02-07 16:00:00,99569.0,99936.0,99568.0,99830.0,15823
2013-02-07 20:00:00,99837.0,99858.0,99737.0,99768.0,8529
2013-02-08 00:00:00,99767.0,99899.0,99704.0,99763.0,7753
2013-02-08 04:00:00,99763.0,99815.0,99733.0,99798.0,6712
2013-02-08 08:00:00,99797.0,99903.0,99718.0,99810.0,13368
2013-02-08 12:00:00,99809.0,100348.0,99700.0,100149.0,16367
2013-02-08 16:00:00,100150.99999999999,100323.99999999999,100069.00000000001,100255.0,13991
2013-02-08 20:00:00,100262.99999999999,100337.00000000001,100176.0,100197.0,5778
2013-02-11 00:00:00,100299.99999999999,100404.0,100264.0,100394.99999999999,5941
2013-02-11 04:00:00,100397.0,100482.99999999999,100389.0,100447.0,5714
2013-02-11 08:00:00,100432.00000000001,100709.0,100420.0,100640.0,11138
2013-02-11 12:00:00,100638.0,100831.0,100620.0,100747.00000000001,13602
2013-02-11 16:00:00,100753.0,100767.0,100569.0,100598.00000000001,12956
2013-02-11 20:00:00,100601.0,100615.00000000001,100403.0,100520.00000000001,10016
2013-02-12 00:00:00,100520.00000000001,100581.00000000001,100488.0,100577.0,6214
2013-02-12 04:00:00,100577.99999999999,100655.99999999999,100567.0,100628.0,7668
2013-02-12 08:00:00,100635.00000000001,100875.0,100614.0,100832.00000000001,12286
2013-02-12 12:00:00,100833.0,100838.99999999999,100349.0,100408.00000000001,15712
2013-02-12 16:00:00,100410.0,100421.0,100201.0,100282.0,14343
2013-02-12 20:00:00,100282.0,100294.0,100136.0,100157.0,7230
2013-02-13 00:00:00,100157.99999999999,100245.0,100137.00000000001,100205.00000000001,7166
2013-02-13 04:00:00,100208.99999999999,100272.99999999999,100156.0,100218.0,7858
2013-02-13 08:00:00,100218.0,100411.0,100137.00000000001,100384.0,11894
2013-02-13 12:00:00,100384.0,100435.00000000001,100215.00000000001,100234.0,14334
2013-02-13 16:00:00,100233.0,100269.99999999999,100123.0,100170.0,12020
2013-02-13 20:00:00,100173.0,100230.0,100115.0,100140.0,7262
2013-02-14 00:00:00,100138.0,100169.0,100115.0,100135.0,6677
2013-02-14 04:00:00,100137.00000000001,100200.0,100118.0,100162.0,6322
2013-02-14 08:00:00,100163.0,100207.0,100016.0,100197.0,12800
2013-02-14 12:00:00,100204.0,100237.0,100048.0,100138.0,15295
2013-02-14 16:00:00,100139.0,100217.0,99988.0,100136.0,13776
2013-02-14 20:00:00,100130.00000000001,100172.0,100038.0,100064.0,8327
2013-02-15 00:00:00,100065.0,100115.0,100018.99999999999,100028.99999999999,7032
2013-02-15 04:00:00,100030.0,100116.99999999999,100011.99999999999,100091.0,7392
2013-02-15 08:00:00,100099.0,100245.0,100038.99999999999,100235.99999999999,10880
2013-02-15 12:00:00,100238.99999999999,100723.99999999999,100179.0,100689.99999999999,14741
2013-02-15 16:00:00,100688.0,100818.99999999999,100542.0,100674.0,15055
2013-02-15 20:00:00,100676.00000000001,100731.0,100600.0,100618.99999999999,6531
2013-02-18 00:00:00,100752.0,100757.00000000001,100650.0,100696.99999999999,8347
2013-02-18 04:00:00,100698.0,100791.99999999999,100688.0,100723.0,6471
2013-02-18 08:00:00,100716.0,100782.0,100674.0,100689.0,9215
2013-02-18 12:00:00,100688.0,100859.00000000001,100567.99999999999,100855.0,9503
2013-02-18 16:00:00,100855.99999999999,101206.0,100811.99999999999,101102.0,11202
2013-02-18 20:00:00,101101.0,101135.0,101018.00000000001,101054.0,6941
2013-02-19 00:00:00,101060.0,101113.00000000001,101009.0,101112.0,7755
2013-02-19 04:00:00,101106.99999999999,101132.0,101007.0,101021.99999999999,7063
2013-02-19 08:00:00,101021.99999999999,101234.0,101014.0,101220.0,11793
2013-02-19 12:00:00,101223.0,101375.0,101129.0,101254.0,13493
2013-02-19 16:00:00,101255.99999999999,101340.99999999999,101132.0,101261.0,13458
2013-02-19 20:00:00,101261.0,101261.0,101114.0,101167.99999999999,7812
2013-02-20 00:00:00,101169.0,101203.0,101114.0,101157.00000000001,8491
2013-02-20 04:00:00,101157.99999999999,101207.0,101084.0,101121.0,7255
2013-02-20 08:00:00,101122.0,101390.0,101115.0,101350.99999999999,11193
2013-02-20 12:00:00,101355.0,101716.0,101325.0,101637.0,14019
2013-02-20 16:00:00,101645.00000000001,101752.0,101448.99999999999,101684.0,15672
2013-02-20 20:00:00,101687.0,101845.99999999999,101593.0,101637.0,12104
2013-02-21 00:00:00,101637.0,101746.0,101623.0,101720.00000000001,7738
2013-02-21 04:00:00,101722.0,101923.00000000001,101687.0,101723.99999999999,8904
2013-02-21 08:00:00,101719.0,102007.0,101665.0,101965.0,14099
2013-02-21 12:00:00,101964.00000000001,101984.99999999999,101752.0,101888.0,15559
2013-02-21 16:00:00,101891.0,102072.99999999999,101813.0,102030.0,15093
2013-02-21 20:00:00,102021.99999999999,102057.0,101774.00000000001,101782.0,9497
2013-02-22 00:00:00,101780.0,101844.0,101706.99999999999,101742.0,8438
2013-02-22 04:00:00,101743.0,101749.0,101584.99999999999,101648.0,9800
2013-02-22 08:00:00,101643.0,101973.0,101613.0,101931.0,12521
2013-02-22 12:00:00,101928.0,102541.0,101842.00000000001,102498.0,17208
2013-02-22 16:00:00,102498.0,102559.0,102150.00000000001,102197.0,14419
2013-02-22 20:00:00,102191.00000000001,102306.00000000001,101992.0,102119.0,7156
2013-02-25 00:00:00,102199.0,102387.0,102199.0,102366.0,8668
2013-02-25 04:00:00,102369.0,102390.0,102255.99999999999,102296.00000000001,7996
2013-02-25 08:00:00,102299.99999999999,102393.0,102216.0,102280.0,12881
2013-02-25 12:00:00,102292.0,102485.0,102207.0,102474.0,15059
2013-02-25 16:00:00,102471.0,102755.0,102453.0,102726.99999999999,19630
2013-02-25 20:00:00,102726.99999999999,102766.0,102512.0,102567.00000000001,15175
