Date,open,high,low,close,tick_volume
2013-02-20,101169.0,101845.99999999999,101084.0,101637.0,68734
2013-02-21,101637.0,102072.99999999999,101623.0,101782.0,70890
2013-02-22,101780.0,102559.0,101584.99999999999,102119.0,69542
2013-02-25,102199.0,102766.0,102199.0,102567.00000000001,79409
2013-02-26,102567.00000000001,103027.0,102397.99999999999,102536.99999999999,79215
2013-02-27,102536.99999999999,102770.99999999999,102264.0,102336.99999999999,77750
2013-02-28,102340.00000000001,103126.0,102163.0,103023.0,73589
2013-03-01,103024.0,103414.0,102619.0,102657.0,74067
2013-03-04,102730.00000000001,103091.0,102680.0,102733.00000000001,11086
2013-03-05,102735.0,102932.0,102553.0,102721.0,11548
2013-03-06,102726.0,103366.0,102543.0,103221.99999999999,18730
2013-03-07,103221.0,103290.0,102847.0,102936.99999999999,22840
2013-03-08,102936.99999999999,103142.0,102340.00000000001,102814.0,19096
2013-03-11,102869.00000000001,102941.0,102547.00000000001,102630.0,18549
2013-03-12,102628.99999999999,102831.99999999999,102485.0,102606.0,21231
2013-03-13,102606.0,102947.00000000001,102458.99999999999,102823.0,22615
2013-03-14,102823.0,102827.0,102114.0,102220.0,24455
2013-03-15,102214.99999999999,102305.0,101804.99999999999,101935.0,23371
2013-03-18,102255.99999999999,102501.0,102035.00000000001,102231.99999999999,23944
2013-03-19,102231.99999999999,102837.0,102143.0,102711.0,24984
2013-03-20,102712.0,102753.0,102381.00000000001,102604.0,24661
2013-03-21,102604.0,102631.99999999999,101994.0,102455.99999999999,24543
2013-03-22,102448.0,102638.99999999999,102203.0,102320.00000000001,20188
2013-03-25,102323.00000000001,102323.00000000001,101878.0,102126.0,26222
2013-03-26,102126.0,102165.0,101589.0,101631.0,22637
2013-03-27,101631.99999999999,101950.00000000001,101498.0,101609.0,22418
2013-03-28,101617.0,101736.0,101445.00000000001,101616.0,22373
2013-03-29,101617.0,101791.00000000001,101565.0,101689.99999999999,11955
2013-04-01,101671.0,101821.0,101590.0,101676.00000000001,14168
2013-04-02,101670.0,101678.0,101245.0,101418.00000000001,19855
2013-04-03,101421.0,101543.99999999999,101247.0,101454.0,19435
2013-04-04,101451.0,101660.0,101037.0,101279.99999999999,25341
2013-04-05,101284.0,102355.0,101227.0,101748.0,26755
2013-04-08,101670.0,102137.00000000001,101553.0,101642.00000000001,22539
2013-04-09,101641.0,101752.0,101338.0,101616.0,22615
2013-04-10,101630.0,101672.99999999999,101387.0,101423.0,20793
2013-04-11,101421.99999999999,101560.0,100828.0,101021.99999999999,22911
2013-04-12,101025.00000000001,101445.99999999999,100933.0,101313.00000000001,21361
2013-04-15,101409.0,102582.0,101329.0,102417.0,33627
2013-04-16,102414.99999999999,102567.00000000001,102028.00000000001,102088.0,32400
2013-04-17,102089.00000000001,102928.0,102089.00000000001,102616.0,34068
2013-04-18,102623.0,102765.0,102296.00000000001,102564.00000000001,32473
2013-04-19,102567.00000000001,102687.0,102315.0,102638.99999999999,25689
2013-04-22,102559.0,102852.00000000001,102472.00000000001,102587.0,25406
2013-04-23,102587.0,102847.0,102503.00000000001,102618.00000000001,27562
2013-04-24,102618.00000000001,102780.0,102463.0,102562.0,23670
2013-04-25,102564.00000000001,102580.0,101851.0,101997.0,24794
2013-04-26,101997.0,102139.0,101572.0,101625.00000000001,25791
2013-04-29,101662.00000000001,101682.99999999999,101074.0,101179.0,20837
2013-04-30,101179.0,101226.0,100545.0,100716.99999999999,23548
2013-05-01,100716.99999999999,100996.0,100506.99999999999,100816.0,21414
2013-05-02,100818.00000000001,101089.99999999999,100590.0,101059.00000000001,24340
2013-05-03,101065.0,101318.0,100737.00000000001,100737.00000000001,22665
2013-05-06,100767.0,100956.0,100641.0,100684.0,17134
2013-05-07,100685.0,100828.0,100362.0,100457.0,21217
2013-05-08,100455.99999999999,100581.00000000001,100173.0,100257.0,19967
2013-05-09,100260.0,100892.0,100133.0,100687.0,24695
2013-05-10,100687.0,101518.0,100628.99999999999,100987.0,29877
2013-05-13,101120.00000000001,101323.00000000001,100815.00000000001,101043.0,24612
2013-05-14,101043.0,101855.0,100898.0,101820.0,24149
2013-05-15,101819.0,102192.0,101564.00000000001,101641.0,24376
2013-05-16,101641.0,102072.99999999999,101489.99999999999,101855.0,23624
2013-05-17,101855.99999999999,103130.00000000001,101801.99999999999,102787.99999999999,25690
2013-05-20,102749.0,102956.0,102165.0,102425.00000000001,26527
2013-05-21,102421.99999999999,103209.0,102343.99999999999,102687.0,28889
2013-05-22,102687.0,103875.99999999999,102504.0,103713.00000000001,38259
2013-05-23,103715.0,103929.99999999999,102852.00000000001,103009.0,41436
2013-05-24,103009.0,103553.99999999999,102990.0,103150.99999999999,31208
2013-05-27,103148.0,103437.0,103116.99999999999,103359.0,16785
2013-05-28,103359.0,104077.0,103243.0,104023.0,32604
2013-05-29,104024.99999999999,104203.0,103451.0,103494.0,39394
2013-05-30,103501.0,103878.0,102945.0,102964.00000000001,38736
2013-05-31,102969.0,103810.0,102945.0,103736.0,38703
2013-06-03,103624.99999999999,103746.99999999999,102613.0,102803.0,38171
2013-06-04,102803.0,103612.0,102764.00000000001,103394.00000000001,36694
2013-06-05,103399.0,103797.99999999999,103272.00000000001,103421.99999999999,40225
2013-06-06,103435.00000000001,103664.0,101977.99999999999,102625.00000000001,55227
2013-06-07,102627.0,102870.0,101665.99999999999,101930.00000000001,53360
2013-06-10,102184.99999999999,102231.0,101682.0,101926.0,45962
2013-06-11,101926.0,102509.0,101749.0,101872.99999999999,54060
2013-06-12,101877.0,102166.0,101549.0,102101.0,48762
2013-06-13,102103.00000000001,102255.99999999999,101469.00000000001,101552.0,51249
2013-06-14,101545.0,101865.99999999999,101369.0,101675.0,31152
2013-06-17,101722.0,102050.0,101489.0,101868.0,24775
2013-06-18,101868.0,102167.00000000001,101766.0,102139.0,28036
2013-06-19,102139.0,102865.0,101739.0,102706.00000000001,34622
2013-06-20,102706.00000000001,103936.0,102668.0,103787.0,49939
2013-06-21,103787.99999999999,104883.0,103624.99999999999,104538.0,42739
2013-06-24,104780.0,105556.99999999999,104702.0,105007.99999999999,46955
2013-06-25,105007.0,105471.0,104577.00000000001,105133.00000000001,44543
2013-06-26,105125.0,105273.0,104575.0,104756.0,39753
2013-06-27,104709.99999999999,105038.00000000001,104237.0,104761.0,48761
2013-06-28,104763.0,105528.0,104534.0,105163.99999999999,53851
2013-07-01,105217.0,105339.0,104868.0,104951.0,28834
2013-07-02,104966.0,105777.00000000001,104946.0,105464.0,36543
2013-07-03,105464.0,105644.0,104980.0,105026.0,35274
2013-07-04,105029.0,105572.0,104721.0,105165.0,29125
2013-07-05,105165.0,106089.00000000001,105112.99999999999,105805.0,36843
2013-07-08,105800.99999999999,105851.0,105463.0,105610.0,29240
2013-07-09,105609.0,105741.0,105134.0,105260.0,34552
2013-07-10,105262.00000000001,105399.0,104278.0,104280.0,39326
2013-07-11,104326.99999999999,104477.0,103258.0,103670.0,50070
2013-07-12,103668.0,104038.99999999999,103594.00000000001,103925.0,34453
2013-07-15,103896.00000000001,104332.0,103795.0,104282.99999999999,30717
2013-07-16,104282.99999999999,104417.99999999999,103633.0,103760.00000000001,35316
2013-07-17,103760.00000000001,104387.00000000001,103555.0,104053.0,36350
2013-07-18,104051.0,104390.0,103726.0,103748.0,31625
2013-07-19,103748.0,103933.00000000001,103553.0,103655.99999999999,29934
2013-07-22,103658.99999999999,103671.0,103214.99999999999,103382.0,27941
2013-07-23,103380.99999999999,103488.0,102774.00000000001,102905.0,31344
2013-07-24,102905.0,103246.0,102625.00000000001,103132.0,32742
2013-07-25,103132.0,103193.0,102552.0,102843.0,31589
2013-07-26,102842.00000000001,103027.0,102619.0,102746.0,27082
2013-07-29,102821.99999999999,102831.0,102523.00000000001,102640.0,26881
2013-07-30,102641.0,103102.99999999999,102585.0,103061.0,29135
2013-07-31,103062.00000000001,103356.0,102458.0,102790.0,37403
2013-08-01,102790.0,103509.0,102648.99999999999,103492.0,32818
2013-08-02,103491.0,104021.99999999999,103387.0,103870.0,32435
2013-08-05,103880.0,104031.0,103574.00000000001,103582.0,25112
2013-08-06,103580.99999999999,103902.99999999999,103478.0,103741.0,26827
2013-08-07,103742.0,104451.0,103677.0,104224.0,31451
2013-08-08,104224.0,104307.0,103041.0,103250.0,30491
2013-08-09,103255.00000000001,103528.0,102750.99999999999,102858.0,27824
2013-08-12,102940.00000000001,103163.99999999999,102790.0,103055.99999999999,24627
2013-08-13,103053.0,103481.0,103034.0,103428.00000000001,27032
2013-08-14,103427.0,103692.99999999999,103182.0,103391.00000000001,27397
2013-08-15,103389.0,103638.99999999999,103000.0,103025.00000000001,35221
2013-08-16,103031.99999999999,103601.00000000001,102933.99999999999,103346.0,28854
2013-08-19,103305.0,103480.0,103156.0,103440.0,26517
2013-08-20,103438.99999999999,104012.0,103407.0,103935.0,34087
2013-08-21,103938.0,104821.00000000001,103918.0,104779.0,36363
2013-08-22,104779.0,105300.0,104706.00000000001,105197.0,32216
2013-08-23,105183.99999999999,105680.0,104944.0,104944.0,31232
2013-08-26,105126.99999999999,105332.0,104978.0,104994.00000000001,20911
2013-08-27,104996.0,105397.00000000001,104719.0,104779.0,30074
2013-08-28,104778.0,105109.00000000001,104735.0,104887.0,30706
2013-08-29,104887.0,105410.0,104797.0,105373.0,29297
2013-08-30,105373.0,105579.0,105085.99999999999,105324.0,27889
2013-09-02,105284.0,105570.99999999999,105161.0,105475.00000000001,19449
2013-09-03,105475.00000000001,105593.0,105089.00000000001,105352.0,27011
2013-09-04,105352.0,105421.00000000001,104753.0,104946.0,25963
2013-09-05,104957.00000000001,105160.00000000001,104759.0,105045.00000000001,22510
2013-09-06,105041.99999999999,105048.00000000001,103817.0,104041.99999999999,22784
2013-09-09,104029.0,104182.0,103594.00000000001,103705.0,19535
2013-09-10,103707.0,103796.0,103302.99999999999,103497.0,23493
2013-09-11,103502.0,103648.0,103102.99999999999,103143.99999999999,22821
2013-09-12,103143.0,103353.0,103055.99999999999,103255.99999999999,23783
2013-09-13,103257.0,103558.0,103223.0,103489.00000000001,21098
2013-09-16,103150.00000000001,103262.00000000001,102821.99999999999,103217.0,21598
2013-09-17,103223.0,103343.0,102746.0,102956.0,20768
2013-09-18,102958.0,103180.0,102013.0,102272.00000000001,25486
2013-09-19,102278.0,102675.0,101821.99999999999,102652.00000000001,28131
2013-09-20,102648.0,103097.0,102621.0,103026.0,21874
2013-09-23,103058.99999999999,103060.0,102745.0,102819.0,21346
2013-09-24,102818.00000000001,103102.99999999999,102692.99999999999,103028.00000000001,19561
2013-09-25,103028.00000000001,103190.0,102858.99999999999,103157.00000000001,21437
2013-09-26,103159.0,103400.0,103026.0,103105.0,20595
2013-09-27,103104.0,103318.0,102980.0,103040.0,18364
2013-09-30,103160.0,103172.0,102750.00000000001,103143.99999999999,23196
2013-10-01,103143.99999999999,103362.0,102874.0,103318.0,24068
2013-10-02,103326.99999999999,103562.0,103231.0,103331.0,22350
2013-10-03,103328.0,103393.0,103126.0,103288.0,22196
2013-10-04,103282.0,103400.0,102896.00000000001,102916.99999999999,19682
2013-10-07,102992.0,103333.00000000001,102956.0,103128.0,20301
2013-10-08,103128.0,103734.0,103071.0,103687.0,22030
2013-10-09,103687.0,104070.0,103526.99999999999,103919.0,23461
2013-10-10,103919.0,104192.0,103716.00000000001,103980.99999999999,21098
2013-10-11,103980.99999999999,104119.0,103399.0,103467.0,22083
2013-10-14,103610.0,103691.0,103404.99999999999,103536.99999999999,16959
2013-10-15,103536.99999999999,103909.99999999999,103314.0,103757.00000000001,21455
2013-10-16,103757.00000000001,103848.0,103241.0,103263.0,22779
2013-10-17,103264.0,103319.99999999999,102804.0,102957.00000000001,24661
2013-10-18,102940.00000000001,103017.0,102770.0,102852.00000000001,18054
2013-10-21,102887.0,103067.0,102887.0,103055.99999999999,15342
2013-10-22,103055.99999999999,103096.00000000001,102707.0,102894.0,18650
2013-10-23,102891.0,103965.0,102816.0,103834.0,25593
2013-10-24,103834.0,104376.0,103658.0,104193.0,22335
2013-10-25,104195.0,104603.0,104099.00000000001,104444.0,19535
2013-10-28,104467.0,104512.0,104285.99999999999,104457.0,16979
2013-10-29,104455.00000000001,104709.00000000001,104273.0,104667.0,20293
2013-10-30,104668.0,104963.0,104404.99999999999,104790.99999999999,21150
2013-10-31,104790.0,104894.0,104121.0,104345.0,23064
2013-11-01,104346.0,104536.99999999999,104114.0,104160.99999999999,19558
2013-11-04,104195.0,104278.0,103977.00000000001,104219.0,14840
2013-11-05,104220.0,104617.0,104160.99999999999,104543.99999999999,18935
2013-11-06,104543.99999999999,104587.99999999999,104115.0,104178.0,17119
2013-11-07,104193.0,104629.0,104044.0,104546.0,23523
2013-11-08,104543.99999999999,105030.0,104451.0,104767.00000000001,22536
2013-11-11,104845.00000000001,104858.99999999999,104651.0,104699.00000000001,16360
2013-11-12,104700.0,105081.0,104634.99999999999,104931.0,21514
2013-11-13,104929.0,104959.0,104450.0,104511.0,20299
2013-11-14,104509.99999999999,105256.0,104399.0,104651.99999999999,24136
2013-11-15,104653.0,104844.0,104365.0,104366.0,17826
2013-11-18,104366.0,104417.99999999999,104146.0,104311.0,17231
2013-11-19,104311.0,104848.99999999999,104151.0,104633.0,20660
2013-11-20,104634.99999999999,104734.0,104358.0,104529.99999999999,24284
2013-11-21,104529.99999999999,105262.00000000001,104523.00000000001,105219.0,24551
2013-11-22,105219.0,105683.0,105111.0,105115.0,22846
2013-11-25,105230.0,105827.99999999999,105230.0,105333.00000000001,18895
2013-11-26,105339.99999999999,105583.99999999999,105200.0,105416.0,20297
2013-11-27,105412.0,106024.0,105312.0,105942.0,22838
2013-11-28,105943.00000000001,105977.00000000001,105707.0,105834.0,18231
2013-11-29,105863.0,106281.0,105588.0,106046.0,24748
2013-12-02,106185.0,106538.0,106136.00000000001,106416.0,23220
2013-12-03,106416.0,106722.0,106308.0,106458.99999999999,23945
2013-12-04,106460.0,107068.00000000001,106370.00000000001,106773.0,27807
2013-12-05,106771.0,106988.0,106247.0,106518.0,27278
2013-12-06,106522.99999999999,107078.0,106220.0,106378.0,26331
2013-12-09,106458.00000000001,106695.99999999999,106254.0,106332.0,20838
2013-12-10,106331.0,106453.0,105997.00000000001,106066.0,20293
2013-12-11,106066.0,106197.00000000001,105841.99999999999,105871.0,20886
2013-12-12,105874.0,106556.0,105607.0,106475.00000000001,25474
2013-12-13,106475.00000000001,106685.00000000001,105807.0,105832.0,20675
2013-12-16,105908.0,105959.0,105721.0,105944.0,18564
2013-12-17,105944.0,106175.0,105756.0,106033.0,19851
2013-12-18,106033.0,107166.99999999999,106010.0,107162.0,28379
2013-12-19,107154.0,107274.0,106600.0,106665.00000000001,24116
2013-12-20,106663.0,107369.0,106275.00000000001,106336.99999999999,23966
2013-12-23,106412.0,106524.0,105812.0,106154.0,19931
2013-12-24,106150.00000000001,106342.0,106050.0,106144.0,14544
2013-12-26,106397.00000000001,106494.0,106158.0,106447.0,8726
2013-12-27,106456.0,107183.0,106190.99999999999,107030.0,18534
2013-12-30,107068.00000000001,107271.0,106362.0,106505.99999999999,17592
2013-12-31,106505.99999999999,106563.00000000001,106166.0,106274.0,15299
2014-01-01,106396.0,106475.00000000001,106388.0,106460.0,1736
2014-01-02,106457.0,106775.0,105884.0,106683.0,28268
2014-01-03,106677.0,106715.0,106022.0,106297.0,21209
2014-01-06,106327.0,106805.0,106084.0,106593.0,21953
2014-01-07,106593.0,107810.99999999999,106589.0,107678.99999999999,25286
2014-01-08,107678.99999999999,108298.99999999999,107650.0,108260.0,27766
2014-01-09,108263.0,108744.0,108186.99999999999,108398.0,25251
2014-01-10,108397.00000000001,109457.0,108372.0,108856.0,28427
2014-01-13,109054.99999999999,109288.99999999999,108422.0,108717.0,23871
2014-01-14,108717.0,109586.0,108680.0,109515.99999999999,24992
2014-01-15,109515.99999999999,109908.99999999999,109200.00000000001,109418.0,25253
2014-01-16,109418.0,109620.99999999999,109049.0,109325.0,24290
2014-01-17,109325.99999999999,109832.0,109257.0,109593.99999999999,21381
2014-01-20,109661.00000000001,109718.99999999999,109291.99999999999,109508.0,17337
2014-01-21,109508.0,110182.0,109468.00000000001,109686.0,22721
2014-01-22,109686.0,110939.00000000001,109531.0,110928.0,26670
2014-01-23,110928.0,111731.0,110910.0,111020.00000000001,37707
2014-01-24,111024.00000000001,111371.0,110520.0,110862.0,31787
2014-01-27,110662.0,111188.0,110313.0,111159.99999999999,24893
2014-01-28,111161.0,111767.0,110781.0,111540.0,25139
2014-01-29,111539.00000000001,111864.00000000001,111023.0,111687.0,28353
2014-01-30,111705.00000000001,111989.99999999999,111505.00000000001,111645.0,24515
2014-01-31,111645.0,112240.0,110874.0,111271.00000000001,27482
2014-02-03,111222.0,111331.0,110410.00000000001,111112.00000000001,25364
2014-02-04,111114.0,111230.99999999999,110481.99999999999,110780.00000000001,26221
2014-02-05,110776.00000000001,111211.0,110367.0,110762.0,35405
2014-02-06,110768.0,111220.00000000001,110505.00000000001,110698.99999999999,31455
2014-02-07,110706.0,110788.0,109674.0,110321.0,34705
2014-02-10,110396.0,110619.0,110182.0,110537.0,22484
2014-02-11,110547.0,110903.0,110027.00000000001,110104.0,28976
2014-02-12,110101.0,110247.99999999999,109757.0,109949.00000000001,30219
2014-02-13,109951.0,110260.0,109541.0,109801.0,29665
2014-02-14,109803.99999999999,109893.0,109400.99999999999,109775.0,28469
2014-02-17,109732.00000000001,109826.0,109527.0,109559.0,19068
2014-02-18,109559.0,109762.0,109398.0,109505.00000000001,26935
2014-02-19,109508.0,110862.0,109101.0,110742.99999999999,31242
2014-02-20,110742.99999999999,111123.0,110591.0,110995.0,30495
2014-02-21,110990.00000000001,111950.0,110950.0,111094.99999999999,31589
2014-02-24,111042.0,111423.99999999999,110542.99999999999,110640.99999999999,26232
2014-02-25,110642.0,110959.99999999999,110532.99999999999,110817.00000000001,23616
2014-02-26,110817.00000000001,111440.99999999999,110728.0,111324.0,24354
2014-02-27,111329.00000000001,111596.0,111172.0,111230.0,25076
2014-02-28,111230.0,111466.0,110403.0,110606.0,28027
2014-03-03,110795.0,111100.0,110388.0,110788.0,25938
2014-03-04,110789.99999999999,111176.00000000001,110620.0,110908.0,24479
2014-03-05,110933.0,110992.0,110261.00000000001,110323.0,23867
2014-03-06,110320.0,110457.99999999999,109549.99999999999,109859.0,26890
2014-03-07,109859.0,111005.0,109805.0,110868.00000000001,31021
2014-03-10,110920.0,111303.0,110850.0,111096.0,33479
2014-03-11,111096.0,111304.0,110713.0,111090.0,32596
2014-03-12,111088.00000000001,111534.0,110900.0,111210.00000000001,38905
2014-03-13,111211.0,111220.00000000001,110432.0,110744.0,46307
2014-03-14,110747.0,111104.0,110715.99999999999,111043.0,39583
2014-03-17,110971.0,111037.00000000001,110446.0,110623.0,35749
2014-03-18,110623.0,111461.00000000001,110250.0,111330.0,45247
2014-03-19,111329.00000000001,112710.0,111213.0,112413.00000000001,57768
2014-03-20,112413.00000000001,112782.0,112328.0,112411.0,40081
2014-03-21,112411.0,112622.0,111735.99999999999,112199.0,43051
2014-03-24,112260.99999999999,112459.0,111830.99999999999,111950.0,38759
2014-03-25,111951.0,112101.99999999999,111549.00000000001,111672.0,39454
2014-03-26,111670.0,111689.0,110803.99999999999,111006.99999999999,45207
2014-03-27,111006.99999999999,111037.99999999999,110136.00000000001,110298.0,52115
2014-03-28,110300.0,110775.0,110007.00000000001,110600.00000000001,39051
2014-03-31,110561.0,110667.0,110020.0,110518.0,45125
2014-04-01,110515.99999999999,110697.0,110123.0,110276.0,38327
2014-04-02,110274.99999999999,110473.0,110042.0,110321.0,34692
2014-04-03,110321.0,110451.00000000001,110056.0,110372.0,37449
2014-04-04,110374.0,110413.0,109565.0,109799.0,40658
2014-04-07,109808.0,110094.0,109616.0,109704.0,28327
2014-04-08,109703.0,109774.0,109125.0,109237.99999999999,45612
2014-04-09,109233.0,109420.99999999999,108579.0,108826.0,39169
2014-04-10,108820.0,109363.00000000001,108674.99999999999,109329.00000000001,28613
2014-04-11,109329.00000000001,109840.0,109179.0,109801.0,27815
2014-04-14,109742.99999999999,109923.0,109420.99999999999,109635.0,25574
2014-04-15,109635.0,110132.99999999999,109618.0,109815.0,28268
2014-04-16,109812.0,110332.99999999999,109593.99999999999,110137.0,31466
2014-04-17,110136.00000000001,110191.0,109833.0,110081.0,22201
2014-04-18,110081.0,110281.99999999999,109981.0,110199.0,11412
2014-04-21,110230.0,110308.0,110078.00000000001,110122.00000000001,12969
2014-04-22,110118.99999999999,110418.0,110003.0,110271.00000000001,23086
2014-04-23,110271.00000000001,110529.00000000001,110174.0,110307.0,25073
2014-04-24,110308.0,110382.0,110151.0,110229.0,20617
2014-04-25,110242.0,110468.00000000001,110140.0,110390.00000000001,20314
2014-04-28,110341.0,110392.0,110169.99999999999,110276.0,20880
2014-04-29,110274.0,110278.00000000001,109430.0,109477.0,27975
2014-04-30,109480.0,109792.0,109426.0,109618.0,29491
2014-05-01,109603.0,109952.0,109522.00000000001,109618.0,23868
2014-05-02,109617.00000000001,110064.0,109354.0,109713.0,31908
2014-05-05,109762.0,109887.0,109487.0,109547.0,17894
2014-05-06,109544.0,109603.99999999999,108739.00000000001,108952.99999999999,28058
2014-05-07,108952.0,109071.0,108756.00000000001,108974.0,31959
2014-05-08,108972.0,109037.0,108139.99999999999,108308.99999999999,30243
2014-05-09,108310.0,109157.0,108165.0,108947.0,29901
2014-05-12,108990.00000000001,109037.0,108741.0,108952.0,20999
2014-05-13,108952.99999999999,109261.00000000001,108870.0,109066.0,25861
2014-05-14,109068.00000000001,109210.99999999999,108697.0,108885.00000000001,22746
2014-05-15,108885.00000000001,108908.0,108515.0,108797.00000000001,23212
2014-05-16,108805.0,108881.0,108556.99999999999,108602.0,27261
2014-05-19,108620.99999999999,108756.99999999999,108494.0,108715.99999999999,25851
2014-05-20,108717.0,109162.0,108708.0,109060.0,29310
2014-05-21,109061.00000000001,109413.99999999999,108932.0,109135.0,31158
2014-05-22,109138.0,109303.0,108841.00000000001,108922.99999999999,24093
2014-05-23,108924.0,109064.0,108603.0,108603.0,24723
2014-05-26,108707.0,108722.00000000001,108527.0,108581.0,11451
2014-05-27,108582.0,108742.0,108353.00000000001,108583.99999999999,19133
2014-05-28,108585.0,108858.00000000001,108432.0,108735.99999999999,19606
2014-05-29,108734.0,108776.0,108251.00000000001,108366.0,20813
2014-05-30,108364.0,108674.99999999999,108219.0,108437.99999999999,20010
2014-06-02,108424.00000000001,109113.0,108417.00000000001,108986.0,21835
2014-06-03,108986.0,109215.0,108904.0,109077.0,22846
2014-06-04,109077.0,109549.00000000001,109077.0,109410.0,27337
2014-06-05,109410.99999999999,109599.0,109163.00000000001,109229.0,30611
2014-06-06,109233.0,109477.0,109053.0,109315.99999999999,26881
2014-06-09,109281.0,109405.0,109005.0,109029.0,23081
2014-06-10,109037.99999999999,109206.0,108908.0,109033.0,24687
2014-06-11,109034.00000000001,109044.00000000001,108610.99999999999,108661.00000000001,26173
2014-06-12,108659.0,108695.99999999999,108412.0,108539.00000000001,23653
2014-06-13,108544.0,108698.0,108473.0,108551.0,21997
2014-06-16,108544.0,108817.00000000001,108352.0,108422.0,25018
2014-06-17,108425.0,108745.0,108423.0,108591.0,23368
2014-06-18,108597.00000000001,108932.99999999999,108347.0,108390.00000000001,26018
2014-06-19,108390.00000000001,108402.0,108098.0,108200.99999999999,26890
2014-06-20,108203.0,108256.0,107514.0,107576.0,25847
2014-06-23,107542.99999999999,107572.0,107166.99999999999,107302.00000000001,26538
2014-06-24,107301.0,107451.00000000001,107156.99999999999,107444.99999999999,23127
2014-06-25,107444.99999999999,107514.0,107170.00000000001,107203.0,20288
2014-06-26,107202.0,107244.99999999999,106827.0,106925.0,22118
2014-06-27,106926.00000000001,106961.0,106595.0,106617.99999999999,20436
2014-06-30,106624.00000000001,106962.0,106465.00000000001,106673.0,21555
2014-07-01,106683.0,106772.0,106280.0,106322.99999999999,21496
2014-07-02,106322.99999999999,106701.0,106253.0,106671.0,23266
2014-07-03,106667.0,106800.0,106199.0,106402.0,29199
2014-07-04,106399.0,106586.0,106292.00000000001,106529.99999999999,18031
2014-07-07,106526.00000000001,106837.99999999999,106302.99999999999,106815.0,25111
2014-07-08,106814.00000000001,106942.0,106613.0,106776.99999999999,26773
2014-07-09,106776.0,106837.99999999999,106406.0,106532.0,26346
