Date,open,high,low,close,tick_volume
2013-01-29,134446.0,134963.0,134140.0,134867.0,53730
2013-01-30,134866.0,135857.0,134816.0,135677.0,57285
2013-01-31,135676.0,135931.0,135409.0,135869.0,53999
2013-02-01,135864.0,137106.0,135828.0,136391.0,63059
2013-02-04,136488.0,136532.0,134985.0,135026.0,57532
2013-02-05,135024.0,135969.0,134578.0,135816.0,64106
2013-02-06,135815.0,135953.0,134939.0,135175.0,58827
2013-02-07,135174.0,135765.0,133705.0,133943.0,63280
2013-02-08,133945.0,134282.0,133532.0,133614.0,56801
2013-02-11,133682.0,134265.0,133562.0,134016.0,50788
2013-02-12,134015.0,134751.0,133640.0,134518.0,55790
2013-02-13,134519.0,135193.0,134260.0,134484.0,52950
2013-02-14,134483.0,134546.0,133147.0,133573.0,57620
2013-02-15,133572.0,133929.0,133062.0,133585.0,44266
2013-02-18,133484.0,133782.0,133215.0,133515.0,30013
2013-02-19,133518.0,133954.0,133294.0,133847.0,34759
2013-02-20,133846.0,134316.0,132709.0,132874.0,40208
2013-02-21,132872.0,132888.0,131612.0,131916.0,41856
2013-02-22,131915.0,132443.0,131451.0,131907.0,36020
2013-02-25,131904.0,133183.0,130487.0,130574.00000000001,51066
2013-02-26,130575.0,131209.0,130180.0,130644.99999999999,54147
2013-02-27,130646.0,131465.0,130414.99999999999,131352.0,47288
2013-02-28,131352.0,131605.0,130527.0,130664.99999999999,40009
2013-03-01,130664.0,131006.0,129664.0,130180.0,40350
2013-03-04,130136.0,130304.0,129822.0,130241.0,15805
2013-03-05,130251.99999999999,130742.0,130122.0,130439.0,14700
2013-03-06,130438.00000000001,130698.0,129646.0,129765.0,24486
2013-03-07,129769.0,131181.0,129731.0,131041.99999999999,47153
2013-03-08,131043.0,131341.0,129550.00000000001,130041.99999999999,36352
2013-03-11,129892.00000000001,130535.0,129793.0,130344.0,36137
2013-03-12,130341.0,130742.0,129909.00000000001,130277.0,47365
2013-03-13,130277.0,130646.0,129227.99999999999,129568.0,47362
2013-03-14,129568.0,130311.0,129110.00000000001,130124.0,53321
2013-03-15,130124.0,131069.00000000001,130023.0,130753.99999999999,49765
2013-03-18,129071.0,129953.99999999999,128817.0,129424.99999999999,59157
2013-03-19,129423.0,129694.0,128438.00000000001,128577.99999999999,60018
2013-03-20,128577.99999999999,129776.0,128566.0,129329.99999999999,52707
2013-03-21,129331.0,129551.0,128799.0,128980.0,54341
2013-03-22,128981.00000000001,130095.0,128880.0,129867.0,46525
2013-03-25,129724.0,130479.00000000001,128296.00000000001,128593.0,56987
2013-03-26,128596.0,128895.0,128285.99999999999,128633.0,48150
2013-03-27,128631.99999999999,128668.0,127509.0,127785.0,47403
2013-03-28,127786.0,128443.0,127550.00000000001,128143.99999999999,44316
2013-03-29,128143.99999999999,128368.0,127930.00000000001,128148.0,20433
2013-04-01,128112.0,128677.0,127709.99999999999,128434.99999999999,27167
2013-04-02,128431.0,128775.0,128086.00000000001,128223.0,41697
2013-04-03,128221.0,128638.99999999999,127898.0,128427.0,39340
2013-04-04,128427.0,129487.0,127454.0,129329.99999999999,51336
2013-04-05,129329.99999999999,130397.00000000001,129004.99999999999,129915.0,48511
2013-04-08,129937.00000000001,130376.0,129683.0,130183.99999999999,42375
2013-04-09,130183.99999999999,131029.0,130045.00000000001,130812.0,46645
2013-04-10,130811.00000000001,131214.0,130521.0,130667.0,41753
2013-04-11,130668.0,131380.0,130431.00000000001,131064.99999999999,45086
2013-04-12,131064.99999999999,131262.0,130366.0,131082.0,45206
2013-04-15,131024.99999999999,131094.0,130210.0,130466.0,55627
2013-04-16,130466.0,132015.0,130275.00000000001,131790.0,59273
2013-04-17,131790.0,131995.0,130011.00000000001,130355.0,57946
2013-04-18,130355.0,130961.0,130208.00000000001,130483.0,55587
2013-04-19,130485.0,131282.0,130470.0,130509.99999999999,45677
2013-04-22,130691.0,130840.0,130149.99999999999,130614.99999999999,40961
2013-04-23,130614.99999999999,130831.00000000001,129729.99999999999,130006.0,49025
2013-04-24,130010.0,130339.99999999999,129546.99999999999,130111.0,44259
2013-04-25,130111.0,130933.00000000001,129887.0,130088.0,44918
2013-04-26,130090.0,130475.00000000001,129905.0,130267.0,49241
2013-04-29,130585.0,131163.0,130318.0,130929.0,39215
2013-04-30,130929.0,131858.0,130540.00000000001,131664.0,42841
2013-05-01,131667.0,132427.0,131605.0,131836.0,38963
2013-05-02,131842.0,132176.0,130376.0,130617.99999999999,47452
2013-05-03,130620.0,131582.0,130323.00000000001,131131.0,41727
2013-05-06,131170.0,131406.0,130534.0,130727.0,29352
2013-05-07,130728.0,131315.0,130677.0,130786.99999999999,35949
2013-05-08,130786.99999999999,131944.0,130715.0,131600.0,39917
2013-05-09,131592.0,131769.0,130098.0,130441.0,42819
2013-05-10,130446.0,130506.00000000001,129349.99999999999,129853.0,52419
2013-05-13,129756.0,129982.0,129415.00000000001,129820.0,42328
2013-05-14,129817.0,130292.99999999999,129129.0,129313.00000000001,48751
2013-05-15,129313.00000000001,129424.0,128430.0,128802.0,47559
2013-05-16,128807.99999999999,129297.0,128463.0,128829.0,45602
2013-05-17,128834.99999999999,128897.0,127962.0,128363.0,42052
2013-05-20,128446.0,129006.0,128192.0,128838.99999999999,37774
2013-05-21,128840.0,129333.00000000001,128413.0,129061.0,44374
2013-05-22,129055.00000000001,129980.0,128335.0,128529.0,58662
2013-05-23,128527.00000000001,129564.00000000001,128214.0,129321.0,71861
2013-05-24,129322.0,129932.99999999999,129043.0,129278.0,60141
2013-05-27,129363.0,129485.0,129152.0,129335.0,28779
2013-05-28,129332.0,129496.00000000001,128493.00000000001,128522.0,57184
2013-05-29,128522.0,129775.0,128377.99999999999,129401.00000000001,64374
2013-05-30,129397.99999999999,130614.00000000001,129334.0,130440.0,64449
2013-05-31,130458.00000000001,130593.0,129442.00000000001,129956.0,63023
2013-06-03,129922.0,131074.0,129555.0,130700.0,57303
2013-06-04,130698.99999999999,131012.0,130426.0,130823.0,56611
2013-06-05,130820.99999999999,131157.0,130532.0,130922.99999999999,62140
2013-06-06,130922.99999999999,133045.0,130749.0,132453.0,65838
2013-06-07,132452.0,132844.0,131915.0,132168.0,70848
2013-06-10,131917.0,132687.0,131772.0,132566.0,55336
2013-06-11,132567.0,133171.0,132322.0,133137.0,67927
2013-06-12,133135.0,133589.0,132656.0,133370.0,60716
2013-06-13,133369.0,133898.0,132786.0,133756.0,65269
2013-06-14,133734.0,133734.0,132947.0,133445.0,56672
2013-06-17,133487.0,133803.0,133184.0,133620.0,45015
2013-06-18,133623.0,134156.0,133258.0,133940.0,54620
2013-06-19,133941.0,134158.0,132621.0,132959.0,53778
2013-06-20,132959.0,133015.0,131612.0,132270.0,80023
2013-06-21,132268.0,132541.0,130988.0,131209.0,65213
2013-06-24,131041.99999999999,131438.0,130592.0,131232.0,66324
2013-06-25,131232.0,131508.0,130651.0,130820.99999999999,62448
2013-06-26,130822.0,130870.0,129848.00000000001,130067.0,62392
2013-06-27,130115.99999999999,130545.0,129999.0,130377.00000000001,48582
2013-06-28,130378.0,131022.0,129911.0,130078.0,50885
2013-07-01,130144.0,130700.0,130052.00000000001,130614.00000000001,46839
2013-07-02,130614.00000000001,130780.00000000001,129636.0,129816.0,53009
2013-07-03,129815.00000000001,130314.0,129230.0,130084.0,56369
2013-07-04,130084.0,130231.99999999999,128831.0,129119.99999999999,49935
2013-07-05,129114.0,129166.99999999999,128061.0,128291.0,55458
2013-07-08,128204.0,128819.0,128116.99999999999,128678.99999999999,46248
2013-07-09,128680.0,128981.00000000001,127553.0,127863.0,55562
2013-07-10,127862.00000000001,130239.0,127647.0,130235.00000000001,64954
2013-07-11,130236.0,132066.0,130060.0,130956.99999999999,86326
2013-07-12,130958.0,131001.00000000001,129992.0,130651.0,51799
2013-07-15,130664.0,130788.0,129934.0,130660.0,46584
2013-07-16,130660.0,131742.0,130524.0,131533.0,53612
2013-07-17,131541.0,131781.0,130831.00000000001,131228.0,53103
2013-07-18,131228.0,131255.0,130668.0,131113.0,46144
2013-07-19,131115.0,131539.0,130891.0,131408.0,43742
2013-07-22,131366.0,132179.0,131358.0,131842.0,40714
2013-07-23,131839.0,132386.0,131634.0,132232.0,43294
2013-07-24,132233.0,132560.0,131772.0,131972.0,48714
2013-07-25,131969.0,132956.0,131655.0,132759.0,50029
2013-07-26,132758.0,132968.0,132526.0,132765.0,43962
2013-07-29,132792.0,132949.0,132393.0,132620.0,41825
2013-07-30,132622.0,133009.0,132346.0,132626.0,42652
2013-07-31,132625.0,133446.0,132140.0,132963.0,55008
2013-08-01,133022.0,133108.0,131943.0,132096.0,48557
2013-08-02,132097.0,132937.0,131877.0,132798.0,46485
2013-08-05,132813.0,133003.0,132327.0,132611.0,40112
2013-08-06,132612.0,133229.0,132460.0,133073.0,41828
2013-08-07,133080.0,133452.0,132655.0,133365.0,48724
2013-08-08,133365.0,134002.0,133282.0,133814.0,44968
2013-08-09,133809.0,133903.0,133326.0,133387.0,35344
2013-08-12,133366.0,133439.0,132772.0,132990.0,36997
2013-08-13,132991.0,133171.0,132335.0,132601.0,46684
2013-08-14,132605.0,132795.0,132388.0,132577.0,41683
2013-08-15,132575.0,133623.0,132058.0,133504.0,44459
2013-08-16,133503.0,133798.0,133109.0,133279.0,41037
2013-08-19,133354.0,133744.0,133152.0,133357.0,40700
2013-08-20,133357.0,134518.0,133233.0,134176.0,48602
2013-08-21,134178.0,134267.0,133355.0,133579.0,49026
2013-08-22,133577.0,133730.0,132980.0,133559.0,46181
2013-08-23,133557.0,134097.0,133334.0,133788.0,40212
2013-08-26,133819.0,133942.0,133566.0,133702.0,27937
2013-08-27,133701.0,133986.0,133232.0,133905.0,42804
2013-08-28,133906.0,133976.0,133050.0,133404.0,43352
2013-08-29,133404.0,133431.0,132195.0,132374.0,45328
2013-08-30,132389.0,132546.0,131750.0,132195.0,40635
2013-09-02,132122.0,132270.0,131837.0,131957.0,30761
2013-09-03,131954.0,131969.0,131386.0,131661.0,36876
2013-09-04,131667.0,132178.0,131571.0,132028.0,34779
2013-09-05,132043.0,132226.0,131104.0,131177.0,37308
2013-09-06,131180.0,131890.0,131047.0,131766.0,32677
2013-09-09,131735.0,132806.0,131651.0,132531.0,32240
2013-09-10,132534.0,132757.0,132300.0,132655.0,34424
2013-09-11,132654.0,133244.0,132438.0,133108.0,34891
2013-09-12,133110.0,133241.0,132577.0,132998.0,34490
2013-09-13,133001.0,133211.0,132543.0,132932.0,32643
2013-09-16,133627.0,133854.0,133300.0,133349.0,33097
2013-09-17,133350.0,133693.0,133251.0,133578.0,29536
2013-09-18,133578.0,135415.0,133380.0,135082.0,37727
2013-09-19,135083.0,135685.0,135009.0,135291.0,44450
2013-09-20,135286.0,135486.0,134980.0,135217.0,33752
2013-09-23,135318.0,135444.0,134792.0,134927.0,33629
2013-09-24,134930.0,135186.0,134643.0,134702.0,33948
2013-09-25,134709.0,135372.0,134622.0,135219.0,31336
2013-09-26,135222.0,135260.0,134722.0,134865.0,30502
2013-09-27,134870.0,135642.0,134741.0,135216.0,30493
2013-09-30,134819.0,135556.0,134775.0,135215.0,33824
2013-10-01,135215.0,135876.0,135168.0,135241.0,37764
2013-10-02,135241.0,136068.0,135060.0,135811.0,37266
2013-10-03,135812.0,136455.0,135774.0,136215.0,38034
2013-10-04,136219.0,136315.0,135384.0,135565.0,34243
2013-10-07,135629.0,135909.0,135425.0,135766.0,31485
2013-10-08,135767.0,136070.0,135573.0,135727.0,31661
2013-10-09,135729.0,136044.0,134857.0,135232.0,39161
2013-10-10,135232.0,135463.0,134877.0,135253.0,33791
2013-10-11,135254.0,135813.0,135193.0,135372.0,31185
2013-10-14,135569.0,135974.0,135453.0,135591.0,25966
2013-10-15,135592.0,135708.0,134794.0,135256.0,37245
2013-10-16,135254.0,135673.0,134734.0,135334.0,38403
2013-10-17,135335.0,136816.0,135154.0,136723.0,41666
2013-10-18,136723.0,137036.0,136594.0,136853.0,32382
2013-10-21,136829.0,136884.0,136509.0,136768.0,25811
2013-10-22,136769.0,137916.0,136622.0,137781.0,29785
2013-10-23,137780.0,137927.0,137414.0,137750.0,34224
2013-10-24,137751.0,138249.0,137647.0,137989.0,34862
2013-10-25,137988.0,138320.0,137742.0,138020.0,33435
2013-10-28,138080.0,138171.0,137748.0,137829.0,27904
2013-10-29,137831.0,138129.0,137364.0,137465.0,37708
2013-10-30,137465.0,137841.0,136961.0,137217.0,35347
2013-10-31,137219.0,137384.0,135750.0,135880.0,41927
2013-11-01,135878.0,135892.0,134799.0,134858.0,37370
2013-11-04,134910.0,135244.0,134425.0,135121.0,29553
2013-11-05,135121.0,135221.0,134489.0,134717.0,33544
2013-11-06,134717.0,135472.0,134675.0,135149.0,30391
2013-11-07,135151.0,135286.0,132959.0,134131.0,43860
2013-11-08,134134.0,134376.0,133178.0,133644.0,38571
2013-11-11,133574.0,134158.0,133445.0,134065.0,27958
2013-11-12,134065.0,134558.0,133591.0,134345.0,40522
2013-11-13,134344.0,134972.0,133900.0,134816.0,39936
2013-11-14,134816.0,134940.0,134182.0,134585.0,38618
2013-11-15,134582.0,135046.0,134319.0,134943.0,31271
2013-11-18,134917.0,135417.0,134743.0,135037.0,32819
2013-11-19,135034.0,135469.0,134876.0,135354.0,35702
2013-11-20,135353.0,135770.0,134152.0,134390.0,40871
2013-11-21,134387.0,134862.0,133992.0,134753.0,40801
2013-11-22,134753.0,135567.0,134621.0,135554.0,32070
2013-11-25,135536.0,135600.0,134902.0,135220.0,29685
2013-11-26,135217.0,135747.0,135193.0,135666.0,31837
2013-11-27,135673.0,136128.0,135576.0,135776.0,34649
2013-11-28,135776.0,136179.0,135635.0,136025.0,27976
2013-11-29,136022.0,136214.0,135798.0,135901.0,35294
2013-12-02,135878.0,136152.0,135259.0,135385.0,36341
2013-12-03,135390.0,136134.0,135241.0,135885.0,37894
2013-12-04,135889.0,136052.0,135282.0,135898.0,41884
2013-12-05,135896.0,136771.0,135431.0,136722.0,45297
2013-12-06,136720.0,137061.0,136195.0,137045.0,37051
2013-12-09,137101.0,137452.0,136943.0,137351.0,30204
2013-12-10,137354.0,137947.0,137341.0,137589.0,33946
2013-12-11,137592.0,138105.0,137412.0,137861.0,34578
2013-12-12,137862.0,138030.0,137376.0,137501.0,40054
2013-12-13,137498.0,137689.0,137093.0,137376.0,35094
2013-12-16,137370.0,137984.0,137361.0,137582.0,35672
2013-12-17,137583.0,137820.0,137230.0,137711.0,35429
2013-12-18,137712.0,138111.0,136727.0,136750.0,44318
2013-12-19,136750.0,136938.0,136492.0,136549.0,42186
2013-12-20,136548.0,137090.0,136251.0,136700.0,39853
2013-12-23,136723.0,137164.0,136714.0,136957.0,28269
2013-12-24,136953.0,136987.0,136547.0,136794.0,20420
2013-12-26,136854.0,137018.0,136797.0,136889.0,15775
2013-12-27,136885.0,138930.0,136881.0,137462.0,40781
2013-12-30,137586.0,138189.0,137285.0,137937.0,32669
2013-12-31,137938.0,138123.0,137596.0,137876.0,24648
2014-01-01,137550.0,137648.0,137372.0,137580.0,2671
2014-01-02,137581.0,137749.0,136294.0,136643.0,58177
2014-01-03,136643.0,136716.0,135821.0,135874.0,38433
2014-01-06,135955.0,136528.0,135712.0,136334.0,40642
2014-01-07,136334.0,136562.0,135966.0,136138.0,38225
2014-01-08,136142.0,136349.0,135533.0,135749.0,41559
2014-01-09,135746.0,136328.0,135484.0,136017.0,41634
2014-01-10,136016.0,136871.0,135721.0,136665.0,38148
2014-01-13,136662.0,136846.0,136373.0,136680.0,38040
2014-01-14,136680.0,136992.0,136490.0,136722.0,38446
2014-01-15,136728.0,136760.0,135812.0,136042.0,38011
2014-01-16,136043.0,136492.0,135830.0,136162.0,39055
2014-01-17,136163.0,136208.0,135168.0,135405.0,35641
2014-01-20,135325.0,135677.0,135074.0,135557.0,29493
2014-01-21,135557.0,135687.0,135162.0,135591.0,37867
2014-01-22,135588.0,135832.0,135344.0,135447.0,37004
2014-01-23,135451.0,136981.0,135303.0,136931.0,47468
2014-01-24,136930.0,137393.0,136627.0,136752.0,46994
2014-01-27,136800.0,137163.0,136529.0,136728.0,43910
2014-01-28,136730.0,136882.0,136290.0,136517.0,38227
2014-01-29,136519.0,136845.0,136029.0,136608.0,47676
2014-01-30,136609.0,136642.0,135434.0,135565.0,45145
2014-01-31,135567.0,135733.0,134790.0,134849.0,47059
2014-02-03,134855.0,135353.0,134770.0,135258.0,43781
2014-02-04,135260.0,135384.0,134934.0,135143.0,40329
2014-02-05,135147.0,135552.0,134986.0,135361.0,47210
2014-02-06,135361.0,136188.0,134841.0,135898.0,48216
2014-02-07,135898.0,136425.0,135516.0,136342.0,44538
2014-02-10,136232.0,136513.0,136179.0,136442.0,27636
2014-02-11,136441.0,136827.0,136291.0,136372.0,33489
2014-02-12,136375.0,136525.0,135620.0,135948.0,36133
2014-02-13,135952.0,136916.0,135852.0,136787.0,37460
2014-02-14,136785.0,137145.0,136735.0,136918.0,33344
2014-02-17,137007.0,137240.0,136919.0,137047.0,24586
2014-02-18,137047.0,137696.0,136943.0,137604.0,32249
2014-02-19,137601.0,137730.0,137242.0,137321.0,28902
2014-02-20,137322.0,137623.0,136857.0,137202.0,34472
2014-02-21,137208.0,137583.0,137018.0,137380.0,28282
2014-02-24,137382.0,137710.0,137081.0,137336.0,29773
2014-02-25,137337.0,137668.0,137152.0,137447.0,32276
2014-02-26,137449.0,137569.0,136614.0,136831.0,33706
2014-02-27,136831.0,137266.0,136430.0,137080.0,34317
2014-02-28,137081.0,138241.0,136940.0,138016.0,40727
2014-03-03,137856.0,137924.0,137260.0,137361.0,36361
2014-03-04,137362.0,137812.0,137206.0,137395.0,33935
2014-03-05,137396.0,137491.0,137072.0,137361.0,31361
2014-03-06,137361.0,138723.0,137210.0,138596.0,36167
2014-03-07,138599.0,139146.0,138522.0,138746.0,46042
2014-03-10,138761.0,138976.0,138614.0,138769.0,47649
2014-03-11,138767.0,138784.0,138335.0,138545.0,52547
2014-03-12,138545.0,139142.0,138432.0,139018.0,57901
2014-03-13,139018.0,139666.0,138454.0,138676.0,89631
2014-03-14,138676.0,139374.0,138473.0,139134.0,77345
2014-03-17,139062.0,139474.0,138788.0,139252.0,54594
2014-03-18,139251.0,139427.0,138797.0,139304.0,65481
2014-03-19,139304.0,139329.0,138095.0,138223.0,71573
2014-03-20,138226.0,138448.0,137490.0,137782.0,73143
2014-03-21,137781.0,138106.0,137654.0,137933.0,52262
2014-03-24,137914.0,138757.0,137601.0,138380.0,62209
2014-03-25,138381.0,138470.0,137490.0,138250.0,77942
2014-03-26,138249.0,138263.0,137762.0,137830.0,65940
2014-03-27,137834.0,137967.0,137283.0,137437.0,73914
2014-03-28,137436.0,137729.0,137047.0,137513.0,62356
2014-03-31,137531.0,138085.0,137215.0,137735.0,71368
2014-04-01,137734.0,138152.0,137690.0,137932.0,56271
2014-04-02,137931.0,138201.0,137530.0,137651.0,54934
2014-04-03,137653.0,138066.0,136980.0,137168.0,72640
2014-04-04,137169.0,137312.0,136725.0,137014.0,72175
2014-04-07,137008.0,137483.0,136960.0,137412.0,40145
2014-04-08,137413.0,138116.0,137371.0,137946.0,70728
2014-04-09,137955.0,138620.0,137799.0,138536.0,70702
2014-04-10,138534.0,138988.0,138357.0,138868.0,43523
2014-04-11,138868.0,139057.0,138632.0,138844.0,38018
2014-04-14,138573.0,138627.0,138080.0,138181.0,40756
2014-04-15,138185.0,138332.0,137899.0,138133.0,38986
2014-04-16,138133.0,138507.0,138035.0,138160.0,38832
2014-04-17,138160.0,138645.0,138109.0,138131.0,33927
2014-04-18,138130.0,138222.0,138068.0,138068.0,10531
2014-04-21,138164.0,138302.0,137869.0,137944.0,17160
2014-04-22,137945.0,138247.0,137849.0,138053.0,29961
2014-04-23,138052.0,138545.0,138001.0,138160.0,37502
2014-04-24,138158.0,138432.0,137912.0,138312.0,35783
2014-04-25,138314.0,138481.0,138267.0,138330.0,27629
2014-04-28,138394.0,138792.0,138145.0,138497.0,35819
2014-04-29,138497.0,138788.0,138054.0,138116.0,36508
2014-04-30,138118.0,138764.0,137749.0,138653.0,46057
2014-05-01,138656.0,138889.0,138626.0,138670.0,21019
2014-05-02,138671.0,138811.0,138120.0,138689.0,40799
2014-05-05,138724.0,138858.0,138643.0,138740.0,23785
2014-05-06,138743.0,139511.0,138719.0,139247.0,42961
2014-05-07,139248.0,139384.0,139097.0,139109.0,58388
2014-05-08,139109.0,139932.0,138328.0,138392.0,64629
2014-05-09,138393.0,138441.0,137453.0,137577.0,43198
2014-05-12,137569.0,137747.0,137492.0,137582.0,34223
2014-05-13,137582.0,137713.0,136889.0,137034.0,53811
2014-05-14,137035.0,137304.0,136978.0,137142.0,38925
2014-05-15,137139.0,137322.0,136484.0,137101.0,45460
2014-05-16,137101.0,137267.0,136851.0,136933.0,33834
2014-05-19,136978.0,137337.0,136951.0,137085.0,28640
2014-05-20,137086.0,137133.0,136780.0,136989.0,26225
2014-05-21,136991.0,137229.0,136353.0,136856.0,31543
2014-05-22,136856.0,136871.0,136451.0,136561.0,35117
2014-05-23,136557.0,136563.0,136155.0,136280.0,33177
2014-05-26,136246.0,136540.0,136153.0,136438.0,19326
2014-05-27,136439.0,136681.0,136123.0,136334.0,29644
2014-05-28,136336.0,136373.0,135880.0,135921.0,28642
2014-05-29,135920.0,136253.0,135858.0,136017.0,27998
2014-05-30,136019.0,136498.0,135980.0,136339.0,30340
2014-06-02,136304.0,136359.0,135879.0,135979.0,35805
2014-06-03,135979.0,136475.0,135867.0,136271.0,37123
2014-06-04,136268.0,136389.0,135962.0,136001.0,41642
2014-06-05,135997.0,136693.0,135028.0,136628.0,54705
2014-06-06,136629.0,136769.0,136208.0,136423.0,43247
2014-06-09,136458.0,136685.0,135823.0,135923.0,35632
2014-06-10,135925.0,136017.0,135333.0,135445.0,42205
2014-06-11,135445.0,135569.0,135215.0,135337.0,41066
2014-06-12,135339.0,135714.0,135121.0,135489.0,42333
2014-06-13,135490.0,135787.0,135207.0,135379.0,35882
2014-06-16,135373.0,135792.0,135129.0,135722.0,35655
2014-06-17,135719.0,135869.0,135360.0,135462.0,37785
2014-06-18,135460.0,135992.0,135416.0,135875.0,37845
2014-06-19,135875.0,136433.0,135838.0,136060.0,40000
2014-06-20,136063.0,136338.0,135642.0,135995.0,32198
2014-06-23,135949.0,136133.0,135738.0,136035.0,31070
2014-06-24,136037.0,136274.0,135832.0,136028.0,34580
2014-06-25,136028.0,136510.0,136003.0,136306.0,31221
2014-06-26,136306.0,136411.0,135757.0,136120.0,35090
2014-06-27,136124.0,136502.0,136098.0,136488.0,34345
2014-06-30,136450.0,136969.0,136402.0,136927.0,30053
2014-07-01,136928.0,136991.0,136753.0,136787.0,20306
2014-07-02,136786.0,136820.0,136422.0,136567.0,19840
2014-07-03,136568.0,136639.0,135962.0,136088.0,25201
2014-07-04,136087.0,136110.0,135851.0,135944.0,15455
2014-07-07,135935.0,136089.0,135758.0,136056.0,24109
2014-07-08,136055.0,136172.0,135881.0,136117.0,23993
2014-07-09,136116.0,136473.0,136021.0,136404.0,28213
2014-07-10,136403.0,136506.0,135891.0,136063.0,28737
2014-07-11,136064.0,136244.0,135916.0,136032.0,46432
2014-07-14,136055.0,136401.0,135973.0,136207.0,59943
2014-07-15,136206.0,136277.0,135619.0,135679.0,65493
2014-07-16,135679.0,135714.0,135206.0,135251.0,28406
2014-07-17,135249.0,135399.0,135163.0,135258.0,29829
2014-07-18,135258.0,135358.0,134908.0,135203.0,30906
2014-07-21,135268.0,135484.0,135123.0,135221.0,23368
2014-07-22,135221.0,135290.0,134584.0,134659.0,49940
2014-07-23,134659.0,134737.0,134545.0,134622.0,43492
2014-07-24,134622.0,134846.0,134378.0,134622.0,51248
2014-07-25,134622.0,134752.0,134210.0,134288.0,53051
2014-07-28,134305.0,134436.0,134265.0,134393.0,40623
2014-07-29,134393.0,134441.0,134039.0,134087.0,53807
2014-07-30,134088.0,134149.0,133665.0,133945.0,53762
2014-07-31,133945.0,134004.0,133710.0,133877.0,32420
2014-08-01,133872.0,134446.0,133781.0,134264.0,35005
2014-08-04,134271.0,134308.0,134091.0,134218.0,29284
2014-08-05,134217.0,134244.0,133580.0,133712.0,42585
2014-08-06,133712.0,133875.0,133327.0,133838.0,51687
2014-08-07,133836.0,133933.0,133367.0,133614.0,52397
2014-08-08,133613.0,134323.0,133432.0,134094.0,52960
2014-08-11,134061.0,134082.0,133801.0,133843.0,31465
2014-08-12,133843.0,133857.0,133356.0,133670.0,36874
2014-08-13,133674.0,134148.0,133419.0,133630.0,43631
2014-08-14,133630.0,134074.0,133479.0,133637.0,43915
2014-08-15,133637.0,134114.0,133583.0,133975.0,44977
2014-08-18,133913.0,133988.0,133526.0,133611.0,29223
2014-08-19,133611.0,133627.0,133129.0,133174.0,40243
2014-08-20,133174.0,133240.0,132550.0,132576.0,47561
2014-08-21,132575.0,132881.0,132417.0,132819.0,38070
2014-08-22,132817.0,132963.0,132204.0,132381.0,42957
2014-08-25,131914.0,132100.0,131834.0,131903.0,30319
2014-08-26,131904.0,132144.0,131644.0,131682.0,39818
2014-08-27,131681.0,132094.0,131523.0,131935.0,44381
2014-08-28,131934.0,132204.0,131596.0,131838.0,37032
2014-08-29,131837.0,131960.0,131323.0,131323.0,29807
2014-09-01,131292.0,131451.0,131188.0,131273.0,24812
