Date,open,high,low,close,tick_volume
2012-12-06 20:00:00,132112.0,132275.0,132097.0,132170.0,7482
2012-12-07 00:00:00,132174.0,132477.0,132157.0,132393.0,8641
2012-12-07 04:00:00,132394.0,132426.0,132195.0,132299.0,8593
2012-12-07 08:00:00,132302.0,132365.0,131782.0,132016.0,18822
2012-12-07 12:00:00,132015.0,132585.0,131666.0,132223.0,21055
2012-12-07 16:00:00,132225.0,132318.0,131747.0,132015.0,16818
2012-12-07 20:00:00,132014.0,132301.0,131975.0,132255.0,4847
2012-12-10 00:00:00,132360.0,132436.0,132101.0,132164.0,9380
2012-12-10 04:00:00,132163.0,132186.0,131956.0,132097.0,8866
2012-12-10 08:00:00,132101.0,132155.0,131657.0,131766.0,18079
2012-12-10 12:00:00,131768.0,132388.0,131728.0,132388.0,17573
2012-12-10 16:00:00,132388.0,132434.0,132228.0,132352.0,13657
2012-12-10 20:00:00,132347.0,132413.0,132227.0,132337.0,5894
2012-12-11 00:00:00,132355.0,132467.0,132313.0,132437.0,6740
2012-12-11 04:00:00,132436.0,132467.0,132331.0,132428.0,8888
2012-12-11 08:00:00,132430.0,132724.0,132326.0,132666.0,17975
2012-12-11 12:00:00,132666.0,132736.0,132431.0,132675.0,17465
2012-12-11 16:00:00,132676.0,133011.0,132605.0,132951.0,16789
2012-12-11 20:00:00,132952.0,133054.0,132813.0,132981.0,7472
2012-12-12 00:00:00,132978.0,133075.0,132878.0,133010.0,7690
2012-12-12 04:00:00,133007.0,133275.0,133006.0,133257.0,9317
2012-12-12 08:00:00,133256.0,133819.0,133178.0,133719.0,20298
2012-12-12 12:00:00,133718.0,133873.0,133632.0,133650.0,17818
2012-12-12 16:00:00,133651.0,134600.0,133530.0,134423.0,21110
2012-12-12 20:00:00,134424.0,134506.0,134137.0,134211.0,10354
2012-12-13 00:00:00,134210.0,134552.0,134112.0,134513.0,10028
2012-12-13 04:00:00,134518.0,135059.0,134518.0,134916.0,11963
2012-12-13 08:00:00,134918.0,135012.0,134210.0,134461.0,20704
2012-12-13 12:00:00,134459.0,134839.0,134342.0,134601.0,19303
2012-12-13 16:00:00,134598.0,134902.0,134277.0,134582.0,19148
2012-12-13 20:00:00,134579.0,134769.0,134524.0,134682.0,8242
2012-12-14 00:00:00,134681.0,134971.0,134646.0,134967.0,9292
2012-12-14 04:00:00,134970.0,135382.0,134964.0,135104.0,14054
2012-12-14 08:00:00,135103.0,135210.0,134877.0,134958.0,19627
2012-12-14 12:00:00,134963.0,135149.0,134441.0,134465.0,19595
2012-12-14 16:00:00,134461.0,134999.0,134286.0,134988.0,20104
2012-12-14 20:00:00,134986.0,135061.0,134800.0,135017.0,7430
2012-12-17 00:00:00,136149.0,136190.0,135519.0,135686.0,14122
2012-12-17 04:00:00,135683.0,136092.0,135615.0,135810.0,12295
2012-12-17 08:00:00,135811.0,136086.0,135431.0,135673.0,21879
2012-12-17 12:00:00,135674.0,135992.0,135502.0,135680.0,19930
2012-12-17 16:00:00,135682.0,135797.0,135549.0,135697.0,17241
2012-12-17 20:00:00,135705.0,135923.0,135659.0,135837.0,7704
2012-12-18 00:00:00,135839.0,136100.0,135808.0,136002.0,9672
2012-12-18 04:00:00,136003.0,136297.0,135990.0,136122.0,11299
2012-12-18 08:00:00,136124.0,136213.0,135893.0,135911.0,18918
2012-12-18 12:00:00,135914.0,136264.0,135803.0,136212.0,18834
2012-12-18 16:00:00,136213.0,136824.0,136196.0,136734.0,20421
2012-12-18 20:00:00,136728.0,136914.0,136708.0,136872.0,9709
2012-12-19 00:00:00,136873.0,137171.0,136836.0,136962.0,11588
2012-12-19 04:00:00,136965.0,137198.0,136948.0,137100.0,11201
2012-12-19 08:00:00,137101.0,137625.0,137036.0,137541.0,21192
2012-12-19 12:00:00,137539.0,137835.0,137527.0,137568.0,20955
2012-12-19 16:00:00,137565.0,137569.0,136977.0,137304.0,19338
2012-12-19 20:00:00,137302.0,137348.0,136289.0,136622.0,12129
2012-12-20 00:00:00,136623.0,137089.0,136522.0,136868.0,11367
2012-12-20 04:00:00,136869.0,137181.0,136202.0,136392.0,13985
2012-12-20 08:00:00,136380.0,136681.0,136265.0,136582.0,18640
2012-12-20 12:00:00,136583.0,137450.0,136536.0,137082.0,20647
2012-12-20 16:00:00,137075.0,137439.0,137026.0,137436.0,18937
2012-12-20 20:00:00,137435.0,137512.0,137220.0,137255.0,8617
2012-12-21 00:00:00,137256.0,137372.0,136208.0,136275.0,14886
2012-12-21 04:00:00,136276.0,136716.0,136259.0,136486.0,12844
2012-12-21 08:00:00,136488.0,136944.0,136299.0,136569.0,20662
2012-12-21 12:00:00,136564.0,136704.0,136050.0,136229.0,20367
2012-12-21 16:00:00,136228.0,136637.0,135865.0,136026.0,19100
2012-12-21 20:00:00,136026.0,136248.0,135911.0,136189.0,6612
2012-12-24 00:00:00,136321.0,136431.0,136221.0,136385.0,8830
2012-12-24 04:00:00,136389.0,136468.0,136279.0,136402.0,7037
2012-12-24 08:00:00,136398.0,136810.0,136370.0,136707.0,14501
2012-12-24 12:00:00,136710.0,136924.0,136466.0,136817.0,16173
2012-12-24 16:00:00,136818.0,136884.0,136572.0,136744.0,11584
2012-12-26 08:00:00,137519.0,137858.0,137395.0,137747.0,14415
2012-12-26 12:00:00,137744.0,138039.0,137581.0,137951.0,17549
2012-12-26 16:00:00,137952.0,138203.0,137787.0,137978.0,19006
2012-12-26 20:00:00,137979.0,138165.0,137900.0,137910.0,9879
2012-12-27 00:00:00,137910.0,138487.0,137887.0,138417.0,10935
2012-12-27 04:00:00,138415.0,138518.0,138335.0,138407.0,12244
2012-12-27 08:00:00,138407.0,138871.0,138209.0,138868.0,18398
2012-12-27 12:00:00,138870.0,139150.0,138585.0,139056.0,21404
2012-12-27 16:00:00,139046.0,139113.0,138063.0,138377.0,23591
2012-12-27 20:00:00,138377.0,139004.0,138126.0,138910.0,11688
2012-12-28 00:00:00,138896.0,139493.0,138859.0,139138.0,13946
2012-12-28 04:00:00,139137.0,139387.0,139136.0,139341.0,9071
2012-12-28 08:00:00,139341.0,139396.0,138177.0,138763.0,21495
2012-12-28 12:00:00,138763.0,139058.0,138639.0,138714.0,20231
2012-12-28 16:00:00,138712.0,139275.0,138704.0,138978.0,18077
2012-12-28 20:00:00,138975.0,139242.0,138669.0,138669.0,8872
2012-12-31 00:00:00,138720.0,138997.0,138657.0,138853.0,8990
2012-12-31 04:00:00,138854.0,139259.0,138816.0,138984.0,9118
2012-12-31 08:00:00,138983.0,139279.0,138865.0,139241.0,15250
2012-12-31 12:00:00,139240.0,140362.0,139147.0,140321.0,18520
2012-12-31 16:00:00,140321.0,140934.0,140131.0,140656.0,14835
2013-01-01 20:00:00,140917.0,141115.0,140705.0,141085.0,1182
2013-01-02 00:00:00,141083.0,142648.0,140533.0,142515.0,13643
2013-01-02 04:00:00,142520.0,142733.0,141980.0,142373.0,13611
2013-01-02 08:00:00,142377.0,142503.0,141707.0,141825.0,26262
2013-01-02 12:00:00,141821.0,142206.0,141686.0,142185.0,22879
2013-01-02 16:00:00,142183.0,142233.0,141266.0,141403.0,18540
2013-01-02 20:00:00,141404.0,141952.0,141313.0,141908.0,10107
2013-01-03 00:00:00,141907.0,141945.0,141341.0,141424.0,9381
2013-01-03 04:00:00,141422.0,141715.0,141344.0,141601.0,8862
2013-01-03 08:00:00,141598.0,141707.0,140485.0,140525.0,20268
2013-01-03 12:00:00,140529.0,140887.0,140158.0,140483.0,21804
2013-01-03 16:00:00,140484.0,140664.0,140210.0,140617.0,17619
2013-01-03 20:00:00,140617.0,140782.0,140323.0,140602.0,15513
2013-01-04 00:00:00,140601.0,141109.0,140450.0,140899.0,14252
2013-01-04 04:00:00,140896.0,141132.0,140857.0,140997.0,11545
2013-01-04 08:00:00,140998.0,141787.0,140975.0,141381.0,22426
2013-01-04 12:00:00,141382.0,141703.0,140516.0,140955.0,23819
2013-01-04 16:00:00,140943.0,141702.0,140943.0,141566.0,20569
2013-01-04 20:00:00,141564.0,141764.0,141452.0,141615.0,8782
2013-01-07 00:00:00,141998.0,142003.0,141151.0,141374.0,14255
2013-01-07 04:00:00,141373.0,141584.0,140486.0,140766.0,14635
2013-01-07 08:00:00,140763.0,141153.0,140489.0,141116.0,19515
2013-01-07 12:00:00,141114.0,141286.0,140845.0,141012.0,19678
2013-01-07 16:00:00,141013.0,141321.0,140932.0,141136.0,18291
2013-01-07 20:00:00,141132.0,141498.0,140837.0,141023.0,10873
2013-01-08 00:00:00,141025.0,141433.0,140613.0,141192.0,15689
2013-01-08 04:00:00,141193.0,141285.0,140560.0,140697.0,14779
2013-01-08 08:00:00,140695.0,140758.0,140451.0,140667.0,18733
2013-01-08 12:00:00,140666.0,140979.0,140155.0,140216.0,20402
2013-01-08 16:00:00,140214.0,140218.0,139457.0,140049.0,19618
2013-01-08 20:00:00,140048.0,140053.0,139372.0,139433.0,11605
2013-01-09 00:00:00,139429.0,140446.0,139415.0,140313.0,15099
2013-01-09 04:00:00,140312.0,140487.0,140093.0,140402.0,13137
2013-01-09 08:00:00,140400.0,140867.0,140263.0,140445.0,20393
2013-01-09 12:00:00,140446.0,140535.0,139975.0,140510.0,21851
2013-01-09 16:00:00,140511.0,141009.0,140407.0,140651.0,21213
2013-01-09 20:00:00,140650.0,141084.0,140482.0,140976.0,11528
2013-01-10 00:00:00,140975.0,141212.0,140831.0,140946.0,15189
2013-01-10 04:00:00,140943.0,141209.0,140913.0,141184.0,12381
2013-01-10 08:00:00,141183.0,141502.0,141050.0,141351.0,20979
2013-01-10 12:00:00,141350.0,142026.0,141343.0,141781.0,23835
2013-01-10 16:00:00,141781.0,142551.0,141738.0,142430.0,22190
2013-01-10 20:00:00,142431.0,144004.0,142366.0,143718.0,16959
2013-01-11 00:00:00,143720.0,144372.0,143339.0,143653.0,16750
2013-01-11 04:00:00,143654.0,143908.0,143443.0,143549.0,13938
2013-01-11 08:00:00,143550.0,144011.0,143158.0,143345.0,22104
2013-01-11 12:00:00,143349.0,144193.0,142991.0,143897.0,23028
2013-01-11 16:00:00,143897.0,144016.0,143256.0,143782.0,21799
2013-01-11 20:00:00,143781.0,143887.0,143656.0,143814.0,8745
2013-01-14 00:00:00,144340.0,144596.0,144061.0,144514.0,13252
2013-01-14 04:00:00,144515.0,144769.0,144463.0,144578.0,11965
2013-01-14 08:00:00,144581.0,144600.0,143701.0,143796.0,21202
2013-01-14 12:00:00,143793.0,143904.0,143051.0,143136.0,22217
2013-01-14 16:00:00,143137.0,143667.0,142829.0,143597.0,20477
2013-01-14 20:00:00,143600.0,143975.0,143585.0,143793.0,12647
2013-01-15 00:00:00,143791.0,144146.0,143303.0,143303.0,13985
2013-01-15 04:00:00,143302.0,143357.0,142453.0,142593.0,17593
2013-01-15 08:00:00,142598.0,142979.0,142450.0,142592.0,24474
2013-01-15 12:00:00,142597.0,142627.0,141637.0,142487.0,25690
2013-01-15 16:00:00,142484.0,142811.0,142238.0,142424.0,21822
2013-01-15 20:00:00,142422.0,142766.0,142317.0,142629.0,12670
2013-01-16 00:00:00,142628.0,142672.0,141476.0,141807.0,16228
2013-01-16 04:00:00,141805.0,141864.0,141187.0,141694.0,17000
2013-01-16 08:00:00,141690.0,141706.0,140492.0,141542.0,25054
2013-01-16 12:00:00,141538.0,141726.0,140555.0,141204.0,24561
2013-01-16 16:00:00,141203.0,141917.0,141171.0,141750.0,22134
2013-01-16 20:00:00,141746.0,141746.0,141273.0,141671.0,9699
2013-01-17 00:00:00,141670.0,142170.0,141347.0,141435.0,14393
2013-01-17 04:00:00,141434.0,142009.0,140834.0,141789.0,18252
2013-01-17 08:00:00,141789.0,143220.0,141587.0,143091.0,25309
2013-01-17 12:00:00,143088.0,143523.0,142532.0,142713.0,25488
2013-01-17 16:00:00,142704.0,143867.0,142506.0,143777.0,24696
2013-01-17 20:00:00,143776.0,144217.0,143604.0,143883.0,15099
2013-01-18 00:00:00,143883.0,144061.0,143087.0,143446.0,16315
2013-01-18 04:00:00,143447.0,144073.0,143436.0,143987.0,17133
2013-01-18 08:00:00,143987.0,144064.0,142918.0,143180.0,25193
2013-01-18 12:00:00,143181.0,143527.0,142944.0,143069.0,23535
2013-01-18 16:00:00,143070.0,143073.0,142500.0,142882.0,21364
2013-01-18 20:00:00,142865.0,143000.0,142760.0,142900.0,9046
2013-01-21 00:00:00,142906.0,143006.0,141812.0,142416.0,15091
2013-01-21 04:00:00,142415.0,142463.0,141948.0,142151.0,12741
2013-01-21 08:00:00,142152.0,142443.0,141747.0,142132.0,20998
2013-01-21 12:00:00,142134.0,142316.0,141973.0,142252.0,16753
2013-01-21 16:00:00,142250.0,142397.0,141882.0,142017.0,17937
2013-01-21 20:00:00,142016.0,142266.0,141736.0,142212.0,11958
2013-01-22 00:00:00,142214.0,142214.0,141360.0,141550.0,14384
2013-01-22 04:00:00,141551.0,142751.0,140939.0,141554.0,22054
2013-01-22 08:00:00,141555.0,141622.0,139781.0,140588.0,27712
2013-01-22 12:00:00,140590.0,141146.0,140476.0,140869.0,23514
2013-01-22 16:00:00,140868.0,140868.0,140334.0,140710.0,21356
2013-01-22 20:00:00,140713.0,140827.0,140305.0,140546.0,10362
2013-01-23 00:00:00,140545.0,140616.0,139951.0,140333.0,12720
2013-01-23 04:00:00,140331.0,140351.0,139396.0,139489.0,17716
2013-01-23 08:00:00,139497.0,140421.0,139240.0,140039.0,24937
2013-01-23 12:00:00,140043.0,140692.0,139935.0,140611.0,23536
2013-01-23 16:00:00,140612.0,140817.0,140065.0,140309.0,20578
2013-01-23 20:00:00,140308.0,140574.0,140093.0,140123.0,11371
2013-01-24 00:00:00,140124.0,140888.0,139841.0,140793.0,14226
2013-01-24 04:00:00,140796.0,141611.0,140611.0,141453.0,17065
2013-01-24 08:00:00,141450.0,142026.0,141229.0,141839.0,23608
2013-01-24 12:00:00,141837.0,141922.0,141358.0,141730.0,22210
2013-01-24 16:00:00,141728.0,142230.0,141649.0,141927.0,22317
2013-01-24 20:00:00,141925.0,142884.0,141898.0,142757.0,13562
2013-01-25 00:00:00,142755.0,143078.0,142454.0,142933.0,15256
2013-01-25 04:00:00,142934.0,142940.0,142556.0,142749.0,14024
2013-01-25 08:00:00,142751.0,143710.0,142735.0,143091.0,24547
2013-01-25 12:00:00,143089.0,144225.0,142990.0,143864.0,24871
2013-01-25 16:00:00,143860.0,144005.0,143517.0,143987.0,19238
2013-01-25 20:00:00,143986.0,143987.0,143461.0,143566.0,9102
2013-01-28 00:00:00,143678.0,143945.0,143163.0,143560.0,14650
2013-01-28 04:00:00,143562.0,143579.0,142853.0,143074.0,13117
2013-01-28 08:00:00,143072.0,143160.0,142409.0,142588.0,22940
2013-01-28 12:00:00,142585.0,143213.0,142295.0,142549.0,23331
2013-01-28 16:00:00,142551.0,142687.0,142167.0,142392.0,20099
2013-01-28 20:00:00,142385.0,142572.0,142137.0,142213.0,9955
2013-01-29 00:00:00,142208.0,142582.0,141861.0,142529.0,14414
2013-01-29 04:00:00,142527.0,142844.0,142319.0,142440.0,15063
2013-01-29 08:00:00,142439.0,142574.0,142098.0,142171.0,22662
2013-01-29 12:00:00,142174.0,143042.0,142031.0,142798.0,23357
2013-01-29 16:00:00,142813.0,143042.0,142472.0,142896.0,20325
2013-01-29 20:00:00,142895.0,143102.0,142785.0,142982.0,10759
2013-01-30 00:00:00,142981.0,143345.0,142864.0,143267.0,11669
2013-01-30 04:00:00,143266.0,143407.0,143036.0,143217.0,12841
2013-01-30 08:00:00,143214.0,144029.0,143159.0,143969.0,25253
2013-01-30 12:00:00,143967.0,144168.0,143299.0,143748.0,23555
2013-01-30 16:00:00,143751.0,143917.0,143594.0,143839.0,19518
2013-01-30 20:00:00,143828.0,144132.0,143708.0,143818.0,14993
2013-01-31 00:00:00,143810.0,143950.0,143454.0,143561.0,13313
2013-01-31 04:00:00,143560.0,143966.0,143411.0,143559.0,15374
2013-01-31 08:00:00,143558.0,144171.0,143460.0,143747.0,22478
2013-01-31 12:00:00,143747.0,144209.0,143532.0,144121.0,21399
2013-01-31 16:00:00,144125.0,145094.0,144057.0,144836.0,22098
2013-01-31 20:00:00,144837.0,145533.0,144788.0,145457.0,13750
2013-02-01 00:00:00,145455.0,145724.0,145361.0,145531.0,14652
2013-02-01 04:00:00,145532.0,146413.0,145476.0,146364.0,16481
2013-02-01 08:00:00,146362.0,146463.0,145672.0,145892.0,24083
2013-02-01 12:00:00,145899.0,145999.0,144883.0,145102.0,25209
2013-02-01 16:00:00,145092.0,145902.0,145092.0,145438.0,24304
2013-02-01 20:00:00,145431.0,145957.0,145359.0,145618.0,10953
2013-02-04 00:00:00,145763.0,145828.0,145170.0,145473.0,13619
2013-02-04 04:00:00,145472.0,145642.0,145283.0,145468.0,12573
2013-02-04 08:00:00,145469.0,146587.0,145324.0,145978.0,24431
2013-02-04 12:00:00,145979.0,146156.0,145529.0,146088.0,23679
2013-02-04 16:00:00,146097.0,146097.0,145392.0,145593.0,23365
2013-02-04 20:00:00,145597.0,145719.0,144828.0,145037.0,13509
2013-02-05 00:00:00,145036.0,145811.0,145008.0,145398.0,14022
2013-02-05 04:00:00,145400.0,145689.0,145104.0,145171.0,14509
2013-02-05 08:00:00,145172.0,146928.0,144905.0,146568.0,26475
2013-02-05 12:00:00,146570.0,147226.0,146142.0,146545.0,26047
2013-02-05 16:00:00,146526.0,146662.0,145765.0,146065.0,23474
2013-02-05 20:00:00,146067.0,146808.0,146035.0,146738.0,14248
2013-02-06 00:00:00,146737.0,147022.0,146313.0,146835.0,15611
2013-02-06 04:00:00,146836.0,147224.0,146616.0,146914.0,16750
2013-02-06 08:00:00,146910.0,146963.0,146382.0,146824.0,24618
2013-02-06 12:00:00,146823.0,146953.0,145933.0,146275.0,25267
2013-02-06 16:00:00,146272.0,146705.0,146007.0,146152.0,22172
2013-02-06 20:00:00,146152.0,146682.0,146039.0,146460.0,12355
2013-02-07 00:00:00,146459.0,146592.0,145975.0,146172.0,13753
2013-02-07 04:00:00,146173.0,146834.0,146052.0,146619.0,13559
2013-02-07 08:00:00,146622.0,147948.0,146327.0,147551.0,24863
2013-02-07 12:00:00,147552.0,147609.0,146577.0,146947.0,26187
2013-02-07 16:00:00,146948.0,147056.0,145992.0,146800.0,24784
2013-02-07 20:00:00,146801.0,147260.0,146641.0,147243.0,13554
2013-02-08 00:00:00,147245.0,147252.0,146791.0,146903.0,13713
2013-02-08 04:00:00,146905.0,147101.0,146544.0,146716.0,13789
2013-02-08 08:00:00,146715.0,146717.0,145043.0,145748.0,28479
2013-02-08 12:00:00,145764.0,146629.0,145498.0,146598.0,26842
2013-02-08 16:00:00,146592.0,146945.0,146247.0,146703.0,20730
2013-02-08 20:00:00,146704.0,146772.0,146273.0,146465.0,7775
2013-02-11 00:00:00,146155.0,146493.0,146043.0,146127.0,10041
2013-02-11 04:00:00,146126.0,146441.0,146085.0,146268.0,11368
2013-02-11 08:00:00,146271.0,146786.0,145946.0,146659.0,23986
2013-02-11 12:00:00,146658.0,146721.0,146156.0,146246.0,23132
2013-02-11 16:00:00,146243.0,146647.0,145991.0,146459.0,19927
2013-02-11 20:00:00,146455.0,147872.0,146198.0,147454.0,16850
2013-02-12 00:00:00,147455.0,147732.0,147300.0,147537.0,12897
2013-02-12 04:00:00,147539.0,147622.0,146820.0,147267.0,15422
2013-02-12 08:00:00,147268.0,147595.0,146474.0,147068.0,25561
2013-02-12 12:00:00,147067.0,147278.0,145453.0,145732.0,25064
2013-02-12 16:00:00,145728.0,146523.0,145268.0,146317.0,23901
2013-02-12 20:00:00,146322.0,146564.0,146021.0,146141.0,13346
2013-02-13 00:00:00,146139.0,146427.0,146020.0,146033.0,12210
2013-02-13 04:00:00,146032.0,146112.0,145518.0,145731.0,16370
2013-02-13 08:00:00,145732.0,146362.0,145378.0,145551.0,23840
2013-02-13 12:00:00,145550.0,145890.0,145265.0,145668.0,25692
2013-02-13 16:00:00,145671.0,145720.0,144954.0,145320.0,20927
2013-02-13 20:00:00,145321.0,145363.0,144704.0,144824.0,11724
2013-02-14 00:00:00,144825.0,145347.0,144646.0,145227.0,13404
2013-02-14 04:00:00,145228.0,145338.0,144942.0,145173.0,14545
2013-02-14 08:00:00,145171.0,145326.0,144716.0,144727.0,24519
2013-02-14 12:00:00,144728.0,145006.0,144245.0,144320.0,25058
2013-02-14 16:00:00,144317.0,144567.0,143931.0,144042.0,22029
2013-02-14 20:00:00,144041.0,144123.0,143551.0,143902.0,13771
2013-02-15 00:00:00,143901.0,144193.0,143516.0,143976.0,15476
2013-02-15 04:00:00,143975.0,144026.0,143108.0,143940.0,19466
2013-02-15 08:00:00,143938.0,143989.0,142750.0,143434.0,24328
2013-02-15 12:00:00,143436.0,144920.0,143357.0,144773.0,24330
2013-02-15 16:00:00,144781.0,145625.0,144758.0,145118.0,19664
2013-02-15 20:00:00,145123.0,145225.0,144826.0,144978.0,10434
2013-02-18 00:00:00,145339.0,145830.0,144995.0,145750.0,15699
2013-02-18 04:00:00,145752.0,145825.0,145376.0,145557.0,12195
2013-02-18 08:00:00,145556.0,145751.0,145091.0,145429.0,20632
2013-02-18 12:00:00,145428.0,145574.0,145167.0,145418.0,16502
2013-02-18 16:00:00,145424.0,145507.0,145165.0,145264.0,14353
2013-02-18 20:00:00,145262.0,145356.0,145164.0,145238.0,10268
2013-02-19 00:00:00,145241.0,145337.0,144784.0,144991.0,12656
2013-02-19 04:00:00,144990.0,145112.0,144783.0,144976.0,11348
2013-02-19 08:00:00,144970.0,145118.0,144560.0,144826.0,18961
2013-02-19 12:00:00,144824.0,144950.0,144448.0,144883.0,17446
2013-02-19 16:00:00,144885.0,144940.0,143906.0,143979.0,18283
2013-02-19 20:00:00,143982.0,144399.0,143853.0,144270.0,9790
2013-02-20 00:00:00,144271.0,144705.0,144143.0,144366.0,13939
2013-02-20 04:00:00,144364.0,144443.0,143742.0,144073.0,13462
2013-02-20 08:00:00,144069.0,144219.0,142794.0,143004.0,20567
2013-02-20 12:00:00,143003.0,143561.0,142946.0,143293.0,21420
2013-02-20 16:00:00,143289.0,143471.0,142920.0,143121.0,19097
2013-02-20 20:00:00,143123.0,143375.0,142415.0,142746.0,14813
2013-02-21 00:00:00,142747.0,142920.0,142430.0,142567.0,12414
2013-02-21 04:00:00,142568.0,142583.0,141319.0,141964.0,16088
2013-02-21 08:00:00,141963.0,142289.0,141435.0,141727.0,24224
2013-02-21 12:00:00,141728.0,142333.0,141454.0,141811.0,23759
2013-02-21 16:00:00,141801.0,142123.0,141499.0,141875.0,20468
2013-02-21 20:00:00,141857.0,142149.0,141667.0,141777.0,11789
2013-02-22 00:00:00,141775.0,142428.0,141671.0,141920.0,14055
2013-02-22 04:00:00,141921.0,143014.0,141901.0,142590.0,14518
2013-02-22 08:00:00,142591.0,142754.0,142210.0,142219.0,20983
2013-02-22 12:00:00,142212.0,142917.0,142151.0,142459.0,21827
2013-02-22 16:00:00,142464.0,142603.0,142138.0,142470.0,18657
2013-02-22 20:00:00,142472.0,142501.0,141520.0,141621.0,9767
2013-02-25 00:00:00,142338.0,142508.0,142099.0,142314.0,15974
2013-02-25 04:00:00,142312.0,142782.0,142190.0,142649.0,12074
2013-02-25 08:00:00,142651.0,142751.0,141991.0,142076.0,20944
2013-02-25 12:00:00,142073.0,142387.0,141784.0,142151.0,22363
2013-02-25 16:00:00,142153.0,142307.0,140714.0,140736.0,24390
2013-02-25 20:00:00,140734.0,140941.0,137877.0,139735.0,24761
2013-02-26 00:00:00,139737.0,140548.0,139653.0,140332.0,18305
2013-02-26 04:00:00,140335.0,140416.0,139325.0,139398.0,19334
2013-02-26 08:00:00,139395.0,140148.0,138682.0,139803.0,24699
2013-02-26 12:00:00,139808.0,140112.0,138992.0,139689.0,24032
2013-02-26 16:00:00,139718.0,140126.0,137876.0,139048.0,26427
2013-02-26 20:00:00,139052.0,139264.0,138955.0,139123.0,13445
2013-02-27 00:00:00,139115.0,139528.0,138377.0,138898.0,15162
2013-02-27 04:00:00,138900.0,139128.0,138282.0,138423.0,16263
2013-02-27 08:00:00,138419.0,139128.0,138386.0,138835.0,22724
