Date,open,high,low,close,tick_volume
2013-04-15,128854.00000000001,129312.99999999999,124963.0,125988.0,96776
2013-04-16,126017.0,129001.0,125933.0,128854.99999999999,96345
2013-04-17,128854.99999999999,129732.0,126434.0,128082.0,92044
2013-04-18,128085.00000000001,128777.99999999999,127154.0,128161.0,83858
2013-04-19,128158.99999999999,130245.0,128055.0,129850.0,78418
2013-04-22,130395.00000000001,130658.99999999999,128913.99999999999,129693.99999999999,70385
2013-04-23,129693.99999999999,129817.0,127866.0,129187.99999999999,79988
2013-04-24,129187.99999999999,129791.0,128805.0,129497.00000000001,69465
2013-04-25,129495.0,129895.00000000001,129021.99999999999,129205.99999999999,67846
2013-04-26,129205.00000000001,129372.00000000001,127136.0,127668.0,86683
2013-04-29,127925.0,128586.99999999999,127048.0,128085.00000000001,64787
2013-04-30,128090.0,128512.0,127199.0,128211.99999999999,69442
2013-05-01,128225.0,128924.0,127848.0,128245.0,58709
2013-05-02,128246.00000000001,129904.0,127502.0,127900.0,68149
2013-05-03,127908.0,130335.00000000001,127874.0,129792.0,54299
2013-05-06,130055.0,130401.99999999999,129602.0,129858.0,41806
2013-05-07,129858.0,130360.00000000001,129226.0,129422.0,58555
2013-05-08,129422.0,130414.99999999999,128978.00000000001,130209.0,60550
2013-05-09,130203.0,131760.0,129585.00000000001,131270.0,66410
2013-05-10,131266.0,132253.0,131068.00000000001,131951.0,75403
2013-05-13,132099.0,132395.0,131571.0,132107.0,62981
2013-05-14,132105.0,132767.0,131533.0,132248.0,68617
2013-05-15,132257.0,132430.0,131186.0,131697.0,67454
2013-05-16,131695.0,132203.0,131283.0,131691.0,67075
2013-05-17,131697.0,132534.0,131302.0,132487.0,60668
2013-05-20,131864.0,132126.0,131559.0,131755.0,60432
2013-05-21,131752.0,132400.0,131676.0,132290.0,62291
2013-05-22,132291.0,133798.0,131962.0,132538.0,82356
2013-05-23,132540.0,132868.0,129967.99999999999,131888.0,120255
2013-05-24,131889.0,132566.0,130089.0,130948.00000000001,107338
2013-05-27,130971.0,131058.0,130264.99999999999,130714.0,61409
2013-05-28,130711.00000000001,132143.0,130660.0,131441.0,101461
2013-05-29,131444.0,131702.0,130390.99999999999,130883.99999999999,108285
2013-05-30,130888.0,131946.0,130193.00000000001,131442.0,109608
2013-05-31,131459.0,132073.0,130268.0,130527.99999999999,107213
2013-06-03,130614.0,130982.0,129517.0,129967.00000000001,98636
2013-06-04,129976.0,131398.0,129928.0,130870.0,95810
2013-06-05,130870.0,131401.0,129597.00000000001,129805.0,106759
2013-06-06,129684.0,130716.00000000001,127484.0,128425.00000000001,114966
2013-06-07,128429.0,129174.0,126155.0,128895.99999999999,129819
2013-06-10,129071.0,131102.0,128996.00000000001,130910.0,107629
2013-06-11,130910.0,131295.0,127103.0,127827.0,122752
2013-06-12,127826.0,129336.99999999999,127032.0,128044.99999999999,108623
2013-06-13,128037.0,128109.00000000001,124965.0,127543.0,120433
2013-06-14,127864.0,127945.0,125182.0,125503.0,105246
2013-06-17,125724.0,126922.0,125675.0,126510.0,82184
2013-06-18,126509.0,128072.0,126206.0,127763.0,86496
2013-06-19,127766.0,128763.0,127058.0,128030.0,89308
2013-06-20,128030.0,129907.00000000001,127821.0,128705.00000000001,124291
2013-06-21,128701.0,129696.0,127789.0,128414.99999999999,105515
2013-06-24,128390.99999999999,129204.00000000001,127286.0,128238.0,107762
2013-06-25,128235.00000000001,128668.0,127293.0,128140.99999999999,97634
2013-06-26,128140.99999999999,128449.00000000001,126572.0,127166.0,96958
2013-06-27,127161.0,128372.99999999999,127041.0,128199.99999999999,93129
2013-06-28,128198.00000000001,129643.0,128161.0,128942.0,98505
2013-07-01,129108.0,130250.0,129079.00000000001,130113.0,72765
2013-07-02,130121.00000000001,131119.0,129836.99999999999,130630.0,77119
2013-07-03,130627.99999999999,130858.0,128645.00000000001,130014.00000000001,87662
2013-07-04,130013.0,130204.00000000001,128830.99999999999,129267.0,64420
2013-07-05,129269.0,129881.0,128580.00000000001,129764.99999999999,76235
2013-07-08,129830.99999999999,130187.99999999999,129396.99999999999,129822.0,70510
2013-07-09,129827.0,130561.0,128705.99999999999,129240.00000000001,74631
2013-07-10,129241.99999999999,129815.0,128014.00000000001,129609.00000000001,89959
2013-07-11,129609.00000000001,130428.0,128644.0,129613.0,116998
2013-07-12,129613.0,129952.0,128906.0,129570.0,75483
2013-07-15,129738.0,130705.00000000001,129393.0,130580.99999999999,66346
2013-07-16,130580.99999999999,130814.0,130036.0,130423.0,80171
2013-07-17,130423.0,131357.0,130288.99999999999,130681.99999999999,79731
2013-07-18,130681.99999999999,131887.0,130532.00000000001,131795.0,75620
2013-07-19,131795.0,132234.0,131214.0,132188.0,76818
2013-07-22,131862.0,132239.0,131148.0,131323.0,72754
2013-07-23,131325.0,132017.0,130764.99999999999,131538.0,74879
2013-07-24,131537.0,132733.0,131370.0,132320.0,73144
2013-07-25,132345.0,132482.0,131454.0,131770.0,80182
2013-07-26,131788.0,131911.0,130083.0,130473.99999999999,78040
2013-07-29,130524.0,130525.0,129586.00000000001,129853.00000000001,75322
2013-07-30,129852.0,130517.0,129762.0,130021.99999999999,70338
2013-07-31,130021.99999999999,130787.0,129335.00000000001,130038.99999999999,87930
2013-08-01,130042.0,131547.0,129933.0,131433.0,80487
2013-08-02,131442.0,131957.0,131071.0,131333.0,74132
2013-08-05,131452.0,131553.0,130145.99999999999,130294.99999999999,64847
2013-08-06,130294.99999999999,130729.00000000001,129800.99999999999,130104.99999999999,71775
2013-08-07,130104.99999999999,130116.00000000001,128440.0,128524.0,85518
2013-08-08,128524.0,129452.0,128215.0,129264.00000000001,78712
2013-08-09,129262.0,129710.00000000001,128282.00000000001,128344.0,66234
2013-08-12,128419.00000000001,129170.99999999999,127968.0,129122.00000000001,63335
2013-08-13,129121.00000000001,130467.00000000001,129095.0,130264.00000000001,74638
2013-08-14,130301.99999999999,130658.99999999999,129835.00000000001,129946.0,64771
2013-08-15,129947.0,130723.00000000001,129423.0,129840.0,83925
2013-08-16,129842.99999999999,130429.0,129574.99999999999,129979.00000000001,65969
2013-08-19,130180.0,131033.99999999999,129853.00000000001,130187.00000000001,65311
2013-08-20,130187.00000000001,130793.0,129286.0,130565.0,74611
2013-08-21,130568.00000000001,131009.99999999999,130286.0,130502.99999999999,73466
2013-08-22,130502.99999999999,131960.0,130405.0,131904.0,69570
2013-08-23,131896.0,132422.0,131827.0,132057.0,63994
2013-08-26,131951.0,132309.0,131542.0,131610.0,46657
2013-08-27,131620.0,131741.0,129839.0,129925.00000000001,73408
2013-08-28,129925.99999999999,130550.99999999999,129656.0,130326.0,71213
2013-08-29,130326.0,130531.0,129985.00000000001,130167.0,70319
2013-08-30,130167.0,130336.99999999999,129303.0,129696.0,65224
2013-09-02,129893.0,131380.0,129786.0,131117.0,54071
2013-09-03,131115.0,131476.0,130645.00000000001,131080.0,65259
2013-09-04,131088.0,131814.0,130812.00000000001,131713.0,56898
2013-09-05,131716.0,132147.0,131029.0,131400.0,60975
2013-09-06,131401.0,131474.0,129908.99999999999,130572.0,58370
2013-09-09,131434.0,132205.0,130981.0,132016.0,55344
2013-09-10,132026.0,133300.0,131918.0,133163.0,59022
2013-09-11,133164.0,133367.0,132773.0,133072.0,60040
2013-09-12,133070.0,133094.0,131731.0,132314.0,62007
2013-09-13,132314.0,132643.0,131659.0,132085.0,54170
2013-09-16,132049.0,132399.0,131872.0,132131.0,52325
2013-09-17,132131.0,132641.0,132034.0,132404.0,49052
2013-09-18,132413.0,132682.0,131862.0,132601.0,57612
2013-09-19,132601.0,134943.0,132509.0,134489.0,68913
2013-09-20,134501.0,134734.0,134161.0,134269.0,53114
2013-09-23,134333.0,134421.0,133089.0,133303.0,47991
2013-09-24,133314.0,133999.0,132698.0,132986.0,56555
2013-09-25,132994.0,133554.0,132686.0,133109.0,53715
2013-09-26,133116.0,133932.0,132885.0,133490.0,59132
2013-09-27,133478.0,133575.0,132623.0,132788.0,53894
2013-09-30,131842.0,133228.0,131639.0,132832.0,62693
2013-10-01,132836.0,133479.0,132321.0,132573.0,66928
2013-10-02,132572.0,132608.0,131421.0,132268.0,63812
2013-10-03,132266.0,133205.0,132132.0,132437.0,63826
2013-10-04,132440.0,132687.0,131770.0,132134.0,56029
2013-10-07,131953.0,132046.0,131143.0,131274.0,54988
2013-10-08,131275.0,132034.0,131172.0,131493.0,55220
2013-10-09,131499.0,132178.0,131244.0,131673.0,58686
2013-10-10,131680.0,132961.0,131662.0,132929.0,56194
2013-10-11,132930.0,133594.0,132444.0,133455.0,53533
2013-10-14,133149.0,133825.0,133143.0,133759.0,34843
2013-10-15,133759.0,133792.0,132630.0,132818.0,54950
2013-10-16,132828.0,133748.0,132745.0,133690.0,58041
2013-10-17,133693.0,133945.0,133330.0,133845.0,58280
2013-10-18,133845.0,134181.0,133611.0,133704.0,45229
2013-10-21,134002.0,134369.0,133868.0,134269.0,40297
2013-10-22,134281.0,135503.0,134196.0,135174.0,43121
2013-10-23,135173.0,135276.0,133603.0,134072.0,54961
2013-10-24,134075.0,134788.0,133890.0,134295.0,51801
2013-10-25,134304.0,134523.0,133885.0,134410.0,51069
2013-10-28,134659.0,134930.0,134553.0,134640.0,41249
2013-10-29,134636.0,135172.0,134263.0,134942.0,53071
2013-10-30,134944.0,135449.0,134765.0,135177.0,50068
2013-10-31,135179.0,135273.0,133339.0,133639.0,56511
2013-11-01,133630.0,133641.0,132603.0,132972.0,51134
2013-11-04,133131.0,133351.0,132863.0,133300.0,31905
2013-11-05,133302.0,133332.0,132370.0,132741.0,50174
2013-11-06,132741.0,133725.0,132548.0,133301.0,43800
2013-11-07,133305.0,133526.0,131227.0,131707.0,61859
2013-11-08,131707.0,132542.0,131305.0,132367.0,56293
2013-11-11,132466.0,133148.0,132207.0,132939.0,40922
2013-11-12,132943.0,134008.0,132909.0,133838.0,58967
2013-11-13,133848.0,133955.0,133226.0,133850.0,56644
2013-11-14,133847.0,134715.0,133736.0,134676.0,63114
2013-11-15,134678.0,135311.0,134486.0,135176.0,51383
2013-11-18,135266.0,135350.0,134746.0,134940.0,51220
2013-11-19,134940.0,135715.0,134606.0,135612.0,56351
2013-11-20,135615.0,135940.0,134108.0,134451.0,61988
2013-11-21,134454.0,136424.0,134412.0,136340.0,64297
2013-11-22,136337.0,137330.0,136016.0,137294.0,51831
2013-11-25,137263.0,137983.0,137018.0,137278.0,43406
2013-11-26,137285.0,137674.0,137134.0,137427.0,40795
2013-11-27,137433.0,138832.0,137285.0,138810.0,50165
2013-11-28,138818.0,139246.0,138309.0,139142.0,44499
2013-11-29,139133.0,139703.0,138966.0,139162.0,55457
2013-12-02,139274.0,139701.0,139031.0,139360.0,54949
2013-12-03,139360.0,140021.0,138703.0,139193.0,62761
2013-12-04,139195.0,139602.0,138427.0,139076.0,71173
2013-12-05,139076.0,139565.0,138459.0,139165.0,68244
2013-12-06,139162.0,141043.0,138933.0,141007.0,58342
2013-12-09,141401.0,141943.0,140992.0,141859.0,53769
2013-12-10,141863.0,142166.0,141275.0,141552.0,55920
2013-12-11,141551.0,141685.0,140914.0,141262.0,57402
2013-12-12,141264.0,142452.0,141187.0,142395.0,61232
2013-12-13,142403.0,142822.0,141418.0,141735.0,57866
2013-12-16,141709.0,142119.0,141217.0,141830.0,55088
2013-12-17,141832.0,141950.0,140980.0,141262.0,47622
2013-12-18,141255.0,142897.0,141224.0,142575.0,62125
2013-12-19,142571.0,142689.0,141858.0,142321.0,58833
2013-12-20,142320.0,142737.0,142100.0,142261.0,50806
2013-12-23,142262.0,142752.0,142096.0,142697.0,32985
2013-12-24,142687.0,142877.0,142452.0,142602.0,30461
2013-12-26,143395.0,143531.0,143289.0,143474.0,23084
2013-12-27,143474.0,145684.0,143464.0,144549.0,53938
2013-12-30,144881.0,145165.0,144551.0,144923.0,42875
2013-12-31,144922.0,145137.0,144410.0,145128.0,32520
2014-01-01,144780.0,145039.0,144735.0,144946.0,5712
2014-01-02,144970.0,145125.0,142840.0,143249.0,77382
2014-01-03,143249.0,143313.0,141961.0,142426.0,55087
2014-01-06,142531.0,142775.0,141498.0,142096.0,62417
2014-01-07,142098.0,142589.0,141941.0,142504.0,56892
2014-01-08,142503.0,143161.0,142120.0,142367.0,60776
2014-01-09,142366.0,143033.0,142038.0,142586.0,55586
2014-01-10,142588.0,143048.0,142056.0,142348.0,53124
2014-01-13,142231.0,142289.0,140496.0,140865.0,57580
2014-01-14,140859.0,142626.0,140789.0,142513.0,58953
2014-01-15,142515.0,142589.0,141795.0,142262.0,53974
2014-01-16,142262.0,142907.0,141707.0,142063.0,52298
2014-01-17,142070.0,142160.0,140973.0,141211.0,47814
2014-01-20,141135.0,141376.0,140319.0,141215.0,41674
2014-01-21,141215.0,141855.0,141035.0,141417.0,52760
2014-01-22,141417.0,141828.0,141055.0,141590.0,54576
2014-01-23,141587.0,142412.0,141029.0,141529.0,69782
2014-01-24,141525.0,141768.0,139756.0,139894.0,74567
2014-01-27,139629.0,140693.0,139444.0,140348.0,71598
2014-01-28,140348.0,141252.0,140172.0,141106.0,60441
2014-01-29,141112.0,141247.0,139046.0,139554.0,70796
2014-01-30,139560.0,139946.0,138890.0,139353.0,65684
2014-01-31,139352.0,139500.0,137466.0,137499.0,65782
2014-02-03,137734.0,138102.0,136361.0,136788.0,69795
2014-02-04,136757.0,137437.0,136225.0,137340.0,69764
2014-02-05,137340.0,137539.0,136546.0,137383.0,84795
2014-02-06,137383.0,138822.0,136750.0,138578.0,77864
2014-02-07,138581.0,139603.0,138165.0,139517.0,74962
2014-02-10,139769.0,139798.0,139168.0,139473.0,53165
2014-02-11,139473.0,140300.0,139276.0,139953.0,51305
2014-02-12,139954.0,139971.0,138673.0,139405.0,57055
2014-02-13,139406.0,139914.0,138874.0,139861.0,61434
2014-02-14,139871.0,140060.0,138986.0,139374.0,57099
2014-02-17,139368.0,139754.0,138948.0,139725.0,42800
2014-02-18,139736.0,141032.0,139491.0,140902.0,60966
2014-02-19,140902.0,140902.0,139999.0,140506.0,55281
2014-02-20,140509.0,140620.0,139194.0,140432.0,62802
2014-02-21,140432.0,141263.0,140312.0,140812.0,52300
2014-02-24,140895.0,141039.0,140341.0,140746.0,54660
2014-02-25,140743.0,140964.0,140128.0,140481.0,53430
2014-02-26,140481.0,140784.0,139651.0,140065.0,57622
2014-02-27,140072.0,140219.0,138788.0,140050.0,61403
2014-02-28,140051.0,141115.0,139116.0,140450.0,66557
2014-03-03,139886.0,139968.0,139149.0,139332.0,58804
2014-03-04,139330.0,140575.0,139270.0,140496.0,53717
2014-03-05,140496.0,140779.0,140188.0,140606.0,53260
2014-03-06,140607.0,142992.0,140502.0,142874.0,59297
2014-03-07,142876.0,143788.0,142535.0,143260.0,82396
2014-03-10,143165.0,143615.0,142849.0,143345.0,94783
2014-03-11,143346.0,143438.0,142618.0,142636.0,99273
2014-03-12,142638.0,142965.0,142235.0,142811.0,108347
2014-03-13,142810.0,143379.0,140710.0,141264.0,151083
2014-03-14,141264.0,141506.0,140445.0,141005.0,138622
2014-03-17,140944.0,141978.0,140884.0,141777.0,105280
2014-03-18,141775.0,141960.0,140738.0,141234.0,116425
2014-03-19,141234.0,141922.0,141062.0,141501.0,116526
2014-03-20,141501.0,141726.0,140817.0,141076.0,118267
2014-03-21,141076.0,141292.0,140437.0,141069.0,77188
2014-03-24,140975.0,141886.0,140721.0,141454.0,100023
2014-03-25,141453.0,141593.0,140692.0,141420.0,101587
2014-03-26,141419.0,141502.0,140499.0,140648.0,95239
2014-03-27,140650.0,141035.0,140178.0,140458.0,116784
2014-03-28,140459.0,141644.0,139960.0,141375.0,94838
2014-03-31,141504.0,142602.0,141317.0,142172.0,107710
2014-04-01,142173.0,143063.0,142004.0,143016.0,90098
2014-04-02,143016.0,143474.0,142722.0,142972.0,87490
2014-04-03,142974.0,143442.0,142297.0,142550.0,95981
2014-04-04,142550.0,142619.0,141378.0,141498.0,104955
2014-04-07,141579.0,141892.0,141119.0,141629.0,73098
2014-04-08,141630.0,141717.0,140080.0,140520.0,136108
2014-04-09,140522.0,141330.0,140451.0,141288.0,132272
2014-04-10,141288.0,141552.0,140597.0,140874.0,81974
2014-04-11,140874.0,141556.0,140643.0,141103.0,78012
2014-04-14,140799.0,140922.0,140422.0,140749.0,68684
2014-04-15,140750.0,140902.0,140230.0,140680.0,75225
2014-04-16,140685.0,141765.0,140646.0,141228.0,64527
2014-04-17,141231.0,141624.0,140985.0,141445.0,54273
2014-04-18,141446.0,141652.0,141369.0,141403.0,17673
2014-04-21,141529.0,141820.0,141404.0,141561.0,28971
2014-04-22,141565.0,141771.0,141211.0,141632.0,49832
2014-04-23,141633.0,141996.0,141183.0,141665.0,55449
2014-04-24,141660.0,141790.0,141046.0,141465.0,60641
2014-04-25,141466.0,141746.0,141033.0,141345.0,53763
2014-04-28,141345.0,142145.0,140989.0,141944.0,60514
2014-04-29,141950.0,142473.0,141585.0,141770.0,52335
2014-04-30,141768.0,142135.0,141125.0,141730.0,67712
2014-05-01,141730.0,142011.0,141679.0,141891.0,38364
2014-05-02,141890.0,142402.0,141646.0,141717.0,69187
2014-05-05,141848.0,141856.0,141285.0,141729.0,37341
2014-05-06,141729.0,142090.0,141356.0,141675.0,63924
2014-05-07,141673.0,142005.0,141151.0,141710.0,97900
2014-05-08,141712.0,142366.0,140528.0,140687.0,89959
2014-05-09,140687.0,140804.0,139885.0,140133.0,65135
2014-05-12,140091.0,140629.0,140065.0,140536.0,52225
2014-05-13,140537.0,140944.0,139987.0,140140.0,70452
2014-05-14,140140.0,140273.0,139459.0,139667.0,56498
2014-05-15,139671.0,139861.0,138972.0,139266.0,63386
2014-05-16,139268.0,139436.0,138776.0,138993.0,62094
2014-05-19,139048.0,139262.0,138613.0,139110.0,62073
2014-05-20,139113.0,139305.0,138540.0,138788.0,59588
2014-05-21,138789.0,138925.0,138140.0,138807.0,70681
2014-05-22,138806.0,139121.0,138639.0,138952.0,61556
2014-05-23,138954.0,139057.0,138593.0,138953.0,59111
2014-05-26,138939.0,139102.0,138724.0,139075.0,27951
2014-05-27,139074.0,139359.0,138813.0,139083.0,44191
2014-05-28,139086.0,139102.0,138292.0,138386.0,42948
2014-05-29,138385.0,138512.0,137972.0,138367.0,44728
2014-05-30,138386.0,138869.0,138079.0,138734.0,43366
2014-06-02,138784.0,139321.0,138659.0,139217.0,54558
2014-06-03,139217.0,139773.0,139101.0,139728.0,55304
2014-06-04,139724.0,139956.0,139550.0,139710.0,60825
2014-06-05,139710.0,139985.0,138674.0,139937.0,67577
2014-06-06,139934.0,139969.0,139273.0,139793.0,59262
2014-06-09,139930.0,140089.0,139264.0,139392.0,49239
2014-06-10,139392.0,139420.0,138450.0,138632.0,59197
2014-06-11,138634.0,138655.0,137872.0,138034.0,58302
2014-06-12,138030.0,138336.0,137716.0,137856.0,59527
2014-06-13,137856.0,138548.0,137743.0,138164.0,54825
2014-06-16,138101.0,138269.0,137702.0,138190.0,50684
2014-06-17,138188.0,138537.0,138186.0,138392.0,48713
2014-06-18,138397.0,138742.0,138341.0,138503.0,54394
2014-06-19,138505.0,138888.0,138424.0,138697.0,55714
2014-06-20,138697.0,138892.0,138538.0,138814.0,46920
2014-06-23,138762.0,138811.0,138280.0,138638.0,45611
2014-06-24,138631.0,138924.0,138454.0,138698.0,49620
2014-06-25,138700.0,138899.0,138562.0,138804.0,44960
2014-06-26,138807.0,138823.0,137919.0,138404.0,50881
2014-06-27,138416.0,138485.0,137981.0,138396.0,50443
2014-06-30,138394.0,138745.0,138102.0,138713.0,46698
2014-07-01,138714.0,139126.0,138672.0,138906.0,51061
2014-07-02,138906.0,139057.0,138538.0,138982.0,48294
2014-07-03,138983.0,139270.0,138954.0,139086.0,59352
2014-07-04,139086.0,139117.0,138581.0,138748.0,38331
2014-07-07,138749.0,138828.0,138437.0,138609.0,51531
2014-07-08,138609.0,138622.0,138109.0,138220.0,55206
2014-07-09,138228.0,138761.0,138149.0,138638.0,54414
2014-07-10,138638.0,138642.0,137494.0,137866.0,62886
2014-07-11,137867.0,138045.0,137671.0,137885.0,88454
2014-07-14,137872.0,138449.0,137825.0,138317.0,101610
2014-07-15,138317.0,138425.0,137887.0,137956.0,105973
2014-07-16,137958.0,138086.0,137479.0,137503.0,42397
2014-07-17,137502.0,137539.0,136754.0,136823.0,47261
2014-07-18,136823.0,137287.0,136705.0,137079.0,45506
2014-07-21,137103.0,137152.0,136881.0,137129.0,43042
2014-07-22,137129.0,137336.0,136578.0,136639.0,62673
2014-07-23,136638.0,136757.0,136406.0,136698.0,54624
2014-07-24,136695.0,137189.0,136362.0,137059.0,62794
2014-07-25,137056.0,137246.0,136625.0,136625.0,69710
2014-07-28,136703.0,136912.0,136635.0,136870.0,67046
2014-07-29,136871.0,137102.0,136752.0,136923.0,76713
2014-07-30,136924.0,137851.0,136830.0,137712.0,74413
2014-07-31,137713.0,137845.0,137508.0,137628.0,60723
2014-08-01,137626.0,137999.0,137562.0,137675.0,63755
2014-08-04,137726.0,137906.0,137420.0,137646.0,59975
2014-08-05,137646.0,137718.0,137070.0,137212.0,63372
2014-08-06,137211.0,137231.0,136152.0,136676.0,66873
2014-08-07,136675.0,137117.0,136262.0,136423.0,63851
2014-08-08,136422.0,136941.0,135722.0,136831.0,79164
2014-08-11,136900.0,136964.0,136592.0,136775.0,42938
2014-08-12,136775.0,136884.0,136362.0,136680.0,45735
2014-08-13,136681.0,137175.0,136609.0,136866.0,51074
2014-08-14,136871.0,137240.0,136790.0,136955.0,50207
2014-08-15,136957.0,137613.0,136765.0,137100.0,57716
2014-08-18,137092.0,137259.0,136899.0,137044.0,38357
2014-08-19,137045.0,137153.0,136809.0,137067.0,46176
2014-08-20,137066.0,137661.0,137010.0,137491.0,63780
2014-08-21,137492.0,137942.0,137460.0,137909.0,53495
2014-08-22,137908.0,137998.0,137309.0,137605.0,59317
2014-08-25,137458.0,137667.0,137088.0,137239.0,46682
2014-08-26,137239.0,137412.0,137006.0,137072.0,56147
2014-08-27,137072.0,137293.0,136739.0,137050.0,57683
2014-08-28,137051.0,137213.0,136414.0,136739.0,64896
