Date,open,high,low,close,tick_volume
2012-12-17 04:00:00,110459.0,110789.0,110399.0,110401.0,7340
2012-12-17 08:00:00,110398.0,110656.0,109925.0,110110.0,15190
2012-12-17 12:00:00,110111.0,110464.0,110016.0,110293.0,12949
2012-12-17 16:00:00,110293.0,110416.0,110170.0,110285.0,10991
2012-12-17 20:00:00,110284.0,110430.0,110231.0,110369.0,4758
2012-12-18 00:00:00,110369.0,110654.0,110360.0,110559.0,6081
2012-12-18 04:00:00,110558.0,110739.0,110547.0,110595.0,6734
2012-12-18 08:00:00,110597.0,110693.0,110390.0,110520.0,12262
2012-12-18 12:00:00,110520.0,110731.0,110431.0,110651.0,12224
2012-12-18 16:00:00,110650.0,111424.0,110637.0,111333.0,13987
2012-12-18 20:00:00,111334.0,111464.0,111269.0,111433.0,6888
2012-12-19 00:00:00,111434.0,111683.0,111393.0,111606.0,7392
2012-12-19 04:00:00,111608.0,111765.0,111581.0,111653.0,7083
2012-12-19 08:00:00,111660.0,112126.0,111528.0,112052.0,15125
2012-12-19 12:00:00,112051.0,112487.0,112031.0,112288.0,15250
2012-12-19 16:00:00,112287.0,112287.0,111589.0,111828.0,14052
2012-12-19 20:00:00,111825.0,111891.0,110806.0,110994.0,10072
2012-12-20 00:00:00,111007.0,111536.0,111007.0,111375.0,9516
2012-12-20 04:00:00,111375.0,111612.0,110723.0,110955.0,10858
2012-12-20 08:00:00,110956.0,111307.0,110814.0,111231.0,13852
2012-12-20 12:00:00,111233.0,112139.0,111204.0,111799.0,15140
2012-12-20 16:00:00,111799.0,111896.0,111457.0,111809.0,13560
2012-12-20 20:00:00,111808.0,111812.0,111697.0,111712.0,6408
2012-12-21 00:00:00,111721.0,111768.0,110615.0,110683.0,14160
2012-12-21 04:00:00,110683.0,111142.0,110673.0,110908.0,10005
2012-12-21 08:00:00,110909.0,111425.0,110661.0,111102.0,15764
2012-12-21 12:00:00,111098.0,111186.0,110655.0,110755.0,15267
2012-12-21 16:00:00,110751.0,111172.0,110671.0,110900.0,13888
2012-12-21 20:00:00,110899.0,111088.0,110812.0,111076.0,5110
2012-12-24 00:00:00,111186.0,111356.0,111143.0,111209.0,6858
2012-12-24 04:00:00,111209.0,111256.0,111122.0,111239.0,5185
2012-12-24 08:00:00,111240.0,111660.0,111225.0,111618.0,9868
2012-12-24 12:00:00,111619.0,111961.0,111562.0,111918.0,10935
2012-12-24 16:00:00,111919.0,111997.0,111683.0,111788.0,9322
2012-12-26 08:00:00,112448.0,112834.0,112438.0,112731.0,12538
2012-12-26 12:00:00,112731.0,113124.0,112578.0,113060.0,11389
2012-12-26 16:00:00,113061.0,113376.0,112976.0,113209.0,11522
2012-12-26 20:00:00,113205.0,113270.0,113027.0,113036.0,6274
2012-12-27 00:00:00,113035.0,113575.0,113020.0,113573.0,10009
2012-12-27 04:00:00,113572.0,113640.0,113448.0,113547.0,8863
2012-12-27 08:00:00,113547.0,113834.0,113463.0,113776.0,12977
2012-12-27 12:00:00,113776.0,114309.0,113706.0,114176.0,14656
2012-12-27 16:00:00,114174.0,114199.0,113404.0,113782.0,16463
2012-12-27 20:00:00,113781.0,114246.0,113574.0,114204.0,9426
2012-12-28 00:00:00,114183.0,114682.0,114162.0,114381.0,11154
2012-12-28 04:00:00,114382.0,114538.0,114382.0,114523.0,8212
2012-12-28 08:00:00,114524.0,114589.0,113287.0,113617.0,15041
2012-12-28 12:00:00,113621.0,114003.0,113394.0,113754.0,12118
2012-12-28 16:00:00,113755.0,113974.0,113674.0,113714.0,9788
2012-12-28 20:00:00,113712.0,113870.0,113510.0,113539.0,6013
2012-12-31 00:00:00,113424.0,113791.0,113424.0,113585.0,5931
2012-12-31 04:00:00,113585.0,113817.0,113440.0,113516.0,6181
2012-12-31 08:00:00,113513.0,113663.0,113434.0,113560.0,10051
2012-12-31 12:00:00,113559.0,114249.0,113492.0,114169.0,11020
2012-12-31 16:00:00,114168.0,114432.0,113927.0,114304.0,11665
2013-01-01 20:00:00,114447.0,114768.0,114345.0,114580.0,3106
2013-01-02 00:00:00,114579.0,115938.0,114169.0,115859.0,26186
2013-01-02 04:00:00,115858.0,115988.0,115270.0,115777.0,20625
2013-01-02 08:00:00,115780.0,115937.0,115167.0,115280.0,17105
2013-01-02 12:00:00,115282.0,115612.0,115237.0,115588.0,14199
2013-01-02 16:00:00,115588.0,115635.0,114559.0,114700.0,11858
2013-01-02 20:00:00,114697.0,115194.0,114624.0,115178.0,6838
2013-01-03 00:00:00,115181.0,115181.0,114458.0,114538.0,6916
2013-01-03 04:00:00,114537.0,114801.0,114475.0,114676.0,6305
2013-01-03 08:00:00,114678.0,114768.0,113779.0,113799.0,13780
2013-01-03 12:00:00,113800.0,114131.0,113647.0,113911.0,14600
2013-01-03 16:00:00,113912.0,114174.0,113654.0,114104.0,10563
2013-01-03 20:00:00,114101.0,114203.0,113766.0,113981.0,11528
2013-01-04 00:00:00,113979.0,114365.0,113968.0,114233.0,10227
2013-01-04 04:00:00,114232.0,114514.0,114226.0,114395.0,7590
2013-01-04 08:00:00,114400.0,114951.0,114258.0,114784.0,15041
2013-01-04 12:00:00,114785.0,115053.0,114274.0,114657.0,16318
2013-01-04 16:00:00,114658.0,115283.0,114608.0,115146.0,12893
2013-01-04 20:00:00,115143.0,115403.0,115085.0,115191.0,5807
2013-01-07 00:00:00,115517.0,115519.0,114788.0,114952.0,9985
2013-01-07 04:00:00,114950.0,115141.0,114295.0,114469.0,10080
2013-01-07 08:00:00,114468.0,114682.0,114105.0,114600.0,13744
2013-01-07 12:00:00,114602.0,114827.0,114238.0,114601.0,12136
2013-01-07 16:00:00,114601.0,115144.0,114600.0,114963.0,10956
2013-01-07 20:00:00,114964.0,115209.0,114662.0,114796.0,7616
2013-01-08 00:00:00,114798.0,115225.0,114476.0,115068.0,11387
2013-01-08 04:00:00,115067.0,115128.0,114534.0,114677.0,9048
2013-01-08 08:00:00,114675.0,114824.0,114475.0,114763.0,12505
2013-01-08 12:00:00,114765.0,114929.0,114243.0,114294.0,13618
2013-01-08 16:00:00,114295.0,114300.0,113632.0,114099.0,12200
2013-01-08 20:00:00,114098.0,114136.0,113545.0,113603.0,8098
2013-01-09 00:00:00,113602.0,114434.0,113592.0,114344.0,11042
2013-01-09 04:00:00,114344.0,114512.0,114182.0,114454.0,8295
2013-01-09 08:00:00,114455.0,114782.0,114232.0,114298.0,13349
2013-01-09 12:00:00,114299.0,114536.0,114046.0,114524.0,13574
2013-01-09 16:00:00,114523.0,115021.0,114425.0,114637.0,12845
2013-01-09 20:00:00,114634.0,114977.0,114515.0,114928.0,7706
2013-01-10 00:00:00,114926.0,115129.0,114814.0,114894.0,9585
2013-01-10 04:00:00,114894.0,115120.0,114844.0,115076.0,7263
2013-01-10 08:00:00,115073.0,115490.0,114995.0,115397.0,13347
2013-01-10 12:00:00,115396.0,116465.0,115357.0,116236.0,16396
2013-01-10 16:00:00,116237.0,116978.0,116188.0,116947.0,14546
2013-01-10 20:00:00,116948.0,118224.0,116825.0,117976.0,12004
2013-01-11 00:00:00,117972.0,118579.0,117666.0,117933.0,13389
2013-01-11 04:00:00,117934.0,118199.0,117770.0,117866.0,9607
2013-01-11 08:00:00,117870.0,118270.0,117870.0,118008.0,15699
2013-01-11 12:00:00,118017.0,119327.0,117626.0,119155.0,16270
2013-01-11 16:00:00,119154.0,119229.0,118584.0,119000.0,14426
2013-01-11 20:00:00,119002.0,119065.0,118853.0,118987.0,5906
2013-01-14 00:00:00,119593.0,119976.0,119373.0,119884.0,9648
2013-01-14 04:00:00,119884.0,120115.0,119835.0,119869.0,7437
2013-01-14 08:00:00,119872.0,119914.0,119240.0,119296.0,14335
2013-01-14 12:00:00,119297.0,119489.0,118951.0,119058.0,14195
2013-01-14 16:00:00,119055.0,119499.0,118881.0,119417.0,12126
2013-01-14 20:00:00,119418.0,119846.0,119414.0,119684.0,8756
2013-01-15 00:00:00,119685.0,119972.0,119173.0,119173.0,9865
2013-01-15 04:00:00,119174.0,119216.0,118322.0,118453.0,13092
2013-01-15 08:00:00,118454.0,118974.0,118274.0,118555.0,17141
2013-01-15 12:00:00,118553.0,118586.0,117649.0,118426.0,19223
2013-01-15 16:00:00,118422.0,118739.0,117613.0,117892.0,14973
2013-01-15 20:00:00,117892.0,118314.0,117755.0,118100.0,9752
2013-01-16 00:00:00,118097.0,118173.0,117002.0,117302.0,13834
2013-01-16 04:00:00,117300.0,117355.0,116856.0,117346.0,12687
2013-01-16 08:00:00,117345.0,117487.0,116463.0,117432.0,18082
2013-01-16 12:00:00,117427.0,117639.0,116668.0,117295.0,17458
2013-01-16 16:00:00,117293.0,118026.0,117252.0,117818.0,13285
2013-01-16 20:00:00,117816.0,117816.0,117330.0,117706.0,7331
2013-01-17 00:00:00,117701.0,118186.0,117509.0,117587.0,11502
2013-01-17 04:00:00,117589.0,117977.0,117001.0,117867.0,13567
2013-01-17 08:00:00,117868.0,119483.0,117617.0,119389.0,18554
2013-01-17 12:00:00,119386.0,119752.0,119020.0,119293.0,17530
2013-01-17 16:00:00,119296.0,120310.0,119141.0,120208.0,16031
2013-01-17 20:00:00,120209.0,120584.0,120078.0,120309.0,10904
2013-01-18 00:00:00,120310.0,120514.0,119796.0,120071.0,12745
2013-01-18 04:00:00,120072.0,120695.0,120065.0,120635.0,12715
2013-01-18 08:00:00,120636.0,120684.0,119633.0,120083.0,17661
2013-01-18 12:00:00,120082.0,120352.0,119516.0,119809.0,16324
2013-01-18 16:00:00,119812.0,120036.0,119342.0,119921.0,13612
2013-01-18 20:00:00,119917.0,120008.0,119830.0,119972.0,5598
2013-01-21 00:00:00,120002.0,120147.0,119085.0,119575.0,12318
2013-01-21 04:00:00,119572.0,119610.0,119114.0,119308.0,9115
2013-01-21 08:00:00,119309.0,119554.0,118881.0,119157.0,14546
2013-01-21 12:00:00,119158.0,119392.0,119007.0,119347.0,10223
2013-01-21 16:00:00,119348.0,119679.0,119322.0,119504.0,10076
2013-01-21 20:00:00,119502.0,119645.0,119225.0,119592.0,9000
2013-01-22 00:00:00,119584.0,119598.0,118823.0,118991.0,11982
2013-01-22 04:00:00,118994.0,120150.0,118643.0,119270.0,17884
2013-01-22 08:00:00,119269.0,119378.0,117326.0,118442.0,21314
2013-01-22 12:00:00,118445.0,118698.0,118048.0,118285.0,16006
2013-01-22 16:00:00,118287.0,118289.0,117579.0,118094.0,13744
2013-01-22 20:00:00,118092.0,118298.0,118050.0,118232.0,6725
2013-01-23 00:00:00,118231.0,118324.0,117709.0,118088.0,10056
2013-01-23 04:00:00,118087.0,118105.0,117149.0,117235.0,12751
2013-01-23 08:00:00,117232.0,117988.0,117048.0,117729.0,17003
2013-01-23 12:00:00,117730.0,118301.0,117656.0,118109.0,14995
2013-01-23 16:00:00,118112.0,118282.0,117527.0,117947.0,13817
2013-01-23 20:00:00,117948.0,118165.0,117801.0,117836.0,8371
2013-01-24 00:00:00,117835.0,118478.0,117577.0,118391.0,11517
2013-01-24 04:00:00,118393.0,119250.0,118247.0,119156.0,12887
2013-01-24 08:00:00,119153.0,119573.0,118638.0,119349.0,16816
2013-01-24 12:00:00,119352.0,120111.0,119223.0,119933.0,15492
2013-01-24 16:00:00,119935.0,120575.0,119885.0,120195.0,14259
2013-01-24 20:00:00,120190.0,121061.0,120173.0,120976.0,10503
2013-01-25 00:00:00,120972.0,121293.0,120662.0,121034.0,11875
2013-01-25 04:00:00,121037.0,121228.0,120732.0,121147.0,9687
2013-01-25 08:00:00,121147.0,122190.0,121133.0,121732.0,17623
2013-01-25 12:00:00,121725.0,122766.0,121625.0,122547.0,18817
2013-01-25 16:00:00,122535.0,122682.0,122157.0,122630.0,12531
2013-01-25 20:00:00,122633.0,122679.0,122173.0,122335.0,6479
2013-01-28 00:00:00,122576.0,122901.0,122185.0,122578.0,10672
2013-01-28 04:00:00,122582.0,122618.0,121920.0,122088.0,8933
2013-01-28 08:00:00,122089.0,122210.0,121621.0,121969.0,14666
2013-01-28 12:00:00,121969.0,122588.0,121747.0,122145.0,15346
2013-01-28 16:00:00,122147.0,122266.0,121820.0,122087.0,12029
2013-01-28 20:00:00,122093.0,122249.0,121861.0,121884.0,7700
2013-01-29 00:00:00,121878.0,122162.0,121546.0,122125.0,11231
2013-01-29 04:00:00,122126.0,122431.0,121863.0,121960.0,10452
2013-01-29 08:00:00,121960.0,122088.0,121361.0,121454.0,15234
2013-01-29 12:00:00,121453.0,122415.0,121213.0,122172.0,16288
2013-01-29 16:00:00,122168.0,122400.0,121901.0,122316.0,13323
2013-01-29 20:00:00,122311.0,122554.0,122256.0,122397.0,8745
2013-01-30 00:00:00,122394.0,122746.0,122324.0,122693.0,9637
2013-01-30 04:00:00,122694.0,122817.0,122525.0,122658.0,9130
2013-01-30 08:00:00,122654.0,123814.0,122610.0,123755.0,18837
2013-01-30 12:00:00,123753.0,123850.0,123014.0,123540.0,16769
2013-01-30 16:00:00,123539.0,123719.0,123282.0,123568.0,13091
2013-01-30 20:00:00,123569.0,123840.0,123474.0,123559.0,11949
2013-01-31 00:00:00,123558.0,123667.0,123149.0,123267.0,10972
2013-01-31 04:00:00,123266.0,123593.0,123070.0,123169.0,11210
2013-01-31 08:00:00,123167.0,123557.0,122979.0,123387.0,15853
2013-01-31 12:00:00,123388.0,123828.0,123187.0,123792.0,14737
2013-01-31 16:00:00,123798.0,124161.0,123602.0,124003.0,14700
2013-01-31 20:00:00,124006.0,124658.0,123973.0,124634.0,10476
2013-02-01 00:00:00,124634.0,125025.0,124616.0,124873.0,12190
2013-02-01 04:00:00,124874.0,125691.0,124856.0,125635.0,12622
2013-02-01 08:00:00,125636.0,126147.0,125266.0,125957.0,16787
2013-02-01 12:00:00,125961.0,125973.0,124835.0,125131.0,19003
2013-02-01 16:00:00,125134.0,126964.0,125134.0,126437.0,17733
2013-02-01 20:00:00,126435.0,126906.0,126394.0,126619.0,8063
2013-02-04 00:00:00,126693.0,126768.0,126051.0,126254.0,10982
2013-02-04 04:00:00,126253.0,126500.0,126086.0,126235.0,9000
2013-02-04 08:00:00,126239.0,126695.0,125831.0,125994.0,18235
2013-02-04 12:00:00,125995.0,126138.0,125486.0,125917.0,17358
2013-02-04 16:00:00,125922.0,125955.0,124657.0,124795.0,16163
2013-02-04 20:00:00,124795.0,124954.0,124169.0,124359.0,11145
2013-02-05 00:00:00,124361.0,124995.0,124339.0,124616.0,12319
2013-02-05 04:00:00,124620.0,124726.0,124196.0,124238.0,11191
2013-02-05 08:00:00,124238.0,126022.0,124014.0,125967.0,20995
2013-02-05 12:00:00,125966.0,126703.0,125721.0,126235.0,20408
2013-02-05 16:00:00,126236.0,126930.0,125973.0,126756.0,17495
2013-02-05 20:00:00,126753.0,127404.0,126699.0,127275.0,11478
2013-02-06 00:00:00,127276.0,127631.0,126845.0,127387.0,13240
2013-02-06 04:00:00,127388.0,127694.0,127050.0,127365.0,12552
2013-02-06 08:00:00,127366.0,127452.0,126527.0,126874.0,18870
2013-02-06 12:00:00,126872.0,126959.0,125930.0,126388.0,19732
2013-02-06 16:00:00,126389.0,126822.0,126035.0,126148.0,15148
2013-02-06 20:00:00,126150.0,126646.0,126050.0,126415.0,9979
2013-02-07 00:00:00,126416.0,126559.0,126030.0,126206.0,11865
2013-02-07 04:00:00,126207.0,126847.0,126062.0,126693.0,10358
2013-02-07 08:00:00,126697.0,127448.0,126364.0,127368.0,18461
2013-02-07 12:00:00,127367.0,127452.0,125541.0,125638.0,20014
2013-02-07 16:00:00,125640.0,125672.0,124490.0,125208.0,17868
2013-02-07 20:00:00,125207.0,125544.0,125127.0,125526.0,10726
2013-02-08 00:00:00,125526.0,125563.0,125115.0,125337.0,11689
2013-02-08 04:00:00,125338.0,125465.0,124870.0,125064.0,10536
2013-02-08 08:00:00,125063.0,125063.0,123535.0,124058.0,22958
2013-02-08 12:00:00,124047.0,124489.0,123424.0,124295.0,20240
2013-02-08 16:00:00,124282.0,124360.0,123709.0,124035.0,14264
2013-02-08 20:00:00,124034.0,124124.0,123821.0,123832.0,5128
2013-02-11 00:00:00,123746.0,124050.0,123603.0,123671.0,7501
2013-02-11 04:00:00,123670.0,124028.0,123632.0,123973.0,7728
2013-02-11 08:00:00,123972.0,125080.0,123710.0,124998.0,17330
2013-02-11 12:00:00,124994.0,125381.0,124599.0,124659.0,16631
2013-02-11 16:00:00,124660.0,125490.0,124523.0,125355.0,14136
2013-02-11 20:00:00,125356.0,126616.0,125007.0,126306.0,14156
2013-02-12 00:00:00,126305.0,126487.0,126137.0,126331.0,10747
2013-02-12 04:00:00,126331.0,126380.0,125585.0,125918.0,12173
2013-02-12 08:00:00,125919.0,126825.0,125588.0,126694.0,19444
2013-02-12 12:00:00,126693.0,126942.0,125081.0,125305.0,19281
2013-02-12 16:00:00,125301.0,125980.0,125000.0,125764.0,17561
2013-02-12 20:00:00,125765.0,125951.0,125313.0,125404.0,9814
2013-02-13 00:00:00,125405.0,125683.0,125349.0,125358.0,9743
2013-02-13 04:00:00,125358.0,125428.0,124771.0,125022.0,12655
2013-02-13 08:00:00,125020.0,126192.0,124921.0,126115.0,18557
2013-02-13 12:00:00,126111.0,126559.0,125768.0,126066.0,19355
2013-02-13 16:00:00,126067.0,126134.0,125349.0,125745.0,13470
2013-02-13 20:00:00,125745.0,125797.0,125264.0,125374.0,8720
2013-02-14 00:00:00,125374.0,125944.0,125207.0,125716.0,11031
2013-02-14 04:00:00,125715.0,125948.0,125460.0,125567.0,10748
2013-02-14 08:00:00,125569.0,125652.0,124422.0,124489.0,18363
2013-02-14 12:00:00,124479.0,124706.0,124007.0,124264.0,18231
2013-02-14 16:00:00,124264.0,124373.0,123808.0,124157.0,14726
2013-02-14 20:00:00,124158.0,124246.0,123815.0,124068.0,10894
2013-02-15 00:00:00,124068.0,124372.0,123628.0,124043.0,13159
2013-02-15 04:00:00,124043.0,124138.0,123188.0,124069.0,14880
2013-02-15 08:00:00,124070.0,124143.0,122898.0,123405.0,12422
2013-02-15 12:00:00,123403.0,124949.0,123228.0,124651.0,14160
2013-02-15 16:00:00,124632.0,125273.0,124617.0,124936.0,9273
2013-02-15 20:00:00,124936.0,125070.0,124632.0,124875.0,4608
2013-02-18 00:00:00,125302.0,125683.0,125006.0,125575.0,8708
2013-02-18 04:00:00,125573.0,125585.0,125194.0,125376.0,6373
2013-02-18 08:00:00,125373.0,125883.0,125114.0,125540.0,11125
2013-02-18 12:00:00,125539.0,125580.0,125148.0,125317.0,8147
2013-02-18 16:00:00,125314.0,125532.0,125246.0,125474.0,6325
2013-02-18 20:00:00,125467.0,125496.0,125321.0,125383.0,4878
2013-02-19 00:00:00,125385.0,125446.0,124888.0,125147.0,7154
2013-02-19 04:00:00,125147.0,125191.0,124955.0,125048.0,6395
2013-02-19 08:00:00,125045.0,125238.0,124552.0,124694.0,11426
2013-02-19 12:00:00,124696.0,125181.0,124619.0,125107.0,8406
2013-02-19 16:00:00,125109.0,125315.0,124901.0,124980.0,7907
2013-02-19 20:00:00,124982.0,125350.0,124917.0,125233.0,5123
2013-02-20 00:00:00,125234.0,125881.0,125202.0,125434.0,8259
2013-02-20 04:00:00,125433.0,125480.0,124902.0,125262.0,7730
2013-02-20 08:00:00,125261.0,125417.0,124969.0,125152.0,10438
2013-02-20 12:00:00,125146.0,125537.0,124870.0,125262.0,9800
2013-02-20 16:00:00,125260.0,125402.0,124753.0,124989.0,8488
2013-02-20 20:00:00,124987.0,125218.0,124172.0,124515.0,8938
2013-02-21 00:00:00,124514.0,124693.0,124200.0,124316.0,7209
2013-02-21 04:00:00,124315.0,124324.0,123630.0,124027.0,8024
2013-02-21 08:00:00,124026.0,124114.0,122521.0,122736.0,13195
2013-02-21 12:00:00,122744.0,123242.0,122260.0,122960.0,11675
2013-02-21 16:00:00,122960.0,123148.0,122438.0,122643.0,7588
2013-02-21 20:00:00,122637.0,122916.0,122435.0,122643.0,6140
2013-02-22 00:00:00,122651.0,123163.0,122592.0,122871.0,8176
2013-02-22 04:00:00,122868.0,123446.0,122861.0,123260.0,7032
2013-02-22 08:00:00,123261.0,123762.0,123033.0,123128.0,11682
2013-02-22 12:00:00,123127.0,123432.0,122680.0,122755.0,10724
2013-02-22 16:00:00,122769.0,123262.0,122562.0,123167.0,7535
2013-02-22 20:00:00,123164.0,123217.0,123046.0,123196.0,4160
2013-02-25 00:00:00,124266.0,124507.0,123907.0,124133.0,8145
2013-02-25 04:00:00,124132.0,124659.0,123985.0,124526.0,6229
2013-02-25 08:00:00,124522.0,124667.0,124091.0,124517.0,11321
2013-02-25 12:00:00,124516.0,125207.0,124284.0,124943.0,11417
2013-02-25 16:00:00,124941.0,125071.0,121724.0,121724.0,14754
2013-02-25 20:00:00,121717.0,121841.0,118736.0,120338.0,16036
2013-02-26 00:00:00,120336.0,121352.0,120293.0,120959.0,11094
2013-02-26 04:00:00,120954.0,120968.0,119815.0,119866.0,10983
2013-02-26 08:00:00,119860.0,121062.0,119041.0,120275.0,15640
2013-02-26 12:00:00,120278.0,120774.0,119848.0,120562.0,13140
2013-02-26 16:00:00,120586.0,121026.0,118973.0,119824.0,15478
2013-02-26 20:00:00,119822.0,120256.0,119767.0,120157.0,6493
2013-02-27 00:00:00,120156.0,120512.0,119524.0,119940.0,8540
2013-02-27 04:00:00,119939.0,120337.0,119736.0,119892.0,9097
2013-02-27 08:00:00,119887.0,120401.0,119771.0,120106.0,12996
2013-02-27 12:00:00,120105.0,120335.0,119213.0,119786.0,11642
2013-02-27 16:00:00,119791.0,120491.0,119662.0,120396.0,10238
