Date,open,high,low,close,tick_volume
2013-03-18,103584.00000000001,104091.0,103435.00000000001,103916.99999999999,34435
2013-03-19,103916.00000000001,104051.0,103505.0,103675.0,35076
2013-03-20,103675.0,104048.0,103550.00000000001,103709.0,32481
2013-03-21,103707.0,104577.00000000001,103629.0,104329.0,35090
2013-03-22,104328.0,104594.00000000001,104206.0,104424.0,26173
2013-03-25,104456.0,104790.99999999999,104326.00000000001,104634.99999999999,33301
2013-03-26,104638.00000000001,104963.99999999999,104468.0,104804.00000000001,29670
2013-03-27,104803.0,104816.0,104175.0,104430.0,30711
2013-03-28,104431.0,104567.00000000001,103963.0,104115.0,30604
2013-03-29,104114.0,104267.0,103973.0,104163.0,15305
2013-04-01,104122.0,104309.0,103857.0,104241.0,17130
2013-04-02,104241.0,104787.99999999999,104237.0,104536.99999999999,26722
2013-04-03,104532.0,104968.0,104457.0,104577.00000000001,26508
2013-04-04,104576.0,104894.0,103854.0,104282.99999999999,36230
2013-04-05,104281.0,104376.0,103547.00000000001,103812.0,34528
2013-04-08,103697.0,104231.0,103473.0,104142.0,32266
2013-04-09,104139.0,105090.0,104051.99999999999,104885.0,34957
2013-04-10,104882.00000000001,105515.0,104738.0,105412.0,33621
2013-04-11,105413.0,105817.0,104994.00000000001,105399.0,34583
2013-04-12,105390.99999999999,105607.99999999999,104794.00000000001,105034.0,34374
2013-04-15,104961.0,105233.0,102899.99999999999,103141.0,52644
2013-04-16,103141.0,103967.00000000001,103075.0,103831.99999999999,52210
2013-04-17,103831.99999999999,103936.0,102762.0,103075.99999999999,51588
2013-04-18,103074.0,103370.99999999999,102687.0,103036.0,51059
2013-04-19,103038.00000000001,103579.0,102728.0,102753.99999999999,44248
2013-04-22,102743.0,103071.0,102353.99999999999,102699.99999999999,39807
2013-04-23,102702.99999999999,102719.99999999999,102208.00000000001,102716.00000000001,43068
2013-04-24,102716.00000000001,102953.0,102309.99999999999,102791.00000000001,40906
2013-04-25,102791.00000000001,103387.99999999999,102714.0,102933.99999999999,34088
2013-04-26,102933.99999999999,103359.0,102624.0,102756.0,39574
2013-04-29,102868.0,103575.0,102719.0,103443.0,27625
2013-04-30,103446.0,103838.99999999999,103288.0,103655.99999999999,34385
2013-05-01,103655.99999999999,103816.0,102648.99999999999,102790.0,32792
2013-05-02,102790.0,102842.00000000001,102218.00000000001,102465.0,38110
2013-05-03,102467.0,103221.99999999999,102423.0,103159.0,31912
2013-05-06,103055.00000000001,103063.0,102217.0,102514.0,26660
2013-05-07,102518.0,102526.99999999999,101548.0,101831.0,35932
2013-05-08,101833.0,102079.00000000001,101545.0,101757.00000000001,33777
2013-05-09,101759.0,102536.0,100462.0,100904.0,42363
2013-05-10,100904.0,100954.00000000001,99608.0,100205.00000000001,49237
2013-05-13,100072.99999999999,100105.0,99399.0,99533.0,44213
2013-05-14,99535.0,100032.00000000001,98770.0,98956.0,45124
2013-05-15,98956.0,99194.0,98528.0,98881.0,45724
2013-05-16,98887.0,99131.0,97971.0,98203.0,49699
2013-05-17,98196.0,98303.0,97112.0,97257.0,45298
2013-05-20,97571.0,98266.0,97370.0,98067.0,41919
2013-05-21,98067.0,98418.0,97508.0,98020.0,49207
2013-05-22,98000.0,98273.0,96613.0,96891.0,55427
2013-05-23,96900.0,97777.0,95934.0,97384.0,76544
2013-05-24,97386.0,97406.0,96341.0,96445.0,58968
2013-05-27,96510.0,96653.0,96148.0,96351.0,37189
2013-05-28,96351.0,96956.0,95962.0,96069.0,62538
2013-05-29,96075.0,96703.0,95279.0,96333.0,67385
2013-05-30,96332.0,96969.0,95830.0,96594.0,69129
2013-05-31,96603.0,96846.0,95485.0,95679.0,67084
2013-06-03,96026.0,97916.0,95905.0,97694.0,63509
2013-06-04,97688.0,97692.0,96102.0,96490.0,66245
2013-06-05,96494.0,96569.0,95111.0,95329.0,67643
2013-06-06,95405.0,96716.0,94342.0,95952.0,84947
2013-06-07,95959.0,95961.0,94275.0,94946.0,85274
2013-06-10,94040.0,94802.0,93926.0,94624.0,72521
2013-06-11,94625.0,94703.0,93257.0,94255.0,88543
2013-06-12,94254.0,95632.0,94151.0,94811.0,80043
2013-06-13,94810.0,96565.0,94280.0,96382.0,84805
2013-06-14,96533.0,96552.0,95671.0,95691.0,69411
2013-06-17,95697.0,96410.0,95091.0,95481.0,53421
2013-06-18,95490.0,95737.0,94400.0,94840.0,59747
2013-06-19,94844.0,95559.0,92607.0,92793.0,64660
2013-06-20,92794.0,93126.0,91633.0,92039.0,87783
2013-06-21,92046.0,92588.0,91822.0,92156.0,73309
2013-06-24,92318.0,92987.0,91476.0,92509.0,78676
2013-06-25,92509.0,92968.0,91964.0,92584.0,70913
2013-06-26,92584.0,93441.0,92354.0,92783.0,66692
2013-06-27,92763.0,93376.0,92613.0,92741.0,72345
2013-06-28,92742.0,92855.0,91128.0,91340.0,77868
2013-07-01,91305.0,92528.0,91214.0,92332.0,56312
2013-07-02,92332.0,92498.0,91302.0,91458.0,66143
2013-07-03,91457.0,91895.0,90367.0,90835.0,72143
2013-07-04,90839.0,91806.0,90728.0,91396.0,57674
2013-07-05,91402.0,91797.0,90480.0,90590.0,58341
2013-07-08,90528.0,91451.0,90416.0,91302.0,46335
2013-07-09,91300.0,92005.0,90829.0,91728.0,60733
2013-07-10,91729.0,92374.0,90926.0,92228.0,69730
2013-07-11,92223.0,93051.0,91191.0,91763.0,79331
2013-07-12,91763.0,91876.0,89996.0,90461.0,55617
2013-07-15,90794.0,91216.0,90354.0,91046.0,53420
2013-07-16,91046.0,92606.0,90859.0,92403.0,59605
2013-07-17,92403.0,92918.0,91910.0,92347.0,59677
2013-07-18,92348.0,92416.0,91376.0,91698.0,55447
2013-07-19,91698.0,92347.0,91549.0,91704.0,51650
2013-07-22,91756.0,92700.0,91732.0,92444.0,48303
2013-07-23,92446.0,92986.0,92224.0,92892.0,60310
2013-07-24,92890.0,93178.0,91319.0,91645.0,68933
2013-07-25,91647.0,92810.0,91283.0,92356.0,68090
2013-07-26,92356.0,92950.0,92275.0,92597.0,59786
2013-07-29,92583.0,92868.0,91878.0,92066.0,59072
2013-07-30,92066.0,92071.0,90438.0,90674.0,57827
2013-07-31,90675.0,90759.0,89256.0,89406.0,67785
2013-08-01,89406.0,89931.0,89073.0,89338.0,58446
2013-08-02,89338.0,89693.0,88702.0,89010.0,58943
2013-08-05,89094.0,89423.0,88477.0,89314.0,51509
2013-08-06,89306.0,90052.0,89064.0,89797.0,57849
2013-08-07,89799.0,90251.0,89193.0,89930.0,57223
2013-08-08,89930.0,91344.0,89720.0,91005.0,62509
2013-08-09,91005.0,92142.0,90856.0,91973.0,52649
2013-08-12,91790.0,92209.0,91343.0,91380.0,48894
2013-08-13,91390.0,91484.0,90733.0,90986.0,56788
2013-08-14,90985.0,91600.0,90812.0,91242.0,50965
2013-08-15,91244.0,91895.0,90585.0,91383.0,67373
2013-08-16,91390.0,92149.0,91243.0,91821.0,56244
2013-08-19,91872.0,92328.0,91029.0,91175.0,56643
2013-08-20,91176.0,91322.0,90268.0,90669.0,61285
2013-08-21,90670.0,90693.0,89650.0,89754.0,64681
2013-08-22,89768.0,90428.0,89319.0,90130.0,59930
2013-08-23,90141.0,90499.0,89713.0,90211.0,50566
2013-08-26,90254.0,90693.0,90030.0,90274.0,41288
2013-08-27,90274.0,90311.0,89330.0,89767.0,56396
2013-08-28,89775.0,89844.0,88924.0,89383.0,58926
2013-08-29,89390.0,89783.0,89031.0,89205.0,51279
2013-08-30,89205.0,89575.0,88920.0,88971.0,46771
2013-09-02,89315.0,90136.0,89232.0,89920.0,42180
2013-09-03,89914.0,90720.0,89722.0,90558.0,51751
2013-09-04,90565.0,91872.0,90372.0,91613.0,50180
2013-09-05,91623.0,91877.0,91155.0,91296.0,46283
2013-09-06,91294.0,92166.0,91157.0,91795.0,38483
2013-09-09,91990.0,92416.0,91671.0,92270.0,38037
2013-09-10,92270.0,93186.0,92170.0,93099.0,46279
2013-09-11,93117.0,93380.0,92762.0,93224.0,42924
2013-09-12,93225.0,93541.0,92279.0,92626.0,45999
2013-09-13,92627.0,92707.0,92233.0,92421.0,39270
2013-09-16,93461.0,93868.0,93051.0,93190.0,41303
2013-09-17,93192.0,93660.0,92850.0,93552.0,38447
2013-09-18,93553.0,95285.0,93356.0,94955.0,41857
2013-09-19,94945.0,95240.0,94270.0,94408.0,47034
2013-09-20,94408.0,94581.0,93774.0,93922.0,37154
2013-09-23,93763.0,94567.0,93726.0,94237.0,38405
2013-09-24,94242.0,94276.0,93635.0,93859.0,36277
2013-09-25,93858.0,93933.0,93381.0,93605.0,37013
2013-09-26,93605.0,94013.0,93399.0,93637.0,35864
2013-09-27,93640.0,93747.0,92975.0,93130.0,35180
2013-09-30,93058.0,93539.0,92808.0,93224.0,40182
2013-10-01,93229.0,94351.0,92884.0,93944.0,45529
2013-10-02,93945.0,94082.0,93334.0,93850.0,41374
2013-10-03,93853.0,94147.0,93667.0,93927.0,40271
2013-10-04,93928.0,94583.0,93883.0,94352.0,36400
2013-10-07,94293.0,94493.0,93879.0,94243.0,35281
2013-10-08,94242.0,94840.0,94115.0,94193.0,39481
2013-10-09,94193.0,94641.0,94129.0,94471.0,40953
2013-10-10,94476.0,94722.0,93891.0,94614.0,40992
2013-10-11,94612.0,94844.0,94351.0,94652.0,36708
2013-10-14,94338.0,95073.0,94319.0,94914.0,32205
2013-10-15,94913.0,95471.0,94776.0,95308.0,42178
2013-10-16,95307.0,95678.0,94986.0,95582.0,42504
2013-10-17,95585.0,96466.0,95270.0,96262.0,45210
2013-10-18,96270.0,96776.0,96043.0,96747.0,38471
2013-10-21,96655.0,96788.0,96424.0,96512.0,33771
2013-10-22,96517.0,97304.0,96433.0,97067.0,35903
2013-10-23,97066.0,97573.0,96069.0,96140.0,48525
2013-10-24,96147.0,96705.0,95717.0,96149.0,44413
2013-10-25,96153.0,96239.0,95720.0,95815.0,38858
2013-10-28,95867.0,96223.0,95352.0,95367.0,36171
2013-10-29,95367.0,95466.0,94721.0,94810.0,45639
2013-10-30,94809.0,95156.0,94412.0,94634.0,41928
2013-10-31,94633.0,95252.0,94420.0,94610.0,46328
2013-11-01,94610.0,94891.0,94213.0,94364.0,39039
2013-11-04,94476.0,95140.0,94438.0,95068.0,29668
2013-11-05,95068.0,95371.0,94632.0,94979.0,43603
2013-11-06,94984.0,95423.0,94859.0,95197.0,36337
2013-11-07,95201.0,95268.0,94389.0,94548.0,48563
2013-11-08,94553.0,94806.0,93523.0,93846.0,45675
2013-11-11,93799.0,93901.0,93442.0,93527.0,33372
2013-11-12,93530.0,93679.0,92759.0,92974.0,42868
2013-11-13,92975.0,93732.0,92785.0,93479.0,42302
2013-11-14,93478.0,93860.0,92808.0,93101.0,44922
2013-11-15,93108.0,93743.0,93054.0,93656.0,35753
2013-11-18,93716.0,94183.0,93583.0,93698.0,37691
2013-11-19,93700.0,94466.0,93523.0,94276.0,42143
2013-11-20,94270.0,94475.0,93159.0,93252.0,46790
2013-11-21,93251.0,93336.0,91981.0,92293.0,49898
2013-11-22,92292.0,92491.0,91433.0,91664.0,42190
2013-11-25,91672.0,91921.0,91200.0,91781.0,32606
2013-11-26,91779.0,92042.0,90880.0,91248.0,36179
2013-11-27,91251.0,91372.0,90649.0,90760.0,36975
2013-11-28,90758.0,91490.0,90753.0,90920.0,37068
2013-11-29,90924.0,91405.0,90554.0,91072.0,42892
2013-12-02,91172.0,91679.0,90892.0,91046.0,44173
2013-12-03,91046.0,91456.0,90570.0,91304.0,46615
2013-12-04,91305.0,91404.0,89984.0,90297.0,52986
2013-12-05,90297.0,90766.0,90030.0,90601.0,50317
2013-12-06,90606.0,91172.0,89901.0,90990.0,46863
2013-12-09,91132.0,91292.0,90701.0,90749.0,43316
2013-12-10,90750.0,91666.0,90748.0,91399.0,42599
2013-12-11,91402.0,91522.0,90350.0,90372.0,42895
2013-12-12,90372.0,90803.0,89130.0,89222.0,51526
2013-12-13,89232.0,89687.0,89091.0,89627.0,41078
2013-12-16,89483.0,89694.0,89206.0,89372.0,40451
2013-12-17,89377.0,89580.0,88817.0,89165.0,42240
2013-12-18,89166.0,89437.0,88219.0,88363.0,47277
2013-12-19,88362.0,88748.0,88226.0,88560.0,46694
2013-12-20,88559.0,89331.0,88548.0,89167.0,42203
2013-12-23,89197.0,89578.0,89178.0,89228.0,32280
2013-12-24,89229.0,89339.0,89058.0,89226.0,24065
2013-12-26,88833.0,89026.0,88754.0,88774.0,15256
2013-12-27,88787.0,89285.0,88616.0,88672.0,39751
2013-12-30,88458.0,89293.0,88329.0,89021.0,40641
2013-12-31,89017.0,89519.0,89017.0,89250.0,30452
2014-01-01,88819.0,88953.0,88819.0,88898.0,2160
2014-01-02,88897.0,89427.0,88427.0,89041.0,52943
2014-01-03,89044.0,90042.0,88847.0,89427.0,53171
2014-01-06,89486.0,89822.0,89348.0,89647.0,49455
2014-01-07,89648.0,89708.0,88934.0,89101.0,45668
2014-01-08,89109.0,89518.0,88837.0,88883.0,44582
2014-01-09,88881.0,89124.0,88646.0,88909.0,41991
2014-01-10,88913.0,90047.0,88754.0,89939.0,43910
2014-01-13,89892.0,90857.0,89850.0,90539.0,47661
2014-01-14,90541.0,90564.0,89512.0,89539.0,43946
2014-01-15,89542.0,89702.0,88873.0,89047.0,43718
2014-01-16,89042.0,89091.0,87762.0,88149.0,45691
2014-01-17,88153.0,88272.0,87630.0,87768.0,36179
2014-01-20,87736.0,88246.0,87564.0,88129.0,29933
2014-01-21,88129.0,88372.0,87753.0,88000.0,39550
2014-01-22,88000.0,88873.0,87866.0,88442.0,41075
2014-01-23,88441.0,88497.0,87314.0,87552.0,50337
2014-01-24,87545.0,87747.0,86598.0,86788.0,51320
2014-01-27,86932.0,87591.0,86771.0,87316.0,44815
2014-01-28,87318.0,88204.0,87260.0,87909.0,44206
2014-01-29,87905.0,88254.0,87243.0,87348.0,48843
2014-01-30,87349.0,88001.0,87100.0,87855.0,43121
2014-01-31,87860.0,88230.0,86941.0,87526.0,44705
2014-02-03,87626.0,88330.0,87384.0,87490.0,42967
2014-02-04,87491.0,89414.0,87305.0,89149.0,52394
2014-02-05,89163.0,89381.0,88734.0,89214.0,53300
2014-02-06,89216.0,89802.0,89186.0,89489.0,51458
2014-02-07,89491.0,89980.0,89219.0,89577.0,50105
2014-02-10,89515.0,89584.0,89065.0,89420.0,29452
2014-02-11,89422.0,90472.0,89422.0,90311.0,37783
2014-02-12,90313.0,90668.0,90069.0,90141.0,35113
2014-02-13,90143.0,90311.0,89274.0,89719.0,37436
2014-02-14,89721.0,90432.0,89714.0,90311.0,34883
2014-02-17,90495.0,90687.0,90228.0,90345.0,28343
2014-02-18,90347.0,90802.0,90014.0,90187.0,39168
2014-02-19,90186.0,90438.0,89902.0,89979.0,37728
2014-02-20,89980.0,90211.0,89366.0,90082.0,41443
2014-02-21,90084.0,90146.0,89516.0,89760.0,34455
2014-02-24,89703.0,90488.0,89376.0,90347.0,36966
2014-02-25,90346.0,90439.0,90037.0,90148.0,35796
2014-02-26,90147.0,90253.0,89436.0,89571.0,38188
2014-02-27,89573.0,89709.0,89042.0,89623.0,39919
2014-02-28,89628.0,89892.0,89156.0,89236.0,37515
2014-03-03,89086.0,89461.0,88902.0,89301.0,36521
2014-03-04,89301.0,89689.0,89097.0,89535.0,36413
2014-03-05,89532.0,89964.0,89356.0,89811.0,34654
2014-03-06,89812.0,91122.0,89726.0,90810.0,39466
2014-03-07,90801.0,91329.0,90614.0,90670.0,42358
2014-03-10,90550.0,90631.0,90120.0,90249.0,55999
2014-03-11,90250.0,90501.0,89614.0,89681.0,64758
2014-03-12,89682.0,89958.0,89236.0,89917.0,74051
2014-03-13,89917.0,91029.0,89897.0,90393.0,87892
2014-03-14,90391.0,90491.0,89963.0,90291.0,68363
2014-03-17,90143.0,90979.0,90093.0,90816.0,62527
2014-03-18,90816.0,91382.0,90636.0,91314.0,68800
2014-03-19,91312.0,91361.0,90199.0,90304.0,73667
2014-03-20,90305.0,90515.0,89949.0,90351.0,68546
2014-03-21,90350.0,91003.0,90317.0,90788.0,56013
2014-03-24,90964.0,91492.0,90476.0,91301.0,66985
2014-03-25,91300.0,91739.0,91193.0,91601.0,61736
2014-03-26,91600.0,92449.0,91540.0,92188.0,73383
2014-03-27,92188.0,92713.0,92138.0,92579.0,70756
2014-03-28,92580.0,92948.0,92371.0,92467.0,63173
2014-03-31,92486.0,92776.0,92178.0,92657.0,69623
2014-04-01,92657.0,93039.0,92298.0,92380.0,63890
2014-04-02,92385.0,92631.0,92220.0,92510.0,62201
2014-04-03,92507.0,92519.0,92054.0,92285.0,65929
2014-04-04,92286.0,93071.0,92276.0,92904.0,67094
2014-04-07,92832.0,92950.0,92537.0,92664.0,49599
2014-04-08,92669.0,93663.0,92616.0,93558.0,70574
2014-04-09,93558.0,93988.0,93349.0,93815.0,83019
2014-04-10,93819.0,94610.0,93702.0,94105.0,51850
2014-04-11,94106.0,94261.0,93631.0,93927.0,46762
2014-04-14,93914.0,94251.0,93758.0,94159.0,45057
2014-04-15,94159.0,94230.0,93363.0,93559.0,49611
2014-04-16,93560.0,93877.0,93320.0,93689.0,50424
2014-04-17,93691.0,93900.0,93208.0,93280.0,40897
2014-04-18,93278.0,93416.0,93232.0,93296.0,15393
2014-04-21,93310.0,93463.0,93150.0,93232.0,23417
2014-04-22,93233.0,93779.0,93213.0,93636.0,38843
2014-04-23,93638.0,93769.0,92673.0,92883.0,45223
2014-04-24,92883.0,93006.0,92519.0,92623.0,40577
2014-04-25,92622.0,92979.0,92536.0,92693.0,33895
2014-04-28,92729.0,93164.0,92441.0,92603.0,40882
2014-04-29,92600.0,92819.0,92273.0,92673.0,41291
2014-04-30,92674.0,93007.0,92521.0,92866.0,47339
2014-05-01,92863.0,93122.0,92603.0,92651.0,37604
2014-05-02,92650.0,92798.0,92021.0,92761.0,53695
2014-05-05,92814.0,92891.0,92521.0,92781.0,33262
2014-05-06,92781.0,93671.0,92706.0,93419.0,48702
2014-05-07,93419.0,93545.0,93181.0,93271.0,68009
2014-05-08,93273.0,93940.0,93189.0,93684.0,64552
2014-05-09,93684.0,93786.0,93466.0,93611.0,39606
2014-05-12,93578.0,93854.0,93481.0,93625.0,34405
2014-05-13,93625.0,93824.0,93328.0,93590.0,41919
2014-05-14,93591.0,94090.0,93564.0,93766.0,38950
2014-05-15,93765.0,93927.0,93267.0,93552.0,37392
2014-05-16,93552.0,93708.0,93346.0,93580.0,44520
2014-05-19,93663.0,93685.0,93245.0,93252.0,48495
2014-05-20,93254.0,93350.0,92380.0,92409.0,59391
2014-05-21,92412.0,92529.0,92083.0,92461.0,59270
2014-05-22,92460.0,92734.0,92141.0,92233.0,43536
2014-05-23,92239.0,92494.0,92133.0,92295.0,44935
2014-05-26,92331.0,92486.0,92304.0,92386.0,21411
2014-05-27,92388.0,92767.0,92329.0,92579.0,27464
2014-05-28,92580.0,92703.0,92137.0,92329.0,27388
2014-05-29,92329.0,93122.0,92105.0,93048.0,32128
2014-05-30,93041.0,93286.0,92882.0,93080.0,28300
2014-06-02,93082.0,93136.0,92345.0,92409.0,32916
2014-06-03,92415.0,92867.0,92294.0,92666.0,38149
2014-06-04,92664.0,92973.0,92523.0,92763.0,36772
2014-06-05,92764.0,93461.0,92574.0,93354.0,43462
2014-06-06,93363.0,93582.0,93186.0,93325.0,36749
2014-06-09,93380.0,93632.0,93342.0,93501.0,31158
2014-06-10,93501.0,93835.0,93408.0,93699.0,39425
2014-06-11,93703.0,94107.0,93642.0,93855.0,39063
2014-06-12,93854.0,94370.0,93498.0,94232.0,42612
2014-06-13,94233.0,94266.0,93748.0,93998.0,34572
2014-06-16,94028.0,94162.0,93736.0,93997.0,33022
2014-06-17,93998.0,93999.0,93297.0,93353.0,37316
2014-06-18,93354.0,94114.0,93216.0,93972.0,36709
2014-06-19,93973.0,94311.0,93901.0,93956.0,38417
2014-06-20,93957.0,94144.0,93776.0,93867.0,31568
2014-06-23,93784.0,94447.0,93768.0,94223.0,31757
2014-06-24,94226.0,94307.0,93659.0,93669.0,34996
2014-06-25,93670.0,94078.0,93540.0,94020.0,35599
2014-06-26,94026.0,94182.0,93956.0,94113.0,33960
2014-06-27,94117.0,94412.0,94053.0,94239.0,30719
2014-06-30,94211.0,94374.0,93874.0,94298.0,40704
2014-07-01,94300.0,95036.0,94124.0,94927.0,54092
2014-07-02,94922.0,94940.0,94276.0,94414.0,53150
2014-07-03,94413.0,94417.0,93293.0,93448.0,60190
2014-07-04,93449.0,93688.0,93430.0,93628.0,42919
2014-07-07,93604.0,93761.0,93412.0,93683.0,50954
2014-07-08,93684.0,94145.0,93651.0,93987.0,56221
2014-07-09,93989.0,94237.0,93825.0,94074.0,54607
2014-07-10,94075.0,94569.0,93605.0,93905.0,59479
2014-07-11,93904.0,94086.0,93756.0,93912.0,58229
2014-07-14,93821.0,94032.0,93797.0,93929.0,55574
2014-07-15,93929.0,94013.0,93490.0,93684.0,69611
2014-07-16,93686.0,93742.0,93295.0,93610.0,33183
2014-07-17,93610.0,93910.0,93416.0,93469.0,37277
2014-07-18,93471.0,94104.0,93355.0,93899.0,33679
2014-07-21,93963.0,93991.0,93666.0,93712.0,29065
2014-07-22,93712.0,94220.0,93601.0,93934.0,51462
2014-07-23,93933.0,94611.0,93802.0,94422.0,70305
2014-07-24,94422.0,94701.0,94106.0,94145.0,66488
2014-07-25,94144.0,94241.0,93897.0,93915.0,57700
2014-07-28,93966.0,94132.0,93842.0,94042.0,54398
2014-07-29,94044.0,94158.0,93739.0,93822.0,67478
2014-07-30,93822.0,93877.0,93013.0,93257.0,64476
2014-07-31,93262.0,93299.0,92789.0,92929.0,41265
2014-08-01,92924.0,93353.0,92749.0,93022.0,44502
2014-08-04,93096.0,93358.0,93054.0,93321.0,36203
2014-08-05,93322.0,93427.0,92930.0,93043.0,49341
2014-08-06,93043.0,93739.0,92912.0,93480.0,49927
2014-08-07,93484.0,93573.0,92582.0,92683.0,57405
2014-08-08,92681.0,92864.0,92387.0,92747.0,52172
2014-08-11,92757.0,92856.0,92585.0,92646.0,33169
2014-08-12,92646.0,92765.0,92469.0,92645.0,41701
2014-08-13,92646.0,93189.0,92629.0,93019.0,46431
2014-08-14,93017.0,93270.0,92874.0,93145.0,38223
2014-08-15,93145.0,93337.0,92974.0,93151.0,40314
2014-08-18,93191.0,93339.0,93084.0,93230.0,31578
2014-08-19,93230.0,93460.0,92968.0,92968.0,43611
2014-08-20,92966.0,93177.0,92746.0,92847.0,57480
2014-08-21,92845.0,93105.0,92357.0,93038.0,48421
2014-08-22,93038.0,93287.0,92925.0,93154.0,47886
2014-08-25,92913.0,93227.0,92889.0,92976.0,39992
2014-08-26,92976.0,93300.0,92714.0,93097.0,50221
