Date,open,high,low,close,tick_volume
2012-12-04 16:00:00,81235.0,81347.0,81189.0,81340.0,18015
2012-12-04 20:00:00,81340.0,81376.0,81285.0,81314.0,7303
2012-12-05 00:00:00,81313.0,81412.0,81302.0,81379.0,6280
2012-12-05 04:00:00,81378.0,81421.0,81337.0,81371.0,6297
2012-12-05 08:00:00,81375.0,81471.0,81250.0,81270.0,8698
2012-12-05 12:00:00,81267.0,81273.0,81108.0,81180.0,10399
2012-12-05 16:00:00,81179.0,81276.0,81150.0,81239.0,15168
2012-12-05 20:00:00,81234.0,81268.0,81151.0,81202.0,7120
2012-12-06 00:00:00,81203.0,81239.0,81073.0,81136.0,5988
2012-12-06 04:00:00,81135.0,81172.0,81095.0,81147.0,6504
2012-12-06 08:00:00,81157.0,81192.0,81050.0,81128.0,18300
2012-12-06 12:00:00,81126.0,81171.0,80742.0,80764.0,22891
2012-12-06 16:00:00,80762.0,80802.0,80648.0,80737.0,19654
2012-12-06 20:00:00,80736.0,80809.0,80710.0,80763.0,7099
2012-12-07 00:00:00,80764.0,80799.0,80732.0,80761.0,6391
2012-12-07 04:00:00,80762.0,80786.0,80667.0,80723.0,7072
2012-12-07 08:00:00,80723.0,80727.0,80534.0,80637.0,19661
2012-12-07 12:00:00,80637.0,80748.0,80448.0,80582.0,22416
2012-12-07 16:00:00,80576.0,80773.0,80553.0,80628.0,17188
2012-12-07 20:00:00,80626.0,80631.0,80559.0,80575.0,4351
2012-12-10 00:00:00,80440.0,80578.0,80418.0,80503.0,6218
2012-12-10 04:00:00,80501.0,80566.0,80446.0,80522.0,7381
2012-12-10 08:00:00,80517.0,80559.0,80419.0,80463.0,18769
2012-12-10 12:00:00,80461.0,80502.0,80344.0,80386.0,19098
2012-12-10 16:00:00,80387.0,80516.0,80353.0,80474.0,14448
2012-12-10 20:00:00,80479.0,80521.0,80444.0,80485.0,5337
2012-12-11 00:00:00,80484.0,80542.0,80446.0,80465.0,4403
2012-12-11 04:00:00,80467.0,80582.0,80420.0,80550.0,7843
2012-12-11 08:00:00,80543.0,80686.0,80465.0,80588.0,19015
2012-12-11 12:00:00,80586.0,80768.0,80581.0,80694.0,18712
2012-12-11 16:00:00,80695.0,80735.0,80613.0,80709.0,17592
2012-12-11 20:00:00,80708.0,80720.0,80673.0,80706.0,6289
2012-12-12 00:00:00,80705.0,80720.0,80678.0,80709.0,5008
2012-12-12 04:00:00,80713.0,80727.0,80643.0,80709.0,6858
2012-12-12 08:00:00,80710.0,80783.0,80604.0,80700.0,18113
2012-12-12 12:00:00,80700.0,80824.0,80661.0,80817.0,17765
2012-12-12 16:00:00,80815.0,80998.0,80789.0,80951.0,20538
2012-12-12 20:00:00,80946.0,80988.0,80902.0,80978.0,8750
2012-12-13 00:00:00,80979.0,81012.0,80947.0,80981.0,5350
2012-12-13 04:00:00,80980.0,81138.0,80953.0,81130.0,8016
2012-12-13 08:00:00,81134.0,81151.0,80908.0,80974.0,19467
2012-12-13 12:00:00,80974.0,81088.0,80878.0,81086.0,19843
2012-12-13 16:00:00,81084.0,81194.0,81021.0,81179.0,18493
2012-12-13 20:00:00,81177.0,81184.0,81131.0,81142.0,6039
2012-12-14 00:00:00,81139.0,81211.0,81108.0,81205.0,6151
2012-12-14 04:00:00,81206.0,81243.0,81142.0,81228.0,9613
2012-12-14 08:00:00,81227.0,81281.0,80964.0,81139.0,19065
2012-12-14 12:00:00,81138.0,81250.0,81080.0,81180.0,19314
2012-12-14 16:00:00,81181.0,81444.0,81160.0,81359.0,19088
2012-12-14 20:00:00,81355.0,81426.0,81324.0,81356.0,4581
2012-12-17 00:00:00,81475.0,81483.0,81344.0,81380.0,8405
2012-12-17 04:00:00,81382.0,81404.0,81242.0,81277.0,7813
2012-12-17 08:00:00,81280.0,81336.0,81106.0,81147.0,19584
2012-12-17 12:00:00,81149.0,81291.0,81125.0,81278.0,19229
2012-12-17 16:00:00,81272.0,81321.0,81202.0,81256.0,16492
2012-12-17 20:00:00,81253.0,81253.0,81187.0,81224.0,5539
2012-12-18 00:00:00,81225.0,81284.0,81202.0,81261.0,5154
2012-12-18 04:00:00,81260.0,81270.0,81196.0,81232.0,7298
2012-12-18 08:00:00,81229.0,81310.0,81165.0,81305.0,17760
2012-12-18 12:00:00,81306.0,81370.0,81212.0,81218.0,17859
2012-12-18 16:00:00,81222.0,81447.0,81175.0,81411.0,19463
2012-12-18 20:00:00,81408.0,81415.0,81334.0,81378.0,6899
2012-12-19 00:00:00,81379.0,81478.0,81338.0,81458.0,6359
2012-12-19 04:00:00,81456.0,81476.0,81394.0,81423.0,7472
2012-12-19 08:00:00,81431.0,81494.0,81271.0,81447.0,20286
2012-12-19 12:00:00,81454.0,81677.0,81410.0,81612.0,21118
2012-12-19 16:00:00,81613.0,81613.0,81354.0,81428.0,18204
2012-12-19 20:00:00,81427.0,81507.0,81161.0,81210.0,9777
2012-12-20 00:00:00,81215.0,81348.0,81215.0,81342.0,7150
2012-12-20 04:00:00,81343.0,81384.0,81250.0,81333.0,8502
2012-12-20 08:00:00,81332.0,81473.0,81261.0,81423.0,17990
2012-12-20 12:00:00,81425.0,81610.0,81408.0,81540.0,21083
2012-12-20 16:00:00,81538.0,81556.0,81254.0,81338.0,18503
2012-12-20 20:00:00,81333.0,81403.0,81269.0,81364.0,7228
2012-12-21 00:00:00,81365.0,81371.0,81137.0,81191.0,10498
2012-12-21 04:00:00,81188.0,81306.0,81165.0,81243.0,8446
2012-12-21 08:00:00,81245.0,81406.0,81166.0,81339.0,20544
2012-12-21 12:00:00,81338.0,81475.0,81255.0,81284.0,21562
2012-12-21 16:00:00,81283.0,81536.0,81248.0,81517.0,19555
2012-12-21 20:00:00,81516.0,81542.0,81484.0,81509.0,5353
2012-12-24 00:00:00,81540.0,81599.0,81506.0,81511.0,6277
2012-12-24 04:00:00,81509.0,81546.0,81471.0,81540.0,6244
2012-12-24 08:00:00,81538.0,81647.0,81507.0,81631.0,14465
2012-12-24 12:00:00,81635.0,81798.0,81602.0,81784.0,15717
2012-12-24 16:00:00,81789.0,81842.0,81728.0,81738.0,9573
2012-12-26 08:00:00,81757.0,81898.0,81728.0,81820.0,12489
2012-12-26 12:00:00,81822.0,81945.0,81763.0,81940.0,14242
2012-12-26 16:00:00,81929.0,82085.0,81929.0,82035.0,14542
2012-12-26 20:00:00,82033.0,82041.0,81910.0,81937.0,7245
2012-12-27 00:00:00,81939.0,82064.0,81921.0,82020.0,6192
2012-12-27 04:00:00,82019.0,82035.0,81940.0,82019.0,7914
2012-12-27 08:00:00,82022.0,82155.0,81900.0,81912.0,16767
2012-12-27 12:00:00,81913.0,82190.0,81837.0,82082.0,19097
2012-12-27 16:00:00,82081.0,82239.0,81882.0,82205.0,20175
2012-12-27 20:00:00,82204.0,82222.0,82149.0,82173.0,7972
2012-12-28 00:00:00,82176.0,82219.0,82158.0,82170.0,6636
2012-12-28 04:00:00,82171.0,82198.0,82110.0,82164.0,5967
2012-12-28 08:00:00,82164.0,82248.0,81822.0,81862.0,18439
2012-12-28 12:00:00,81865.0,81994.0,81662.0,81966.0,19005
2012-12-28 16:00:00,81978.0,81994.0,81754.0,81801.0,16265
2012-12-28 20:00:00,81799.0,81848.0,81724.0,81741.0,6329
2012-12-31 00:00:00,81738.0,81855.0,81719.0,81768.0,6266
2012-12-31 04:00:00,81767.0,81773.0,81608.0,81660.0,8241
2012-12-31 08:00:00,81660.0,81730.0,81505.0,81536.0,15057
2012-12-31 12:00:00,81539.0,81644.0,81338.0,81348.0,17896
2012-12-31 16:00:00,81347.0,81367.0,81033.0,81244.0,12891
2013-01-01 20:00:00,81190.0,81287.0,81154.0,81217.0,859
2013-01-02 00:00:00,81217.0,81507.0,81110.0,81274.0,12293
2013-01-02 04:00:00,81275.0,81352.0,81169.0,81304.0,10297
2013-01-02 08:00:00,81304.0,81422.0,81157.0,81270.0,24766
2013-01-02 12:00:00,81261.0,81486.0,81168.0,81272.0,22873
2013-01-02 16:00:00,81273.0,81358.0,81042.0,81091.0,19787
2013-01-02 20:00:00,81100.0,81146.0,81056.0,81134.0,8705
2013-01-03 00:00:00,81135.0,81161.0,80933.0,80964.0,7173
2013-01-03 04:00:00,80963.0,81027.0,80930.0,80971.0,8871
2013-01-03 08:00:00,80969.0,81104.0,80846.0,80966.0,21414
2013-01-03 12:00:00,80965.0,81117.0,80924.0,81073.0,22062
2013-01-03 16:00:00,81074.0,81202.0,81016.0,81130.0,16804
2013-01-03 20:00:00,81134.0,81136.0,80984.0,81029.0,12700
2013-01-04 00:00:00,81030.0,81131.0,80989.0,81046.0,9102
2013-01-04 04:00:00,81043.0,81175.0,81023.0,81118.0,8098
2013-01-04 08:00:00,81111.0,81213.0,80959.0,81164.0,22299
2013-01-04 12:00:00,81170.0,81379.0,81127.0,81323.0,23848
2013-01-04 16:00:00,81325.0,81384.0,81260.0,81324.0,18760
2013-01-04 20:00:00,81323.0,81419.0,81270.0,81297.0,7375
2013-01-07 00:00:00,81338.0,81365.0,81268.0,81284.0,8397
2013-01-07 04:00:00,81282.0,81365.0,81265.0,81308.0,10975
2013-01-07 08:00:00,81310.0,81338.0,81117.0,81200.0,21894
2013-01-07 12:00:00,81204.0,81312.0,81043.0,81253.0,22050
2013-01-07 16:00:00,81260.0,81494.0,81208.0,81442.0,19238
2013-01-07 20:00:00,81443.0,81450.0,81353.0,81375.0,8336
2013-01-08 00:00:00,81375.0,81504.0,81353.0,81470.0,8776
2013-01-08 04:00:00,81469.0,81516.0,81422.0,81489.0,10566
2013-01-08 08:00:00,81480.0,81610.0,81451.0,81574.0,21291
2013-01-08 12:00:00,81568.0,81581.0,81391.0,81498.0,22570
2013-01-08 16:00:00,81499.0,81539.0,81419.0,81458.0,18489
2013-01-08 20:00:00,81455.0,81486.0,81417.0,81440.0,8442
2013-01-09 00:00:00,81439.0,81497.0,81417.0,81462.0,8447
2013-01-09 04:00:00,81464.0,81537.0,81448.0,81506.0,9696
2013-01-09 08:00:00,81507.0,81533.0,81327.0,81372.0,20169
2013-01-09 12:00:00,81371.0,81577.0,81341.0,81487.0,23173
2013-01-09 16:00:00,81491.0,81621.0,81446.0,81490.0,20845
2013-01-09 20:00:00,81488.0,81526.0,81459.0,81495.0,7525
2013-01-10 00:00:00,81496.0,81522.0,81431.0,81487.0,8858
2013-01-10 04:00:00,81486.0,81523.0,81433.0,81494.0,8743
2013-01-10 08:00:00,81499.0,81681.0,81469.0,81622.0,20965
2013-01-10 12:00:00,81616.0,82045.0,81539.0,81970.0,24823
2013-01-10 16:00:00,81972.0,82115.0,81912.0,82089.0,21959
2013-01-10 20:00:00,82086.0,82102.0,82010.0,82057.0,11345
2013-01-11 00:00:00,82057.0,82129.0,82029.0,82066.0,9773
2013-01-11 04:00:00,82064.0,82140.0,82059.0,82099.0,9755
2013-01-11 08:00:00,82095.0,82424.0,82058.0,82304.0,22750
2013-01-11 12:00:00,82314.0,82826.0,82225.0,82790.0,23486
2013-01-11 16:00:00,82791.0,82858.0,82687.0,82752.0,21511
2013-01-11 20:00:00,82753.0,82754.0,82684.0,82699.0,6362
2013-01-14 00:00:00,82852.0,82969.0,82828.0,82929.0,8972
2013-01-14 04:00:00,82931.0,82978.0,82870.0,82897.0,9461
2013-01-14 08:00:00,82892.0,83030.0,82788.0,82945.0,22287
2013-01-14 12:00:00,82952.0,83244.0,82906.0,83163.0,22839
2013-01-14 16:00:00,83163.0,83245.0,83088.0,83146.0,20681
2013-01-14 20:00:00,83148.0,83242.0,83117.0,83209.0,9973
2013-01-15 00:00:00,83210.0,83229.0,83104.0,83130.0,8852
2013-01-15 04:00:00,83128.0,83139.0,83007.0,83056.0,12476
2013-01-15 08:00:00,83054.0,83241.0,82951.0,83127.0,24574
2013-01-15 12:00:00,83124.0,83181.0,82949.0,83104.0,24949
2013-01-15 16:00:00,83102.0,83167.0,82654.0,82754.0,20787
2013-01-15 20:00:00,82755.0,82864.0,82672.0,82780.0,10938
2013-01-16 00:00:00,82781.0,82811.0,82643.0,82689.0,9427
2013-01-16 04:00:00,82688.0,82843.0,82656.0,82806.0,11267
2013-01-16 08:00:00,82808.0,82990.0,82731.0,82955.0,23888
2013-01-16 12:00:00,82955.0,83078.0,82938.0,83059.0,23834
2013-01-16 16:00:00,83059.0,83182.0,83027.0,83100.0,20381
2013-01-16 20:00:00,83097.0,83099.0,82978.0,83051.0,8441
2013-01-17 00:00:00,83050.0,83143.0,83025.0,83111.0,8142
2013-01-17 04:00:00,83110.0,83127.0,82976.0,83114.0,12569
2013-01-17 08:00:00,83116.0,83460.0,83032.0,83425.0,23427
2013-01-17 12:00:00,83420.0,83612.0,83311.0,83576.0,23460
2013-01-17 16:00:00,83575.0,83648.0,83490.0,83593.0,21846
2013-01-17 20:00:00,83593.0,83636.0,83546.0,83589.0,10130
2013-01-18 00:00:00,83590.0,83739.0,83579.0,83676.0,9051
2013-01-18 04:00:00,83675.0,83797.0,83671.0,83771.0,10862
2013-01-18 08:00:00,83772.0,83874.0,83616.0,83852.0,24362
2013-01-18 12:00:00,83848.0,83861.0,83544.0,83731.0,23089
2013-01-18 16:00:00,83721.0,83961.0,83659.0,83913.0,20125
2013-01-18 20:00:00,83910.0,83952.0,83841.0,83906.0,6966
2013-01-21 00:00:00,83957.0,84008.0,83883.0,83934.0,8628
2013-01-21 04:00:00,83934.0,83976.0,83864.0,83917.0,8338
2013-01-21 08:00:00,83918.0,83966.0,83778.0,83820.0,19671
2013-01-21 12:00:00,83820.0,83913.0,83767.0,83888.0,15233
2013-01-21 16:00:00,83887.0,84205.0,83868.0,84134.0,17005
2013-01-21 20:00:00,84130.0,84139.0,84068.0,84072.0,9677
2013-01-22 00:00:00,84074.0,84097.0,84000.0,84033.0,6244
2013-01-22 04:00:00,84032.0,84261.0,84019.0,84240.0,13394
2013-01-22 08:00:00,84243.0,84402.0,83880.0,84225.0,25707
2013-01-22 12:00:00,84227.0,84285.0,83854.0,83966.0,21776
2013-01-22 16:00:00,83964.0,83969.0,83632.0,83910.0,19475
2013-01-22 20:00:00,83906.0,84141.0,83870.0,84093.0,9024
2013-01-23 00:00:00,84093.0,84144.0,84039.0,84122.0,6846
2013-01-23 04:00:00,84120.0,84128.0,84007.0,84021.0,11160
2013-01-23 08:00:00,84031.0,84147.0,83834.0,84058.0,23479
2013-01-23 12:00:00,84053.0,84200.0,83884.0,83986.0,21773
2013-01-23 16:00:00,83986.0,84053.0,83785.0,84043.0,19205
2013-01-23 20:00:00,84049.0,84085.0,84010.0,84060.0,7776
2013-01-24 00:00:00,84062.0,84123.0,84020.0,84057.0,7734
2013-01-24 04:00:00,84056.0,84231.0,84046.0,84217.0,9934
2013-01-24 08:00:00,84219.0,84235.0,83901.0,84126.0,22669
2013-01-24 12:00:00,84124.0,84741.0,84105.0,84611.0,21573
2013-01-24 16:00:00,84613.0,84805.0,84594.0,84675.0,20551
2013-01-24 20:00:00,84676.0,84727.0,84651.0,84712.0,9383
2013-01-25 00:00:00,84710.0,84776.0,84613.0,84649.0,7974
2013-01-25 04:00:00,84649.0,84870.0,84621.0,84854.0,9460
2013-01-25 08:00:00,84852.0,85361.0,84793.0,85055.0,26286
2013-01-25 12:00:00,85056.0,85332.0,85036.0,85164.0,26799
2013-01-25 16:00:00,85159.0,85272.0,85074.0,85163.0,19758
2013-01-25 20:00:00,85165.0,85221.0,85117.0,85168.0,7098
2013-01-28 00:00:00,85307.0,85387.0,85259.0,85354.0,9153
2013-01-28 04:00:00,85355.0,85436.0,85306.0,85322.0,10352
2013-01-28 08:00:00,85323.0,85537.0,85310.0,85529.0,22574
2013-01-28 12:00:00,85526.0,85674.0,85409.0,85660.0,23477
2013-01-28 16:00:00,85665.0,85856.0,85498.0,85733.0,20616
2013-01-28 20:00:00,85730.0,85748.0,85677.0,85677.0,7197
2013-01-29 00:00:00,85675.0,85689.0,85624.0,85653.0,7458
2013-01-29 04:00:00,85650.0,85690.0,85581.0,85612.0,9330
2013-01-29 08:00:00,85609.0,85659.0,85362.0,85418.0,23126
2013-01-29 12:00:00,85416.0,85668.0,85272.0,85534.0,24020
2013-01-29 16:00:00,85531.0,85623.0,85461.0,85584.0,20253
2013-01-29 20:00:00,85577.0,85629.0,85547.0,85571.0,8803
2013-01-30 00:00:00,85570.0,85665.0,85560.0,85608.0,5917
2013-01-30 04:00:00,85609.0,85662.0,85588.0,85634.0,7739
2013-01-30 08:00:00,85634.0,85959.0,85616.0,85944.0,24858
2013-01-30 12:00:00,85943.0,86057.0,85733.0,85931.0,23519
2013-01-30 16:00:00,85923.0,86016.0,85815.0,85895.0,19953
2013-01-30 20:00:00,85894.0,85935.0,85810.0,85887.0,11543
2013-01-31 00:00:00,85886.0,85906.0,85803.0,85833.0,6157
2013-01-31 04:00:00,85834.0,85877.0,85749.0,85783.0,11213
2013-01-31 08:00:00,85782.0,85827.0,85579.0,85819.0,22953
2013-01-31 12:00:00,85818.0,85884.0,85566.0,85883.0,21869
2013-01-31 16:00:00,85880.0,85885.0,85533.0,85600.0,21759
2013-01-31 20:00:00,85596.0,85687.0,85524.0,85657.0,9492
2013-02-01 00:00:00,85654.0,85823.0,85643.0,85773.0,9324
2013-02-01 04:00:00,85772.0,85870.0,85764.0,85819.0,11101
2013-02-01 08:00:00,85818.0,86472.0,85799.0,86321.0,24242
2013-02-01 12:00:00,86322.0,86346.0,86088.0,86217.0,25381
2013-02-01 16:00:00,86209.0,87158.0,86197.0,86918.0,24026
2013-02-01 20:00:00,86922.0,86990.0,86868.0,86897.0,8154
2013-02-04 00:00:00,86899.0,86923.0,86724.0,86760.0,7364
2013-02-04 04:00:00,86761.0,86835.0,86731.0,86760.0,8374
2013-02-04 08:00:00,86765.0,86791.0,86237.0,86292.0,23723
2013-02-04 12:00:00,86290.0,86360.0,86119.0,86179.0,23163
2013-02-04 16:00:00,86178.0,86220.0,85684.0,85700.0,21525
2013-02-04 20:00:00,85702.0,85771.0,85667.0,85717.0,9963
2013-02-05 00:00:00,85718.0,85751.0,85630.0,85674.0,8055
2013-02-05 04:00:00,85672.0,85683.0,85522.0,85562.0,11098
2013-02-05 08:00:00,85566.0,85960.0,85554.0,85925.0,24994
2013-02-05 12:00:00,85930.0,86147.0,85864.0,86131.0,24411
2013-02-05 16:00:00,86124.0,86869.0,86124.0,86764.0,22261
2013-02-05 20:00:00,86759.0,86768.0,86692.0,86715.0,9768
2013-02-06 00:00:00,86716.0,86800.0,86660.0,86718.0,8488
2013-02-06 04:00:00,86719.0,86745.0,86601.0,86685.0,11022
2013-02-06 08:00:00,86685.0,86736.0,86309.0,86400.0,23873
2013-02-06 12:00:00,86399.0,86428.0,86149.0,86399.0,25137
2013-02-06 16:00:00,86397.0,86536.0,86280.0,86302.0,19992
2013-02-06 20:00:00,86295.0,86350.0,86244.0,86286.0,9626
2013-02-07 00:00:00,86285.0,86352.0,86281.0,86309.0,7298
2013-02-07 04:00:00,86310.0,86417.0,86219.0,86395.0,9670
2013-02-07 08:00:00,86397.0,86610.0,85967.0,86290.0,24367
2013-02-07 12:00:00,86298.0,86405.0,85407.0,85478.0,25995
2013-02-07 16:00:00,85483.0,85504.0,85154.0,85280.0,23980
2013-02-07 20:00:00,85279.0,85310.0,85167.0,85217.0,10382
2013-02-08 00:00:00,85219.0,85318.0,85183.0,85290.0,8113
2013-02-08 04:00:00,85286.0,85320.0,85152.0,85227.0,9633
2013-02-08 08:00:00,85218.0,85304.0,85056.0,85112.0,24589
2013-02-08 12:00:00,85100.0,85199.0,84463.0,84767.0,25340
2013-02-08 16:00:00,84762.0,84871.0,84458.0,84535.0,19804
2013-02-08 20:00:00,84525.0,84621.0,84508.0,84516.0,5452
2013-02-11 00:00:00,84663.0,84678.0,84558.0,84602.0,6258
2013-02-11 04:00:00,84603.0,84751.0,84590.0,84751.0,7693
2013-02-11 08:00:00,84743.0,85280.0,84713.0,85219.0,22741
2013-02-11 12:00:00,85218.0,85455.0,85182.0,85229.0,21727
2013-02-11 16:00:00,85229.0,85732.0,85222.0,85577.0,19184
2013-02-11 20:00:00,85578.0,85630.0,85431.0,85626.0,11314
2013-02-12 00:00:00,85625.0,85643.0,85528.0,85595.0,6619
2013-02-12 04:00:00,85596.0,85611.0,85426.0,85501.0,10023
2013-02-12 08:00:00,85501.0,86237.0,85397.0,86128.0,24069
2013-02-12 12:00:00,86134.0,86305.0,85958.0,85966.0,24062
2013-02-12 16:00:00,85972.0,86124.0,85894.0,85941.0,19748
2013-02-12 20:00:00,85940.0,85953.0,85779.0,85786.0,9767
2013-02-13 00:00:00,85785.0,85855.0,85760.0,85811.0,5657
2013-02-13 04:00:00,85812.0,85825.0,85697.0,85779.0,9175
2013-02-13 08:00:00,85777.0,86773.0,85751.0,86636.0,23642
2013-02-13 12:00:00,86636.0,86831.0,86451.0,86532.0,25388
2013-02-13 16:00:00,86535.0,86578.0,86344.0,86512.0,19266
2013-02-13 20:00:00,86508.0,86586.0,86482.0,86544.0,8442
2013-02-14 00:00:00,86546.0,86641.0,86512.0,86533.0,6915
2013-02-14 04:00:00,86532.0,86659.0,86474.0,86475.0,9619
2013-02-14 08:00:00,86474.0,86523.0,85845.0,86009.0,25409
2013-02-14 12:00:00,86007.0,86153.0,85845.0,86088.0,24131
2013-02-14 16:00:00,86088.0,86194.0,85850.0,86181.0,20155
2013-02-14 20:00:00,86181.0,86268.0,86148.0,86192.0,9267
2013-02-15 00:00:00,86192.0,86227.0,86076.0,86124.0,7495
2013-02-15 04:00:00,86125.0,86324.0,86006.0,86185.0,12746
2013-02-15 08:00:00,86186.0,86229.0,85734.0,86020.0,24294
2013-02-15 12:00:00,86018.0,86269.0,85921.0,86081.0,22651
2013-02-15 16:00:00,86065.0,86142.0,85951.0,86076.0,17941
2013-02-15 20:00:00,86079.0,86139.0,86007.0,86063.0,7308
2013-02-18 00:00:00,86119.0,86239.0,86025.0,86127.0,8118
2013-02-18 04:00:00,86125.0,86175.0,86062.0,86124.0,8517
2013-02-18 08:00:00,86125.0,86475.0,86043.0,86303.0,20794
2013-02-18 12:00:00,86307.0,86362.0,86133.0,86164.0,17137
2013-02-18 16:00:00,86154.0,86375.0,86117.0,86362.0,14409
2013-02-18 20:00:00,86355.0,86361.0,86275.0,86300.0,9158
2013-02-19 00:00:00,86301.0,86324.0,86217.0,86285.0,7652
2013-02-19 04:00:00,86284.0,86320.0,86214.0,86246.0,8471
2013-02-19 08:00:00,86246.0,86312.0,85999.0,86087.0,22235
2013-02-19 12:00:00,86084.0,86371.0,86057.0,86331.0,19892
2013-02-19 16:00:00,86330.0,86849.0,86301.0,86774.0,18689
2013-02-19 20:00:00,86784.0,86826.0,86724.0,86780.0,7994
2013-02-20 00:00:00,86775.0,86986.0,86754.0,86853.0,9308
2013-02-20 04:00:00,86852.0,86996.0,86801.0,86912.0,9559
2013-02-20 08:00:00,86931.0,87640.0,86856.0,87504.0,22571
2013-02-20 12:00:00,87500.0,87539.0,87278.0,87404.0,22300
2013-02-20 16:00:00,87405.0,87521.0,87222.0,87312.0,19503
2013-02-20 20:00:00,87313.0,87430.0,87065.0,87189.0,13320
2013-02-21 00:00:00,87190.0,87234.0,87118.0,87164.0,8200
2013-02-21 04:00:00,87163.0,87577.0,87074.0,87343.0,14177
2013-02-21 08:00:00,87350.0,87423.0,86529.0,86593.0,26090
2013-02-21 12:00:00,86593.0,86727.0,86288.0,86658.0,24142
2013-02-21 16:00:00,86671.0,86745.0,86406.0,86432.0,20350
2013-02-21 20:00:00,86433.0,86506.0,86343.0,86480.0,10211
2013-02-22 00:00:00,86484.0,86544.0,86409.0,86544.0,8666
2013-02-22 04:00:00,86545.0,86552.0,86243.0,86422.0,10913
2013-02-22 08:00:00,86414.0,86776.0,86408.0,86559.0,22236
2013-02-22 12:00:00,86561.0,86645.0,86037.0,86156.0,22943
2013-02-22 16:00:00,86149.0,86463.0,86121.0,86426.0,18271
2013-02-22 20:00:00,86434.0,86986.0,86412.0,86974.0,7470
2013-02-25 00:00:00,87310.0,87442.0,87086.0,87189.0,11236
2013-02-25 04:00:00,87191.0,87343.0,87139.0,87280.0,11243
2013-02-25 08:00:00,87272.0,87632.0,87184.0,87630.0,23188
2013-02-25 12:00:00,87629.0,88146.0,87510.0,87883.0,24436
2013-02-25 16:00:00,87886.0,87911.0,86488.0,86489.0,25786
2013-02-25 20:00:00,86479.0,86514.0,86008.0,86100.0,21022
2013-02-26 00:00:00,86097.0,86323.0,86092.0,86162.0,11081
2013-02-26 04:00:00,86159.0,86175.0,85748.0,85972.0,15153
2013-02-26 08:00:00,85972.0,86403.0,85760.0,86014.0,26013
2013-02-26 12:00:00,86009.0,86474.0,86009.0,86285.0,25735
2013-02-26 16:00:00,86296.0,86425.0,86076.0,86163.0,25575
2013-02-26 20:00:00,86158.0,86393.0,86139.0,86338.0,11479
2013-02-27 00:00:00,86337.0,86435.0,86255.0,86316.0,10713
2013-02-27 04:00:00,86312.0,86696.0,86310.0,86599.0,14043
2013-02-27 08:00:00,86598.0,86728.0,86352.0,86487.0,26088
2013-02-27 12:00:00,86492.0,86788.0,86217.0,86373.0,25434
2013-02-27 16:00:00,86360.0,86639.0,86297.0,86589.0,22617
