Date,open,high,low,close,tick_volume
2013-02-19,86301.0,86849.0,85999.0,86780.0,84933
2013-02-20,86775.0,87640.0,86754.0,87189.0,96561
2013-02-21,87190.0,87577.0,86288.0,86480.0,103170
2013-02-22,86484.0,86986.0,86037.0,86974.0,90499
2013-02-25,87310.0,88146.0,86008.0,86100.0,116911
2013-02-26,86097.0,86474.0,85748.0,86338.0,115036
2013-02-27,86337.0,86788.0,86217.0,86625.0,112607
2013-02-28,86623.0,86758.0,86003.0,86127.0,102321
2013-03-01,86127.0,86840.0,86082.0,86560.0,100078
2013-03-04,86573.0,86642.0,86131.0,86162.0,13252
2013-03-05,86165.0,86345.0,85888.0,86228.0,14721
2013-03-06,86224.0,86676.0,86177.0,86594.0,25401
2013-03-07,86593.0,87324.0,86361.0,87284.0,43814
2013-03-08,87286.0,87419.0,86758.0,87093.0,33436
2013-03-11,87121.0,87483.0,87028.0,87414.0,30684
2013-03-12,87413.0,87934.0,87182.0,87444.0,40184
2013-03-13,87444.0,87454.0,86630.0,86835.0,41045
2013-03-14,86834.0,86844.0,86115.0,86263.0,43244
2013-03-15,86263.0,86585.0,86020.0,86492.0,41221
2013-03-18,85406.0,85909.0,85315.0,85741.0,48878
2013-03-19,85741.0,85860.0,85051.0,85188.0,52073
2013-03-20,85188.0,86008.0,85186.0,85686.0,52668
2013-03-21,85687.0,85732.0,84890.0,85005.0,51787
2013-03-22,85005.0,85452.0,84842.0,85255.0,45003
2013-03-25,85140.0,85608.0,84576.0,84730.0,51927
2013-03-26,84730.0,84978.0,84594.0,84822.0,41880
2013-03-27,84823.0,84850.0,84361.0,84462.0,46109
2013-03-28,84462.0,84757.0,84154.0,84345.0,44897
2013-03-29,84346.0,84428.0,84240.0,84269.0,30174
2013-04-01,84287.0,84449.0,84102.0,84332.0,25542
2013-04-02,84333.0,84935.0,84250.0,84884.0,40653
2013-04-03,84884.0,84942.0,84683.0,84858.0,39998
2013-04-04,84860.0,85209.0,84349.0,84906.0,50792
2013-04-05,84903.0,85150.0,84685.0,84706.0,48136
2013-04-08,84736.0,85320.0,84626.0,85274.0,43771
2013-04-09,85274.0,85592.0,85068.0,85377.0,49763
2013-04-10,85380.0,85599.0,85184.0,85240.0,41896
2013-04-11,85241.0,85350.0,85039.0,85179.0,44244
2013-04-12,85179.0,85481.0,84894.0,85427.0,43962
2013-04-15,85403.0,85489.0,85142.0,85302.0,52479
2013-04-16,85303.0,85968.0,85223.0,85758.0,55413
2013-04-17,85759.0,86363.0,85329.0,85505.0,55682
2013-04-18,85505.0,85734.0,85291.0,85392.0,51356
2013-04-19,85392.0,85819.0,85031.0,85667.0,43801
2013-04-22,85787.0,85895.0,85400.0,85425.0,59790
2013-04-23,85427.0,85683.0,85101.0,85316.0,48831
2013-04-24,85316.0,85375.0,84970.0,85236.0,44517
2013-04-25,85226.0,85325.0,84095.0,84279.0,51434
2013-04-26,84279.0,84473.0,83973.0,84171.0,47839
2013-04-29,84329.0,84573.0,84039.0,84494.0,42305
2013-04-30,84495.0,84847.0,84245.0,84742.0,44555
2013-05-01,84735.0,84971.0,84598.0,84737.0,37776
2013-05-02,84736.0,84816.0,84041.0,84086.0,44814
2013-05-03,84088.0,84486.0,84061.0,84185.0,40386
2013-05-06,84242.0,84374.0,84003.0,84115.0,29115
2013-05-07,84117.0,84661.0,84087.0,84466.0,37139
2013-05-08,84466.0,84884.0,84424.0,84673.0,40843
2013-05-09,84673.0,84732.0,84304.0,84440.0,45609
2013-05-10,84441.0,84604.0,84305.0,84531.0,49670
2013-05-13,84501.0,84926.0,84313.0,84834.0,47128
2013-05-14,84831.0,85164.0,84740.0,84974.0,51138
2013-05-15,84972.0,84996.0,84355.0,84593.0,53786
2013-05-16,84592.0,84642.0,84208.0,84345.0,52516
2013-05-17,84345.0,84619.0,84301.0,84611.0,47430
2013-05-20,84542.0,84696.0,84403.0,84423.0,41217
2013-05-21,84423.0,85200.0,84398.0,85170.0,46593
2013-05-22,85172.0,85895.0,85163.0,85436.0,59846
2013-05-23,85440.0,85701.0,85318.0,85587.0,73372
2013-05-24,85589.0,85972.0,85352.0,85471.0,62507
2013-05-27,85490.0,85724.0,85350.0,85591.0,34002
2013-05-28,85589.0,85623.0,85422.0,85480.0,65696
2013-05-29,85484.0,85949.0,85404.0,85528.0,70234
2013-05-30,85528.0,85981.0,85449.0,85625.0,70819
2013-05-31,85624.0,85782.0,85282.0,85485.0,70885
2013-06-03,85472.0,85529.0,85022.0,85324.0,63582
2013-06-04,85328.0,85586.0,85216.0,85416.0,62271
2013-06-05,85415.0,85480.0,84915.0,84975.0,69382
2013-06-06,84967.0,85203.0,84765.0,84892.0,76990
2013-06-07,84891.0,85265.0,84799.0,84918.0,80533
2013-06-10,84932.0,85175.0,84852.0,85116.0,66926
2013-06-11,85117.0,85506.0,85007.0,85076.0,77805
2013-06-12,85075.0,85133.0,84688.0,85037.0,69185
2013-06-13,85038.0,85412.0,84755.0,85064.0,76536
2013-06-14,85068.0,85344.0,84888.0,84940.0,59960
2013-06-17,84950.0,85073.0,84756.0,85007.0,49866
2013-06-18,85006.0,85843.0,84991.0,85639.0,57715
2013-06-19,85639.0,85899.0,85433.0,85844.0,60550
2013-06-20,85844.0,85903.0,85172.0,85291.0,82789
2013-06-21,85291.0,85516.0,85050.0,85070.0,68718
2013-06-24,85125.0,85420.0,84825.0,85010.0,70840
2013-06-25,85010.0,85116.0,84714.0,84811.0,64146
2013-06-26,84815.0,84989.0,84688.0,84933.0,63762
2013-06-27,84952.0,85597.0,84899.0,85427.0,62461
2013-06-28,85426.0,85899.0,85401.0,85486.0,64219
2013-07-01,85568.0,85907.0,85472.0,85824.0,49584
2013-07-02,85825.0,85937.0,85546.0,85659.0,52936
2013-07-03,85660.0,85746.0,84816.0,85115.0,57521
2013-07-04,85120.0,86327.0,85105.0,85654.0,52562
2013-07-05,85654.0,86292.0,85641.0,86130.0,59812
2013-07-08,86164.0,86273.0,86041.0,86076.0,48220
2013-07-09,86075.0,86688.0,85864.0,86006.0,57548
2013-07-10,86009.0,86566.0,85749.0,86446.0,61563
2013-07-11,86444.0,86937.0,86107.0,86231.0,83362
2013-07-12,86229.0,86540.0,86129.0,86457.0,52332
2013-07-15,86464.0,86643.0,86308.0,86517.0,47493
2013-07-16,86517.0,87069.0,86423.0,86829.0,57683
2013-07-17,86830.0,87107.0,86147.0,86246.0,59578
2013-07-18,86247.0,86459.0,86002.0,86090.0,52629
2013-07-19,86089.0,86294.0,85897.0,86018.0,45608
2013-07-22,86053.0,86117.0,85819.0,85850.0,44751
2013-07-23,85852.0,86082.0,85818.0,86006.0,46600
2013-07-24,86006.0,86285.0,85874.0,86159.0,48266
2013-07-25,86163.0,86437.0,85875.0,86299.0,54725
2013-07-26,86299.0,86379.0,86062.0,86293.0,46215
2013-07-29,86307.0,86468.0,86212.0,86440.0,43902
2013-07-30,86441.0,87062.0,86416.0,87033.0,46144
2013-07-31,87033.0,87652.0,87015.0,87477.0,61107
2013-08-01,87485.0,87692.0,86807.0,87374.0,58391
2013-08-02,87374.0,87446.0,86769.0,86811.0,51000
2013-08-05,86890.0,86963.0,86308.0,86351.0,46665
2013-08-06,86348.0,86717.0,86189.0,86681.0,47748
2013-08-07,86680.0,87308.0,85784.0,86091.0,59726
2013-08-08,86095.0,86226.0,85929.0,86115.0,50220
2013-08-09,86122.0,86183.0,85962.0,86052.0,39629
2013-08-12,86004.0,86087.0,85802.0,86005.0,38089
2013-08-13,86006.0,86096.0,85348.0,85834.0,48193
2013-08-14,85837.0,85985.0,85277.0,85503.0,45967
2013-08-15,85505.0,85682.0,85047.0,85330.0,59724
2013-08-16,85331.0,85543.0,85234.0,85250.0,43605
2013-08-19,85301.0,85383.0,85120.0,85210.0,41576
2013-08-20,85214.0,85733.0,85175.0,85661.0,46570
2013-08-21,85663.0,85774.0,85094.0,85313.0,47979
2013-08-22,85312.0,85776.0,85292.0,85691.0,47621
2013-08-23,85692.0,86031.0,85416.0,85932.0,43354
2013-08-26,85902.0,85963.0,85769.0,85818.0,29571
2013-08-27,85818.0,86236.0,85807.0,86141.0,45056
2013-08-28,86141.0,86519.0,85718.0,85912.0,46899
2013-08-29,85914.0,85931.0,85292.0,85394.0,45706
2013-08-30,85395.0,85526.0,85192.0,85209.0,41360
2013-09-02,85120.0,85203.0,84718.0,84864.0,34606
2013-09-03,84864.0,84882.0,84463.0,84616.0,40575
2013-09-04,84620.0,84642.0,84263.0,84507.0,38026
2013-09-05,84504.0,84648.0,84079.0,84141.0,39561
2013-09-06,84143.0,84351.0,83921.0,84283.0,37179
2013-09-09,84268.0,84496.0,84101.0,84448.0,32628
2013-09-10,84448.0,84532.0,84227.0,84313.0,33604
2013-09-11,84317.0,84389.0,83829.0,84118.0,36249
2013-09-12,84118.0,84253.0,83927.0,84127.0,37535
2013-09-13,84130.0,84174.0,83564.0,83710.0,33694
2013-09-16,83841.0,83913.0,83708.0,83873.0,34651
2013-09-17,83872.0,84110.0,83794.0,83964.0,32767
2013-09-18,83963.0,83991.0,83523.0,83710.0,42035
2013-09-19,83715.0,84424.0,83711.0,84392.0,45971
2013-09-20,84394.0,84596.0,84213.0,84453.0,37469
2013-09-23,84575.0,84588.0,84028.0,84101.0,34340
2013-09-24,84102.0,84483.0,84097.0,84176.0,35604
2013-09-25,84178.0,84463.0,83980.0,84097.0,33890
2013-09-26,84100.0,84286.0,83942.0,84081.0,33546
2013-09-27,84083.0,84195.0,83619.0,83776.0,34841
2013-09-30,83531.0,83881.0,83409.0,83541.0,38896
2013-10-01,83541.0,83666.0,83325.0,83518.0,40787
2013-10-02,83518.0,83814.0,83344.0,83673.0,40568
2013-10-03,83670.0,84388.0,83663.0,84295.0,41150
2013-10-04,84297.0,84754.0,84220.0,84662.0,39243
2013-10-07,84627.0,84652.0,84294.0,84375.0,32884
2013-10-08,84375.0,84687.0,84247.0,84378.0,32603
2013-10-09,84386.0,84864.0,84291.0,84762.0,38787
2013-10-10,84759.0,84924.0,84637.0,84675.0,32816
2013-10-11,84672.0,85091.0,84611.0,84800.0,30122
2013-10-14,84885.0,84954.0,84793.0,84843.0,26416
2013-10-15,84846.0,84945.0,84446.0,84538.0,37027
2013-10-16,84538.0,84893.0,84301.0,84816.0,38504
2013-10-17,84816.0,84959.0,84493.0,84592.0,43855
2013-10-18,84593.0,84694.0,84411.0,84629.0,31191
2013-10-21,84594.0,84732.0,84504.0,84710.0,28301
2013-10-22,84714.0,84987.0,84679.0,84881.0,32111
2013-10-23,84881.0,85310.0,84836.0,85214.0,37744
2013-10-24,85218.0,85549.0,85071.0,85174.0,39480
2013-10-25,85176.0,85424.0,85041.0,85366.0,37730
2013-10-28,85371.0,85472.0,85193.0,85408.0,32842
2013-10-29,85409.0,85847.0,85405.0,85639.0,43329
2013-10-30,85646.0,85775.0,85570.0,85613.0,39635
2013-10-31,85612.0,85671.0,84607.0,84687.0,45833
2013-11-01,84688.0,84764.0,84445.0,84660.0,41123
2013-11-04,84700.0,84767.0,84517.0,84630.0,28175
2013-11-05,84630.0,84635.0,83918.0,83953.0,39936
2013-11-06,83953.0,84160.0,83782.0,84036.0,34929
2013-11-07,84036.0,84114.0,83001.0,83329.0,48298
2013-11-08,83331.0,83620.0,83230.0,83405.0,43376
2013-11-11,83438.0,83955.0,83387.0,83860.0,33343
2013-11-12,83860.0,84520.0,83767.0,84509.0,45981
2013-11-13,84511.0,84632.0,83763.0,84030.0,47442
2013-11-14,84029.0,84153.0,83612.0,83782.0,45207
2013-11-15,83783.0,83864.0,83577.0,83715.0,36667
2013-11-18,83691.0,83998.0,83613.0,83820.0,37428
2013-11-19,83819.0,84039.0,83776.0,83974.0,40786
2013-11-20,83974.0,84145.0,83250.0,83446.0,47712
2013-11-21,83448.0,83570.0,83199.0,83211.0,47019
2013-11-22,83213.0,83614.0,83164.0,83533.0,38232
2013-11-25,83470.0,83736.0,83407.0,83650.0,32220
2013-11-26,83647.0,83909.0,83610.0,83678.0,33496
2013-11-27,83681.0,83867.0,83305.0,83357.0,39131
2013-11-28,83357.0,83519.0,83128.0,83252.0,34857
2013-11-29,83250.0,83445.0,82970.0,82997.0,41505
2013-12-02,82969.0,82973.0,82524.0,82786.0,42814
2013-12-03,82785.0,82949.0,82579.0,82927.0,40671
2013-12-04,82929.0,83196.0,82734.0,82961.0,48082
2013-12-05,82962.0,83794.0,82922.0,83662.0,48591
2013-12-06,83662.0,83886.0,83471.0,83813.0,39289
2013-12-09,83864.0,83953.0,83605.0,83631.0,34298
2013-12-10,83632.0,83908.0,83503.0,83652.0,37000
2013-12-11,83652.0,84314.0,83629.0,84179.0,37461
2013-12-12,84179.0,84308.0,83908.0,84120.0,40585
2013-12-13,84118.0,84402.0,84075.0,84265.0,34805
2013-12-16,84229.0,84546.0,84147.0,84413.0,35437
2013-12-17,84411.0,84663.0,84314.0,84625.0,35000
2013-12-18,84625.0,84626.0,83430.0,83472.0,45434
2013-12-19,83474.0,83672.0,83342.0,83443.0,40036
2013-12-20,83448.0,83782.0,83302.0,83630.0,39473
2013-12-23,83733.0,83885.0,83545.0,83769.0,29412
2013-12-24,83766.0,83809.0,83439.0,83545.0,21246
2013-12-26,83542.0,83656.0,83290.0,83396.0,17318
2013-12-27,83396.0,83918.0,83362.0,83380.0,38162
2013-12-30,83452.0,83720.0,83289.0,83632.0,32865
2013-12-31,83627.0,83728.0,83091.0,83208.0,26257
2014-01-01,82977.0,83051.0,82972.0,83003.0,2519
2014-01-02,83004.0,83192.0,82698.0,83096.0,55563
2014-01-03,83096.0,83164.0,82730.0,82740.0,39172
2014-01-06,82846.0,83313.0,82795.0,83047.0,41605
2014-01-07,83047.0,83202.0,82919.0,83001.0,36966
2014-01-08,83001.0,83162.0,82417.0,82542.0,40884
2014-01-09,82547.0,82768.0,82303.0,82560.0,38371
2014-01-10,82561.0,83057.0,82555.0,82877.0,38128
2014-01-13,82885.0,83485.0,82843.0,83420.0,38252
2014-01-14,83421.0,83423.0,83075.0,83182.0,38392
2014-01-15,83182.0,83298.0,82859.0,83114.0,40592
2014-01-16,83111.0,83407.0,83078.0,83268.0,39652
2014-01-17,83269.0,83394.0,82338.0,82426.0,37376
2014-01-20,82426.0,82630.0,82326.0,82508.0,29515
2014-01-21,82511.0,82546.0,82142.0,82292.0,36517
2014-01-22,82291.0,82358.0,81680.0,81749.0,36994
2014-01-23,81748.0,82474.0,81719.0,82293.0,43836
2014-01-24,82292.0,83003.0,82095.0,82949.0,44687
2014-01-27,83015.0,83058.0,82370.0,82463.0,39816
2014-01-28,82464.0,82510.0,82222.0,82405.0,37819
2014-01-29,82405.0,82584.0,82199.0,82503.0,43861
2014-01-30,82507.0,82685.0,82146.0,82193.0,41608
2014-01-31,82191.0,82422.0,81881.0,81992.0,42442
2014-02-03,82072.0,83014.0,82022.0,82924.0,43230
2014-02-04,82924.0,83261.0,82656.0,82781.0,40425
2014-02-05,82771.0,83332.0,82659.0,82976.0,50959
2014-02-06,82977.0,83496.0,82798.0,83274.0,50857
2014-02-07,83274.0,83282.0,82880.0,83070.0,49658
2014-02-10,83014.0,83257.0,82951.0,83160.0,32874
2014-02-11,83158.0,83365.0,82857.0,82896.0,38660
2014-02-12,82894.0,82992.0,81806.0,81841.0,42218
2014-02-13,81841.0,82263.0,81798.0,82120.0,42003
2014-02-14,82120.0,82270.0,81742.0,81748.0,37068
2014-02-17,81752.0,82087.0,81574.0,81994.0,32648
2014-02-18,81995.0,82495.0,81902.0,82492.0,40016
2014-02-19,82489.0,82608.0,82208.0,82331.0,37548
2014-02-20,82330.0,82531.0,82148.0,82382.0,40130
2014-02-21,82385.0,82678.0,82157.0,82678.0,36768
2014-02-24,82597.0,82860.0,82399.0,82451.0,37129
2014-02-25,82453.0,82561.0,82246.0,82409.0,37365
2014-02-26,82409.0,82508.0,82082.0,82097.0,37136
2014-02-27,82097.0,82231.0,81978.0,82141.0,38907
2014-02-28,82142.0,82675.0,81906.0,82427.0,43580
2014-03-03,82320.0,82499.0,82229.0,82430.0,36465
2014-03-04,82431.0,82604.0,82275.0,82467.0,33248
2014-03-05,82466.0,82473.0,82036.0,82141.0,35890
2014-03-06,82142.0,82871.0,82060.0,82798.0,41054
2014-03-07,82797.0,83007.0,82738.0,82993.0,47439
2014-03-10,82975.0,83499.0,82915.0,83362.0,53676
2014-03-11,83362.0,83468.0,83206.0,83365.0,53245
2014-03-12,83365.0,83741.0,83245.0,83631.0,61324
2014-03-13,83630.0,83778.0,83301.0,83416.0,81024
2014-03-14,83417.0,83804.0,83351.0,83562.0,72865
2014-03-17,83594.0,83765.0,83412.0,83700.0,50362
2014-03-18,83699.0,83998.0,83613.0,83935.0,63713
2014-03-19,83936.0,83955.0,83547.0,83593.0,75011
2014-03-20,83592.0,83685.0,83283.0,83467.0,66770
2014-03-21,83468.0,83709.0,83432.0,83642.0,51103
2014-03-24,83650.0,83909.0,83439.0,83879.0,60026
2014-03-25,83879.0,83929.0,83343.0,83616.0,71154
2014-03-26,83615.0,83631.0,83097.0,83141.0,65546
2014-03-27,83141.0,83217.0,82625.0,82749.0,71326
2014-03-28,82750.0,82817.0,82457.0,82635.0,58903
2014-03-31,82623.0,82975.0,82494.0,82651.0,70951
2014-04-01,82651.0,83066.0,82615.0,82932.0,55489
2014-04-02,82933.0,83090.0,82708.0,82796.0,52466
2014-04-03,82796.0,83141.0,82606.0,82657.0,67004
2014-04-04,82657.0,82773.0,82496.0,82641.0,61116
2014-04-07,82662.0,82848.0,82606.0,82731.0,38416
2014-04-08,82732.0,82753.0,82327.0,82357.0,58293
2014-04-09,82356.0,82558.0,82309.0,82498.0,60991
2014-04-10,82498.0,82793.0,82405.0,82736.0,43617
2014-04-11,82736.0,83096.0,82731.0,82977.0,39060
2014-04-14,82777.0,82839.0,82523.0,82615.0,39542
2014-04-15,82614.0,82828.0,82453.0,82564.0,40971
2014-04-16,82568.0,82679.0,82198.0,82249.0,43168
2014-04-17,82250.0,82466.0,82145.0,82250.0,36435
2014-04-18,82249.0,82383.0,82195.0,82214.0,17302
2014-04-21,82230.0,82301.0,82093.0,82137.0,18611
2014-04-22,82136.0,82165.0,81977.0,82050.0,34984
2014-04-23,82049.0,82459.0,82012.0,82336.0,39796
2014-04-24,82335.0,82444.0,82199.0,82321.0,36987
2014-04-25,82320.0,82411.0,82223.0,82322.0,31166
2014-04-28,82341.0,82434.0,82172.0,82397.0,39286
2014-04-29,82397.0,82587.0,82006.0,82080.0,41107
2014-04-30,82082.0,82344.0,81961.0,82160.0,47195
2014-05-01,82154.0,82279.0,82030.0,82097.0,31435
2014-05-02,82096.0,82245.0,81997.0,82192.0,47071
2014-05-05,82199.0,82325.0,82140.0,82247.0,23530
2014-05-06,82246.0,82261.0,81939.0,82040.0,42594
2014-05-07,82042.0,82135.0,81927.0,82043.0,48829
2014-05-08,82043.0,82482.0,81684.0,81730.0,58591
2014-05-09,81730.0,81825.0,81605.0,81624.0,43466
2014-05-12,81654.0,81679.0,81429.0,81559.0,33337
2014-05-13,81559.0,81734.0,81346.0,81433.0,46991
2014-05-14,81431.0,81833.0,81265.0,81792.0,41681
2014-05-15,81790.0,81827.0,81442.0,81649.0,37706
2014-05-16,81652.0,81711.0,81394.0,81432.0,39539
2014-05-19,81419.0,81579.0,81399.0,81519.0,44763
2014-05-20,81518.0,81562.0,81190.0,81354.0,44649
2014-05-21,81353.0,81444.0,80852.0,80982.0,52569
2014-05-22,80981.0,81119.0,80856.0,80948.0,41163
2014-05-23,80955.0,81041.0,80815.0,80950.0,41443
2014-05-26,80929.0,81049.0,80847.0,81007.0,20711
2014-05-27,81008.0,81167.0,80856.0,81097.0,28593
2014-05-28,81097.0,81426.0,81050.0,81329.0,29669
2014-05-29,81333.0,81520.0,81282.0,81359.0,27921
2014-05-30,81358.0,81389.0,81197.0,81365.0,29401
2014-06-02,81325.0,81428.0,81146.0,81192.0,35316
2014-06-03,81190.0,81480.0,81058.0,81351.0,37245
2014-06-04,81349.0,81495.0,81196.0,81254.0,37303
2014-06-05,81254.0,81396.0,80644.0,81253.0,48019
2014-06-06,81253.0,81292.0,81005.0,81174.0,38174
2014-06-09,81176.0,81222.0,80882.0,80890.0,30643
2014-06-10,80891.0,80940.0,80635.0,80839.0,37161
2014-06-11,80843.0,80857.0,80521.0,80602.0,36671
2014-06-12,80600.0,80643.0,80003.0,80044.0,40317
2014-06-13,80044.0,80067.0,79719.0,79794.0,38189
2014-06-16,79746.0,79940.0,79588.0,79926.0,34267
2014-06-17,79926.0,80085.0,79807.0,79854.0,35748
2014-06-18,79855.0,80160.0,79692.0,79965.0,41014
2014-06-19,79964.0,80248.0,79825.0,79854.0,41500
2014-06-20,79854.0,79962.0,79686.0,79921.0,34165
2014-06-23,79868.0,79971.0,79766.0,79886.0,32378
2014-06-24,79884.0,80243.0,79837.0,80089.0,36874
2014-06-25,80089.0,80335.0,80076.0,80259.0,33326
2014-06-26,80259.0,80313.0,79824.0,79944.0,35799
2014-06-27,79944.0,80180.0,79918.0,80073.0,31425
2014-06-30,80095.0,80271.0,79970.0,80016.0,37988
2014-07-01,80017.0,80064.0,79714.0,79747.0,41709
2014-07-02,79747.0,79791.0,79491.0,79553.0,39914
2014-07-03,79554.0,79718.0,79302.0,79336.0,47553
2014-07-04,79338.0,79347.0,79190.0,79215.0,35998
2014-07-07,79194.0,79469.0,79146.0,79417.0,40861
2014-07-08,79418.0,79595.0,79264.0,79455.0,41859
2014-07-09,79454.0,79629.0,79430.0,79500.0,43802
2014-07-10,79500.0,79683.0,79338.0,79418.0,44825
2014-07-11,79419.0,79589.0,79363.0,79441.0,43748
2014-07-14,79464.0,79802.0,79431.0,79722.0,50982
2014-07-15,79721.0,79805.0,79109.0,79144.0,57378
2014-07-16,79145.0,79181.0,78901.0,78911.0,28757
2014-07-17,78912.0,79140.0,78884.0,79088.0,29576
2014-07-18,79087.0,79332.0,79031.0,79163.0,30492
2014-07-21,79182.0,79277.0,79115.0,79193.0,28662
2014-07-22,79187.0,79220.0,78878.0,78910.0,42716
2014-07-23,78911.0,79099.0,78737.0,78993.0,45057
2014-07-24,78994.0,79391.0,78880.0,79244.0,44539
2014-07-25,79245.0,79335.0,79028.0,79084.0,41261
2014-07-28,79104.0,79174.0,79039.0,79127.0,31851
2014-07-29,79128.0,79262.0,79066.0,79128.0,39681
2014-07-30,79128.0,79208.0,79046.0,79192.0,43044
2014-07-31,79196.0,79417.0,79137.0,79280.0,35665
2014-08-01,79280.0,79846.0,79247.0,79819.0,41443
2014-08-04,79801.0,79835.0,79581.0,79604.0,31086
2014-08-05,79603.0,79641.0,79183.0,79201.0,39189
2014-08-06,79200.0,79446.0,79156.0,79414.0,44772
2014-08-07,79412.0,79559.0,79238.0,79373.0,45121
2014-08-08,79375.0,79971.0,79359.0,79946.0,48416
2014-08-11,79923.0,79926.0,79704.0,79725.0,30416
2014-08-12,79729.0,79796.0,79442.0,79513.0,32940
2014-08-13,79515.0,80194.0,79191.0,80068.0,45453
2014-08-14,80069.0,80356.0,79996.0,80093.0,39283
2014-08-15,80091.0,80324.0,80044.0,80229.0,38540
2014-08-18,80106.0,80124.0,79832.0,79877.0,26546
2014-08-19,79878.0,80272.0,79823.0,80145.0,38441
2014-08-20,80145.0,80162.0,79693.0,79892.0,44937
2014-08-21,79892.0,80114.0,79860.0,80107.0,36041
2014-08-22,80105.0,80157.0,79785.0,79930.0,38493
2014-08-25,79722.0,79785.0,79515.0,79595.0,34207
2014-08-26,79595.0,79672.0,79547.0,79602.0,41074
2014-08-27,79603.0,79640.0,79380.0,79599.0,43562
2014-08-28,79599.0,79663.0,79371.0,79473.0,55501
2014-08-29,79470.0,79580.0,79091.0,79112.0,61403
2014-09-01,79136.0,79168.0,78911.0,79030.0,30105
2014-09-02,79033.0,79748.0,79017.0,79736.0,46097
2014-09-03,79736.0,79961.0,79650.0,79881.0,46829
2014-09-04,79880.0,79934.0,79027.0,79280.0,61728
2014-09-05,79280.0,79570.0,79205.0,79315.0,50253
2014-09-08,80007.0,80371.0,79783.0,80155.0,59087
2014-09-09,80156.0,80372.0,79782.0,80348.0,63291
2014-09-10,80348.0,80657.0,79528.0,79710.0,62609
2014-09-11,79707.0,79777.0,79404.0,79410.0,58347
2014-09-12,79410.0,79818.0,79410.0,79650.0,58916
2014-09-15,79697.0,79844.0,79450.0,79745.0,50614
2014-09-16,79747.0,80094.0,79574.0,79638.0,63389
2014-09-17,79637.0,79696.0,78910.0,78996.0,71387
