Date,open,high,low,close,tick_volume
2013-02-12,96684.0,96861.0,95787.0,96113.0,119898
2013-02-13,96114.0,96827.0,96057.0,96546.0,112260
2013-02-14,96545.0,96964.0,95975.0,96248.0,115805
2013-02-15,96249.0,96679.0,95528.0,96322.0,116198
2013-02-18,96475.0,96912.0,96451.0,96734.0,85640
2013-02-19,96732.0,96920.0,96470.0,96861.0,92704
2013-02-20,96859.0,97060.0,95831.0,96118.0,103435
2013-02-21,96116.0,96186.0,95043.0,95672.0,113154
2013-02-22,95673.0,96558.0,95620.0,96379.0,102439
2013-02-25,96981.0,97127.0,93560.0,94573.0,119216
2013-02-26,94577.0,95287.0,93043.0,94016.0,130230
2013-02-27,94009.0,94552.0,92961.0,94221.0,120858
2013-02-28,94222.0,95096.0,94098.0,94653.0,110002
2013-03-01,94656.0,95615.0,94406.0,95462.0,106089
2013-03-04,95412.0,95502.0,94446.0,95267.0,13285
2013-03-05,95264.0,95774.0,95015.0,95723.0,14957
2013-03-06,95719.0,96384.0,95628.0,96110.0,30851
2013-03-07,96113.0,97585.0,96062.0,97479.0,56100
2013-03-08,97480.0,98952.0,97356.0,98198.0,47339
2013-03-11,98128.0,99256.0,98052.0,99256.0,42327
2013-03-12,99257.0,99568.0,98468.0,98905.0,59163
2013-03-13,98905.0,99210.0,98545.0,98814.0,57060
2013-03-14,98819.0,99972.0,98811.0,99683.0,58350
2013-03-15,99685.0,99839.0,98946.0,99160.0,54619
2013-03-18,98284.0,99343.0,97720.0,99105.0,63447
2013-03-19,99103.0,99447.0,98168.0,98516.0,60898
2013-03-20,98513.0,99774.0,98284.0,99629.0,57615
2013-03-21,99628.0,99691.0,98710.0,99192.0,68844
2013-03-22,99200.0,99209.0,98348.0,98642.0,57958
2013-03-25,98843.0,99391.0,97727.0,98591.0,61507
2013-03-26,98594.0,99186.0,98244.0,99172.0,58671
2013-03-27,99171.0,99282.0,97988.0,98530.0,53014
2013-03-28,98528.0,98664.0,97809.0,98166.0,52026
2013-03-29,98163.0,98189.0,97839.0,98109.0,31352
2013-04-01,98126.0,98246.0,97049.0,97151.0,37740
2013-04-02,97151.0,97855.0,96909.0,97607.0,50270
2013-04-03,97607.0,98101.0,96989.0,97333.0,49151
2013-04-04,97336.0,100575.0,96972.0,100495.0,69501
2013-04-05,100490.0,101728.0,99768.0,101246.0,75300
2013-04-08,101868.0,103606.0,101666.0,103595.0,70502
2013-04-09,103595.0,104345.0,102833.0,104018.0,69769
2013-04-10,104012.0,105266.0,103699.0,105211.0,62567
2013-04-11,105211.0,105420.0,104389.0,105174.0,61896
2013-04-12,105173.0,105203.0,103056.0,103317.0,66162
2013-04-15,103219.0,103828.0,98731.0,99603.0,89379
2013-04-16,99613.0,101867.0,99584.0,101538.0,85370
2013-04-17,101525.0,102065.0,99907.0,101282.0,81412
2013-04-18,101282.0,101793.0,100267.0,101191.0,75899
2013-04-19,101191.0,102866.0,100883.0,102210.0,69642
2013-04-22,102518.0,102929.0,101336.0,101978.0,64523
2013-04-23,101981.0,102141.0,100758.0,102049.0,69988
2013-04-24,102053.0,102517.0,101531.0,102294.0,60770
2013-04-25,102301.0,102654.0,102021.0,102226.0,57155
2013-04-26,102226.0,102451.0,100303.0,100701.0,68622
2013-04-29,100753.0,101607.0,100309.0,101203.0,49227
2013-04-30,101203.0,101539.0,100506.0,100910.0,54657
2013-05-01,100910.0,101117.0,99758.0,99978.0,51200
2013-05-02,99983.0,100904.0,99283.0,100320.0,56806
2013-05-03,100323.0,102323.0,100323.0,102091.0,46676
2013-05-06,102176.0,102190.0,101423.0,101821.0,37426
2013-05-07,101821.0,101878.0,100437.0,100772.0,54819
2013-05-08,100776.0,101013.0,100399.0,100677.0,53235
2013-05-09,100676.0,102135.0,100464.0,101551.0,61475
2013-05-10,101551.0,102062.0,101320.0,101810.0,71935
2013-05-13,101874.0,102032.0,101180.0,101287.0,57998
2013-05-14,101287.0,101447.0,100678.0,101199.0,62522
2013-05-15,101206.0,101584.0,100897.0,101112.0,62613
2013-05-16,101119.0,101324.0,100241.0,100378.0,65287
2013-05-17,100379.0,100557.0,99594.0,100397.0,58210
2013-05-20,100171.0,100559.0,100049.0,100267.0,56914
2013-05-21,100275.0,100935.0,100133.0,100482.0,59954
2013-05-22,100474.0,100958.0,99500.0,99913.0,75381
2013-05-23,99906.0,100044.0,97296.0,99320.0,115486
2013-05-24,99322.0,99354.0,97130.0,97621.0,100973
2013-05-27,97710.0,97710.0,96961.0,97384.0,58864
2013-05-28,97384.0,99068.0,97283.0,98245.0,96538
2013-05-29,98260.0,98293.0,97045.0,97420.0,105534
2013-05-30,97419.0,97960.0,96965.0,97334.0,107817
2013-05-31,97344.0,97914.0,96061.0,96070.0,103148
2013-06-03,96552.0,97240.0,96251.0,97150.0,95240
2013-06-04,97143.0,97365.0,96152.0,96531.0,94749
2013-06-05,96532.0,96802.0,94223.0,94507.0,104287
2013-06-06,94507.0,94644.0,92546.0,93031.0,110656
2013-06-07,93033.0,93245.0,90526.0,92599.0,127747
2013-06-10,92012.0,93790.0,91905.0,93446.0,99805
2013-06-11,93444.0,93685.0,89994.0,90497.0,121490
2013-06-12,90495.0,92493.0,90453.0,91031.0,111636
2013-06-13,91028.0,92161.0,88937.0,91903.0,122547
2013-06-14,92290.0,92296.0,89952.0,89952.0,107774
2013-06-17,90140.0,91553.0,90102.0,90389.0,82898
2013-06-18,90400.0,90728.0,89830.0,90469.0,86783
2013-06-19,90478.0,91178.0,89245.0,89347.0,89570
2013-06-20,89344.0,90431.0,89097.0,89561.0,123077
2013-06-21,89573.0,90533.0,89146.0,90214.0,101468
2013-06-24,90467.0,91056.0,89599.0,90400.0,110174
2013-06-25,90397.0,90760.0,89569.0,90690.0,98607
2013-06-26,90690.0,91142.0,90207.0,90714.0,96022
2013-06-27,90644.0,91637.0,90588.0,91198.0,90697
2013-06-28,91202.0,91668.0,90456.0,90494.0,99651
2013-07-01,90581.0,92233.0,90536.0,91998.0,75474
2013-07-02,92000.0,92160.0,91301.0,92027.0,84686
2013-07-03,92030.0,92414.0,90151.0,90792.0,95572
2013-07-04,90792.0,91841.0,90527.0,91503.0,72993
2013-07-05,91527.0,92195.0,91239.0,91659.0,78353
2013-07-08,91687.0,92346.0,91382.0,92136.0,72069
2013-07-09,92115.0,93070.0,91772.0,92716.0,80816
2013-07-10,92717.0,92916.0,91075.0,91789.0,94174
2013-07-11,91772.0,92029.0,90094.0,90823.0,115066
2013-07-12,90822.0,91023.0,89690.0,89721.0,78241
2013-07-15,90167.0,91006.0,89909.0,90993.0,68739
2013-07-16,90994.0,91891.0,90780.0,91625.0,78794
2013-07-17,91625.0,92185.0,91444.0,91965.0,78967
2013-07-18,91961.0,92252.0,91588.0,92174.0,77207
2013-07-19,92181.0,92555.0,91601.0,92252.0,78119
2013-07-22,92117.0,92564.0,91865.0,92080.0,71576
2013-07-23,92080.0,92574.0,91795.0,92393.0,77274
2013-07-24,92399.0,92733.0,91672.0,91881.0,81709
2013-07-25,91881.0,91922.0,91338.0,91669.0,86994
2013-07-26,91669.0,91921.0,90569.0,91002.0,79665
2013-07-29,91005.0,91062.0,89822.0,90149.0,79245
2013-07-30,90151.0,90301.0,88682.0,88893.0,79444
2013-07-31,88893.0,89035.0,87240.0,87445.0,87995
2013-08-01,87445.0,88967.0,87366.0,88887.0,76997
2013-08-02,88888.0,89093.0,87906.0,88040.0,77087
2013-08-05,88187.0,88234.0,87474.0,87756.0,65129
2013-08-06,87747.0,88570.0,87286.0,87798.0,74177
2013-08-07,87794.0,87828.0,86405.0,86666.0,82963
2013-08-08,86667.0,88158.0,86645.0,87914.0,83735
2013-08-09,87912.0,88767.0,87783.0,88482.0,70964
2013-08-12,88391.0,89033.0,88053.0,88729.0,66697
2013-08-13,88726.0,89646.0,88510.0,89385.0,76565
2013-08-14,89410.0,89814.0,89079.0,89430.0,69029
2013-08-15,89430.0,90070.0,88734.0,88871.0,87746
2013-08-16,88885.0,89889.0,88620.0,89553.0,71027
2013-08-19,89687.0,90124.0,88836.0,89011.0,70230
2013-08-20,89011.0,89218.0,87595.0,88227.0,78867
2013-08-21,88226.0,88460.0,87540.0,87691.0,82912
2013-08-22,87693.0,89200.0,87408.0,89015.0,79223
2013-08-23,89017.0,89408.0,88896.0,89032.0,71365
2013-08-26,88975.0,89264.0,88710.0,88865.0,52738
2013-08-27,88875.0,88965.0,86930.0,87101.0,77581
2013-08-28,87100.0,87505.0,86461.0,87328.0,77518
2013-08-29,87335.0,88001.0,87275.0,87716.0,69099
2013-08-30,87716.0,87935.0,87235.0,87292.0,63954
2013-09-02,87828.0,89511.0,87741.0,89347.0,56042
2013-09-03,89349.0,90498.0,89127.0,90159.0,69766
2013-09-04,90165.0,91565.0,89988.0,91393.0,65922
2013-09-05,91394.0,91572.0,91056.0,91451.0,65024
2013-09-06,91451.0,91463.0,90641.0,90949.0,55325
2013-09-09,91798.0,92064.0,91316.0,91910.0,59004
2013-09-10,91913.0,93566.0,91853.0,93456.0,67395
2013-09-11,93456.0,93560.0,92928.0,93191.0,64374
2013-09-12,93191.0,93258.0,91725.0,92146.0,73930
2013-09-13,92149.0,92480.0,91684.0,91829.0,64895
2013-09-16,92356.0,92811.0,92169.0,92339.0,56437
2013-09-17,92345.0,92968.0,92117.0,92730.0,52936
2013-09-18,92737.0,93369.0,92421.0,93181.0,58997
2013-09-19,93188.0,94442.0,93053.0,93836.0,74549
2013-09-20,93833.0,94096.0,93255.0,93266.0,54155
2013-09-23,93062.0,93572.0,93018.0,93104.0,48958
2013-09-24,93113.0,93381.0,92240.0,92668.0,54178
2013-09-25,92675.0,92730.0,91916.0,92150.0,54385
2013-09-26,92153.0,93010.0,92043.0,92678.0,60305
2013-09-27,92677.0,92770.0,91379.0,91477.0,55189
2013-09-30,91005.0,91893.0,90735.0,91581.0,64901
2013-10-01,91579.0,92390.0,91378.0,92088.0,69415
2013-10-02,92088.0,92196.0,90797.0,91403.0,63597
2013-10-03,91400.0,91877.0,90930.0,91316.0,61749
2013-10-04,91316.0,92019.0,91289.0,91955.0,56364
2013-10-07,91756.0,91887.0,90988.0,91127.0,57633
2013-10-08,91136.0,92199.0,91056.0,91261.0,62887
2013-10-09,91261.0,92137.0,91234.0,91983.0,63269
2013-10-10,91986.0,93028.0,91792.0,92983.0,63552
2013-10-11,92981.0,93440.0,92432.0,93255.0,55363
2013-10-14,92648.0,93663.0,92648.0,93627.0,43205
2013-10-15,93637.0,94103.0,93253.0,93594.0,62724
2013-10-16,93592.0,94469.0,93267.0,94422.0,64366
2013-10-17,94423.0,94481.0,93777.0,94241.0,65720
2013-10-18,94245.0,94670.0,94148.0,94549.0,53892
2013-10-21,94668.0,94961.0,94473.0,94750.0,47564
2013-10-22,94753.0,95680.0,94704.0,95228.0,49338
2013-10-23,95227.0,95653.0,93426.0,93572.0,65530
2013-10-24,93571.0,94355.0,93178.0,93575.0,59895
2013-10-25,93578.0,93702.0,92996.0,93328.0,56060
2013-10-28,93492.0,93973.0,93149.0,93157.0,46234
2013-10-29,93155.0,93261.0,92662.0,93068.0,59150
2013-10-30,93070.0,93512.0,92847.0,93222.0,55780
2013-10-31,93220.0,93608.0,92817.0,93048.0,56388
2013-11-01,93046.0,93372.0,92731.0,93055.0,49150
2013-11-04,93206.0,93841.0,93193.0,93780.0,35144
2013-11-05,93782.0,93865.0,92977.0,93586.0,57032
2013-11-06,93594.0,94161.0,93387.0,93893.0,46070
2013-11-07,93901.0,94089.0,92339.0,92836.0,65795
2013-11-08,92837.0,93117.0,92577.0,92932.0,61021
2013-11-11,93018.0,93062.0,92723.0,92740.0,42317
2013-11-12,92741.0,93080.0,92380.0,92623.0,60454
2013-11-13,92625.0,93014.0,92308.0,92814.0,56623
2013-11-14,92813.0,93287.0,92740.0,93163.0,66993
2013-11-15,93168.0,94003.0,93143.0,93820.0,52715
2013-11-18,93958.0,94194.0,93472.0,93630.0,53807
2013-11-19,93630.0,94479.0,93317.0,94457.0,59487
2013-11-20,94452.0,94602.0,93089.0,93300.0,63501
2013-11-21,93300.0,93754.0,92916.0,93377.0,68049
2013-11-22,93377.0,93549.0,92538.0,92821.0,57399
2013-11-25,92842.0,93339.0,92770.0,93179.0,44691
2013-11-26,93178.0,93425.0,92247.0,92439.0,44861
2013-11-27,92443.0,92984.0,92270.0,92787.0,50885
2013-11-28,92799.0,93504.0,92745.0,93000.0,46996
2013-11-29,93003.0,93576.0,92744.0,93252.0,55966
2013-12-02,93454.0,94020.0,93362.0,93720.0,58366
2013-12-03,93721.0,93970.0,93127.0,93528.0,68444
2013-12-04,93528.0,93687.0,91784.0,92397.0,77503
2013-12-05,92397.0,92619.0,91912.0,92222.0,71160
2013-12-06,92228.0,93697.0,92097.0,93569.0,62421
2013-12-09,93997.0,94145.0,93501.0,93732.0,59327
2013-12-10,93732.0,94220.0,93665.0,94029.0,61814
2013-12-11,94029.0,94138.0,92570.0,92603.0,63375
2013-12-12,92604.0,93272.0,91785.0,92394.0,70793
2013-12-13,92411.0,92943.0,92069.0,92433.0,62087
2013-12-16,92297.0,92458.0,91816.0,92140.0,56794
2013-12-17,92140.0,92298.0,91218.0,91464.0,54024
2013-12-18,91457.0,92518.0,91081.0,92120.0,64652
2013-12-19,92126.0,92429.0,91697.0,92283.0,57534
2013-12-20,92282.0,93010.0,92280.0,92800.0,51861
2013-12-23,92808.0,93104.0,92769.0,92968.0,35296
2013-12-24,92956.0,93145.0,92794.0,93023.0,28552
2013-12-26,93087.0,93291.0,92961.0,93032.0,21099
2013-12-27,93034.0,93541.0,93034.0,93201.0,44424
2013-12-30,93140.0,93763.0,93072.0,93507.0,40642
2013-12-31,93507.0,94063.0,93441.0,93919.0,30325
2014-01-01,93485.0,93715.0,93482.0,93658.0,4361
2014-01-02,93656.0,93968.0,93152.0,93343.0,67314
2014-01-03,93351.0,94039.0,92893.0,93746.0,64465
2014-01-06,93824.0,94070.0,93193.0,93439.0,65657
2014-01-07,93439.0,93538.0,92990.0,93274.0,62314
2014-01-08,93268.0,93822.0,93169.0,93207.0,64577
2014-01-09,93208.0,93425.0,92931.0,93196.0,55166
2014-01-10,93201.0,93714.0,93031.0,93668.0,54524
2014-01-13,93558.0,93852.0,93178.0,93315.0,64554
2014-01-14,93309.0,93553.0,92971.0,93345.0,63764
2014-01-15,93342.0,93418.0,92728.0,93111.0,58949
2014-01-16,93107.0,93192.0,91622.0,91966.0,60333
2014-01-17,91983.0,92106.0,91403.0,91574.0,50144
2014-01-20,91506.0,91911.0,91048.0,91811.0,42136
2014-01-21,91812.0,92429.0,91544.0,91784.0,55654
2014-01-22,91786.0,92690.0,91672.0,92455.0,58407
2014-01-23,92456.0,92615.0,90228.0,90487.0,72960
2014-01-24,90478.0,90861.0,88532.0,88773.0,77637
2014-01-27,88728.0,90075.0,88583.0,89630.0,73781
2014-01-28,89632.0,91010.0,89542.0,90865.0,66651
2014-01-29,90860.0,91111.0,89025.0,89237.0,73423
2014-01-30,89232.0,90451.0,88967.0,90302.0,66474
2014-01-31,90305.0,90729.0,88856.0,89255.0,68140
2014-02-03,89505.0,89836.0,88238.0,88470.0,71669
2014-02-04,88460.0,90894.0,88258.0,90599.0,77768
2014-02-05,90611.0,90785.0,89831.0,90553.0,89272
2014-02-06,90549.0,91643.0,90520.0,91249.0,82859
2014-02-07,91257.0,91861.0,90902.0,91659.0,75213
2014-02-10,91841.0,91856.0,90925.0,91401.0,46659
2014-02-11,91405.0,92895.0,91341.0,92684.0,52631
2014-02-12,92681.0,92970.0,92295.0,92432.0,54497
2014-02-13,92432.0,92531.0,91116.0,91738.0,59298
2014-02-14,91744.0,92291.0,91328.0,91930.0,55533
2014-02-17,92056.0,92174.0,91680.0,92112.0,40038
2014-02-18,92113.0,92979.0,92033.0,92352.0,61206
2014-02-19,92358.0,92463.0,91848.0,92066.0,56732
2014-02-20,92075.0,92326.0,91065.0,92199.0,63518
2014-02-21,92200.0,92406.0,91827.0,92002.0,52114
2014-02-24,92004.0,92744.0,91575.0,92590.0,54825
2014-02-25,92592.0,92781.0,91991.0,92137.0,52949
2014-02-26,92135.0,92369.0,91586.0,91691.0,58134
2014-02-27,91705.0,91789.0,90703.0,91573.0,61736
2014-02-28,91581.0,91607.0,90685.0,90814.0,60070
2014-03-03,90408.0,90756.0,90054.0,90572.0,57891
2014-03-04,90575.0,91605.0,90487.0,91547.0,54114
2014-03-05,91546.0,92079.0,91287.0,91934.0,51178
2014-03-06,91931.0,93868.0,91869.0,93610.0,57459
2014-03-07,93602.0,94475.0,93446.0,93620.0,73858
2014-03-10,93416.0,93607.0,92892.0,93229.0,88456
2014-03-11,93227.0,93452.0,92208.0,92327.0,97651
2014-03-12,92327.0,92458.0,91648.0,92370.0,109225
2014-03-13,92368.0,93411.0,91542.0,92077.0,140869
2014-03-14,92078.0,92083.0,91295.0,91518.0,125346
2014-03-17,91361.0,92549.0,91320.0,92461.0,101270
2014-03-18,92461.0,92809.0,91923.0,92561.0,109887
2014-03-19,92561.0,92844.0,92265.0,92440.0,115255
2014-03-20,92440.0,92712.0,92124.0,92510.0,106935
2014-03-21,92510.0,93085.0,92464.0,92862.0,79226
2014-03-24,92980.0,93554.0,92587.0,93329.0,100349
2014-03-25,93328.0,93827.0,93234.0,93701.0,89420
2014-03-26,93696.0,94692.0,93643.0,94074.0,100225
2014-03-27,94074.0,94699.0,93783.0,94613.0,109141
2014-03-28,94612.0,95239.0,94560.0,95074.0,88891
2014-03-31,95160.0,95734.0,94788.0,95644.0,97935
2014-04-01,95644.0,96052.0,95394.0,95780.0,91013
2014-04-02,95787.0,96112.0,95634.0,96085.0,86322
2014-04-03,96085.0,96134.0,95659.0,95901.0,91554
2014-04-04,95907.0,96510.0,95800.0,95944.0,102066
2014-04-07,95936.0,96052.0,95332.0,95509.0,72932
2014-04-08,95512.0,95893.0,95026.0,95307.0,118506
2014-04-09,95307.0,95788.0,95194.0,95678.0,107858
2014-04-10,95686.0,96225.0,95431.0,95465.0,84189
2014-04-11,95466.0,95699.0,95054.0,95462.0,78468
2014-04-14,95423.0,96011.0,95111.0,95909.0,64169
2014-04-15,95911.0,95999.0,94832.0,95286.0,75861
2014-04-16,95287.0,96021.0,95159.0,95779.0,69373
2014-04-17,95783.0,95913.0,95336.0,95522.0,54831
2014-04-18,95522.0,95657.0,95492.0,95567.0,18849
2014-04-21,95578.0,95851.0,95570.0,95676.0,30617
2014-04-22,95678.0,96181.0,95663.0,96062.0,53140
2014-04-23,96065.0,96243.0,94809.0,95221.0,60067
2014-04-24,95227.0,95317.0,94555.0,94727.0,60997
2014-04-25,94725.0,94987.0,94521.0,94700.0,59584
2014-04-28,94704.0,95233.0,94579.0,94910.0,60132
2014-04-29,94910.0,95275.0,94580.0,95137.0,57126
2014-04-30,95137.0,95268.0,94620.0,94914.0,68957
2014-05-01,94902.0,95148.0,94682.0,94786.0,48319
2014-05-02,94791.0,95041.0,94586.0,94761.0,77349
2014-05-05,94905.0,94910.0,94262.0,94779.0,40751
2014-05-06,94778.0,95173.0,94589.0,95046.0,68824
2014-05-07,95046.0,95143.0,94733.0,95018.0,97811
2014-05-08,95020.0,95656.0,94915.0,95231.0,83113
2014-05-09,95236.0,95389.0,95025.0,95339.0,58891
2014-05-12,95297.0,95717.0,95270.0,95634.0,50638
2014-05-13,95633.0,95900.0,95473.0,95711.0,61600
2014-05-14,95712.0,96106.0,95347.0,95495.0,54761
2014-05-15,95491.0,95794.0,94720.0,95021.0,57993
2014-05-16,95024.0,95164.0,94806.0,95006.0,65939
2014-05-19,95076.0,95134.0,94502.0,94629.0,70818
2014-05-20,94630.0,94732.0,93556.0,93620.0,78301
2014-05-21,93619.0,93839.0,93034.0,93776.0,83386
2014-05-22,93775.0,94355.0,93471.0,93860.0,66560
2014-05-23,93851.0,94243.0,93829.0,94093.0,62320
2014-05-26,94147.0,94257.0,94079.0,94167.0,28538
2014-05-27,94167.0,94539.0,94149.0,94445.0,41960
2014-05-28,94445.0,94491.0,93722.0,94000.0,41831
2014-05-29,94001.0,94742.0,93691.0,94653.0,46550
2014-05-30,94654.0,94793.0,94432.0,94710.0,43025
2014-06-02,94770.0,94864.0,94280.0,94604.0,54762
2014-06-03,94611.0,95065.0,94505.0,95014.0,60468
2014-06-04,95017.0,95417.0,94918.0,95291.0,60831
2014-06-05,95291.0,95694.0,94946.0,95613.0,63884
2014-06-06,95613.0,95800.0,95407.0,95634.0,58157
2014-06-09,95776.0,95943.0,95735.0,95890.0,49012
2014-06-10,95890.0,95948.0,95679.0,95903.0,59127
2014-06-11,95905.0,96121.0,95665.0,95721.0,60012
2014-06-12,95720.0,96096.0,95413.0,95883.0,55604
2014-06-13,95883.0,96143.0,95609.0,95905.0,43552
2014-06-16,95923.0,95932.0,95482.0,95708.0,49933
2014-06-17,95710.0,95744.0,95194.0,95372.0,53589
2014-06-18,95374.0,95924.0,95328.0,95787.0,56151
2014-06-19,95789.0,95971.0,95735.0,95776.0,56561
2014-06-20,95784.0,95927.0,95748.0,95805.0,45105
2014-06-23,95721.0,96324.0,95721.0,96024.0,44620
2014-06-24,96027.0,96098.0,95491.0,95512.0,49277
2014-06-25,95510.0,95834.0,95308.0,95742.0,48304
2014-06-26,95752.0,95819.0,95400.0,95693.0,48588
2014-06-27,95694.0,95774.0,95387.0,95563.0,47510
2014-06-30,95559.0,95616.0,95165.0,95524.0,50958
2014-07-01,95527.0,96496.0,95417.0,96398.0,67090
2014-07-02,96398.0,96433.0,95859.0,96089.0,65180
2014-07-03,96088.0,96112.0,95344.0,95501.0,76210
2014-07-04,95501.0,95618.0,95387.0,95528.0,57413
2014-07-07,95535.0,95609.0,95334.0,95434.0,65071
2014-07-08,95435.0,95701.0,95331.0,95439.0,70892
2014-07-09,95438.0,95709.0,95410.0,95609.0,70905
2014-07-10,95610.0,95906.0,94708.0,95145.0,81029
2014-07-11,95143.0,95329.0,94970.0,95160.0,81529
2014-07-14,95074.0,95442.0,95069.0,95383.0,69234
2014-07-15,95383.0,95503.0,95068.0,95260.0,83013
2014-07-16,95259.0,95316.0,94917.0,95158.0,42403
2014-07-17,95166.0,95275.0,94461.0,94544.0,48961
2014-07-18,94543.0,95307.0,94384.0,95172.0,45445
2014-07-21,95218.0,95266.0,94932.0,95041.0,37545
2014-07-22,95041.0,95559.0,94934.0,95314.0,62669
2014-07-23,95314.0,96030.0,95217.0,95878.0,69500
2014-07-24,95879.0,96180.0,95683.0,95850.0,69636
2014-07-25,95851.0,95933.0,95545.0,95545.0,64474
2014-07-28,95651.0,95868.0,95529.0,95776.0,59649
2014-07-29,95778.0,95895.0,95690.0,95805.0,74992
2014-07-30,95808.0,96116.0,95705.0,95874.0,72829
2014-07-31,95876.0,95926.0,95481.0,95535.0,54467
2014-08-01,95532.0,95790.0,95276.0,95276.0,58761
2014-08-04,95494.0,95757.0,95419.0,95706.0,44227
2014-08-05,95709.0,95823.0,95288.0,95480.0,58112
2014-08-06,95479.0,95567.0,95126.0,95468.0,66816
2014-08-07,95468.0,95551.0,94578.0,94630.0,73248
2014-08-08,94630.0,94712.0,93921.0,94634.0,78446
2014-08-11,94716.0,94862.0,94529.0,94678.0,43006
2014-08-12,94676.0,94845.0,94592.0,94736.0,50342
2014-08-13,94739.0,95398.0,94737.0,95273.0,55612
2014-08-14,95273.0,95497.0,95019.0,95457.0,48258
2014-08-15,95457.0,95693.0,95021.0,95375.0,55067
2014-08-18,95402.0,95709.0,95245.0,95626.0,34882
2014-08-19,95626.0,95937.0,95612.0,95685.0,49347
2014-08-20,95686.0,96436.0,95602.0,96289.0,71566
2014-08-21,96285.0,96610.0,95985.0,96608.0,59189
2014-08-22,96608.0,96870.0,96447.0,96832.0,64159
2014-08-25,96817.0,97120.0,96603.0,96738.0,49992
2014-08-26,96736.0,97065.0,96469.0,96906.0,59999
2014-08-27,96909.0,97154.0,96833.0,96955.0,63112
2014-08-28,96957.0,97246.0,96776.0,97058.0,73100
2014-08-29,97054.0,97261.0,96926.0,97153.0,68671
2014-09-01,97155.0,97447.0,97117.0,97355.0,37161
2014-09-02,97357.0,97589.0,97344.0,97486.0,71209
2014-09-03,97486.0,98136.0,97437.0,97965.0,71548
2014-09-04,97964.0,98590.0,97881.0,98391.0,76974
2014-09-05,98391.0,98679.0,98252.0,98537.0,75644
2014-09-08,98486.0,98595.0,98074.0,98334.0,71536
2014-09-09,98335.0,98655.0,97619.0,97767.0,94239
2014-09-10,97765.0,97917.0,97266.0,97840.0,85042
2014-09-11,97841.0,98340.0,97248.0,97458.0,83218
2014-09-12,97454.0,97498.0,96927.0,96982.0,77773
2014-09-15,96727.0,96896.0,96396.0,96839.0,61417
2014-09-16,96840.0,97532.0,96367.0,97353.0,82414
2014-09-17,97353.0,97434.0,96991.0,97143.0,84431
