Date,open,high,low,close,tick_volume
2013-02-20,154216.0,154501.0,151927.0,152365.0,34814
2013-02-21,152368.0,152731.0,151305.0,152512.0,38712
2013-02-22,152511.0,153192.0,151605.0,151605.0,32582
2013-02-25,151072.0,151978.0,150868.0,151628.0,43525
2013-02-26,151627.0,152183.0,151131.0,151289.0,41781
2013-02-27,151290.0,151876.0,150803.0,151601.0,37734
2013-02-28,151599.0,152216.0,151486.0,151669.0,33602
2013-03-01,151671.99999999997,151853.00000000003,149857.0,150365.0,35976
2013-03-04,150302.0,151162.0,150000.0,151140.0,15844
2013-03-05,151140.0,151982.0,150939.99999999997,151252.0,14373
2013-03-06,151254.0,151524.0,149659.0,149826.0,26220
2013-03-07,149824.0,150821.0,149673.0,150119.0,49989
2013-03-08,150118.0,150468.0,148864.0,149222.0,34841
2013-03-11,149077.0,149428.0,148657.0,149088.0,33624
2013-03-12,149086.0,149157.0,148287.0,148969.0,41195
2013-03-13,148971.0,149812.0,148921.0,149196.0,44758
2013-03-14,149196.0,151183.0,149148.0,150829.0,50541
2013-03-15,150828.0,151762.0,150683.0,151128.0,48825
2013-03-18,151099.0,151436.0,150710.0,150934.0,53289
2013-03-19,150932.99999999997,151441.0,150729.0,150920.0,54273
2013-03-20,150919.0,151858.0,150267.0,150914.0,55074
2013-03-21,150915.0,152089.0,150878.0,151710.0,52481
2013-03-22,151714.0,152474.0,151714.0,152269.0,44737
2013-03-25,152344.0,152599.0,151433.0,151752.0,52992
2013-03-26,151750.0,152070.00000000003,151351.0,151632.0,43615
2013-03-27,151631.0,151810.0,150925.0,151276.0,44933
2013-03-28,151275.0,152003.99999999997,151118.0,151908.0,45674
2013-03-29,151907.0,152182.0,151771.0,151958.0,28016
2013-04-01,151970.0,152414.0,151774.0,152261.0,24266
2013-04-02,152261.0,152583.0,150987.0,151043.0,42226
2013-04-03,151041.0,151580.0,150749.99999999997,151320.0,39703
2013-04-04,151319.0,152453.0,150332.0,152280.00000000003,50964
2013-04-05,152285.0,153630.0,151990.0,153357.0,47209
2013-04-08,153294.0,153502.0,152386.0,152646.00000000003,42403
2013-04-09,152646.00000000003,153413.0,152498.99999999997,153187.0,46081
2013-04-10,153187.0,153427.0,152924.00000000003,153264.99999999997,41823
2013-04-11,153264.99999999997,154113.0,153171.0,153850.0,46975
2013-04-12,153845.0,154094.0,153372.0,153393.0,42731
2013-04-15,153381.0,153844.0,152698.0,152918.0,52647
2013-04-16,152920.0,153788.0,152725.0,153659.0,54658
2013-04-17,153659.0,153688.0,152164.0,152412.0,55989
2013-04-18,152410.0,153124.0,152177.0,152797.0,50671
2013-04-19,152796.0,153675.0,152239.0,152288.0,46114
2013-04-22,152311.0,152952.0,152035.0,152875.0,40967
2013-04-23,152869.0,152973.0,151963.0,152363.0,44410
2013-04-24,152362.0,152871.0,152261.0,152651.0,42656
2013-04-25,152652.0,154800.0,152645.0,154341.0,46727
2013-04-26,154341.0,154984.0,154185.00000000003,154746.0,41159
2013-04-29,154835.0,155456.0,154766.0,154932.0,36564
2013-04-30,154932.0,155673.0,154674.99999999997,155351.0,38913
2013-05-01,155353.0,156050.99999999997,155259.0,155541.0,38792
2013-05-02,155546.0,155904.0,154963.0,155324.0,44261
2013-05-03,155324.0,156014.0,154808.0,155683.00000000003,42189
2013-05-06,155657.99999999997,155976.0,155206.0,155393.0,28460
2013-05-07,155395.0,155518.0,154469.0,154811.0,35262
2013-05-08,154811.0,155911.0,154703.0,155406.99999999997,39078
2013-05-09,155406.99999999997,155875.0,154256.0,154473.0,44877
2013-05-10,154473.0,154571.0,153139.0,153579.0,49176
2013-05-13,153552.0,153845.0,152776.0,153020.99999999997,44058
2013-05-14,153024.0,153306.0,152063.00000000003,152179.0,48531
2013-05-15,152189.0,152727.0,151737.0,152252.0,51324
2013-05-16,152247.0,153223.0,151976.99999999997,152735.0,50457
2013-05-17,152737.0,152810.0,151580.0,151666.0,45860
2013-05-20,151860.0,152807.0,151656.0,152575.0,41223
2013-05-21,152576.0,152761.0,151124.0,151500.0,47395
2013-05-22,151504.0,151732.0,150196.0,150428.0,58799
2013-05-23,150428.0,151281.0,150138.00000000003,151082.0,66485
2013-05-24,151078.0,151420.99999999997,150636.0,151195.0,57522
2013-05-27,151295.0,151558.0,150868.0,151105.0,29640
2013-05-28,151098.0,151345.0,150268.0,150351.0,60463
2013-05-29,150352.0,151454.99999999997,150081.0,151279.0,65888
2013-05-30,151271.99999999997,152370.0,151102.0,152328.0,68759
2013-05-31,152328.0,152393.0,151400.0,151938.0,67341
2013-06-03,151975.00000000003,153748.0,151919.0,153179.0,60893
2013-06-04,153180.0,153425.0,152732.0,153150.0,61118
2013-06-05,153150.0,154084.0,152917.0,154057.99999999997,67876
2013-06-06,154043.0,156833.0,153811.0,155994.0,63420
2013-06-07,155993.0,156171.00000000003,154881.0,155552.0,67708
2013-06-10,155159.0,155854.0,154947.0,155715.0,52282
2013-06-11,155713.0,156526.0,155207.0,156445.0,63840
2013-06-12,156447.0,156995.0,156330.0,156786.0,52755
2013-06-13,156786.0,157360.0,156442.0,157189.0,59335
2013-06-14,157185.0,157188.00000000003,156160.0,157008.0,59487
2013-06-17,157109.0,157510.0,156804.0,157172.0,48931
2013-06-18,157174.0,157219.0,155650.0,156392.0,55409
2013-06-19,156395.0,156769.0,154495.0,154875.0,59168
2013-06-20,154875.0,155164.0,154144.0,155036.0,79351
2013-06-21,155040.99999999997,155302.0,153680.0,154144.0,66917
2013-06-24,153939.0,154652.0,153435.0,154359.0,64686
2013-06-25,154353.0,154771.0,153972.0,154237.0,60379
2013-06-26,154237.0,154401.0,152975.0,153138.0,59506
2013-06-27,153137.0,153455.0,152016.0,152584.0,48551
2013-06-28,152583.0,152784.0,151654.0,152112.0,49330
2013-07-01,152068.0,152483.0,151832.0,152163.0,49411
2013-07-02,152162.0,152376.99999999997,151361.0,151528.0,51995
2013-07-03,151527.0,153042.0,151297.00000000003,152789.0,55696
2013-07-04,152788.0,152828.0,150557.0,150714.00000000003,53896
2013-07-05,150717.0,150778.0,148595.0,148827.0,65057
2013-07-08,148777.0,149656.0,148581.0,149484.0,50385
2013-07-09,149481.0,149804.0,148133.0,148649.0,60762
2013-07-10,148655.0,150665.0,148447.0,150622.0,65867
2013-07-11,150621.0,152219.00000000003,150338.0,151832.0,83057
2013-07-12,151820.99999999997,151886.0,150757.0,151036.0,52691
2013-07-15,151083.0,151262.0,150274.0,150999.00000000003,46505
2013-07-16,151000.99999999997,151685.0,150444.99999999997,151470.0,57077
2013-07-17,151468.0,152673.0,150787.0,152132.0,59174
2013-07-18,152132.99999999997,152419.0,151576.0,152278.0,52108
2013-07-19,152278.0,152816.0,151962.0,152590.0,46556
2013-07-22,152611.0,153839.00000000003,152574.0,153563.0,43400
2013-07-23,153565.0,153915.0,153259.0,153725.0,44858
2013-07-24,153728.0,153897.0,152890.00000000003,153151.0,48179
2013-07-25,153166.0,154351.0,152634.0,153822.0,53822
2013-07-26,153822.0,154161.0,153557.0,153779.0,44579
2013-07-29,153839.00000000003,154134.0,153286.0,153408.0,42702
2013-07-30,153408.0,153535.0,152233.0,152373.0,46538
2013-07-31,152374.0,152534.0,151257.0,151975.00000000003,57561
2013-08-01,152037.0,152424.0,151099.0,151176.0,55767
2013-08-02,151176.0,153087.0,151024.0,152863.00000000003,53168
2013-08-05,152828.0,153783.0,152588.0,153542.0,46378
2013-08-06,153542.0,153915.0,153315.0,153486.0,45978
2013-08-07,153493.0,155308.0,152048.0,154882.0,59721
2013-08-08,154886.0,155740.0,154847.0,155366.0,47387
2013-08-09,155364.0,155584.0,154966.0,154966.0,38388
2013-08-12,155027.0,155222.00000000003,154566.0,154612.00000000003,38355
2013-08-13,154612.00000000003,155118.0,154269.0,154464.0,46826
2013-08-14,154473.0,155467.0,154220.0,155028.0,46782
2013-08-15,155028.0,156517.0,155018.0,156434.0,59538
2013-08-16,156434.0,156564.0,156073.0,156223.0,44614
2013-08-19,156296.0,156731.0,156091.0,156467.0,42495
2013-08-20,156469.0,156955.0,156284.0,156621.0,45605
2013-08-21,156629.0,157170.0,156373.0,156560.0,49697
2013-08-22,156560.0,156594.0,155626.0,155840.0,47540
2013-08-23,155840.0,156372.0,155385.0,155662.0,44324
2013-08-26,155752.0,156117.0,155562.99999999997,155777.0,28322
2013-08-27,155782.0,155922.0,154815.0,155432.00000000003,45210
2013-08-28,155436.0,155524.0,154280.0,155250.0,46768
2013-08-29,155254.0,155480.0,154823.0,155011.0,41880
2013-08-30,155015.0,155276.0,154629.0,154912.0,39160
2013-09-02,155180.0,155931.0,155054.0,155461.0,35055
2013-09-03,155462.0,156026.0,155220.0,155581.0,39536
2013-09-04,155591.0,156471.0,155556.0,156228.0,36149
2013-09-05,156229.0,156667.99999999997,155728.0,155873.0,37253
2013-09-06,155879.0,156808.0,155630.0,156266.00000000003,32118
2013-09-09,156275.0,157321.0,156258.0,156935.0,31848
2013-09-10,156933.0,157439.0,156853.0,157311.99999999997,32898
2013-09-11,157311.99999999997,158287.0,157184.0,158228.0,37254
2013-09-12,158226.0,158391.0,157763.0,158067.0,36945
2013-09-13,158068.0,158843.99999999997,157761.0,158729.0,34704
2013-09-16,159318.0,159626.0,158943.0,158965.0,35292
2013-09-17,158965.99999999997,159358.0,158857.0,159061.0,35410
2013-09-18,159061.0,161624.0,158922.0,161338.0,41207
2013-09-19,161342.0,161467.0,160225.0,160291.0,45880
2013-09-20,160291.0,160665.0,159864.0,160016.0,36219
2013-09-23,159987.0,160720.0,159978.0,160408.0,39003
2013-09-24,160408.0,160435.00000000003,159550.0,160009.0,37154
2013-09-25,160013.0,160877.0,159792.0,160772.0,36698
2013-09-26,160773.0,160958.99999999997,159992.0,160373.0,35510
2013-09-27,160374.00000000003,161466.0,160296.0,161366.0,35529
2013-09-30,161419.0,162024.0,161280.0,161837.0,39375
2013-10-01,161838.00000000003,162599.0,161823.0,161905.0,42342
2013-10-02,161905.0,162502.0,161623.0,162289.0,38093
2013-10-03,162288.0,162405.0,161540.0,161581.0,38181
2013-10-04,161582.0,161775.0,160054.0,160055.0,37554
2013-10-07,160253.0,160995.0,160251.0,160884.0,35365
2013-10-08,160884.0,161237.0,160196.0,160831.0,34638
2013-10-09,160831.0,161209.0,159160.0,159522.0,39281
2013-10-10,159528.0,159783.0,159137.0,159712.0,33045
2013-10-11,159712.0,160015.0,159233.0,159459.0,30855
2013-10-14,159668.0,160179.0,159541.0,159801.0,26001
2013-10-15,159799.0,160086.0,159148.99999999997,159965.0,35725
2013-10-16,159964.0,160578.0,158938.0,159550.0,37951
2013-10-17,159553.0,161717.99999999997,159398.0,161602.0,42594
2013-10-18,161607.0,162247.0,161416.0,161638.0,30775
2013-10-21,161712.0,161806.0,161320.0,161429.0,25818
2013-10-22,161444.0,162476.0,161154.0,162293.0,30973
2013-10-23,162289.0,162562.0,161195.99999999997,161642.0,36120
2013-10-24,161638.0,162226.0,161374.0,162010.0,39337
2013-10-25,162013.0,162467.0,161502.0,161619.0,37280
2013-10-28,161729.0,162079.0,161242.0,161364.0,31358
2013-10-29,161364.0,161439.0,160234.0,160508.0,40785
2013-10-30,160504.0,160779.0,159984.0,160264.0,38189
2013-10-31,160270.0,160683.0,160056.0,160427.0,43881
2013-11-01,160429.0,160462.00000000003,159086.00000000003,159214.0,39196
2013-11-04,159270.0,159782.0,159032.0,159636.0,26333
2013-11-05,159636.99999999997,160624.0,159482.0,160454.0,37535
2013-11-06,160458.0,161175.0,160414.0,160812.0,33053
2013-11-07,160812.0,161136.0,160096.00000000003,160942.0,44614
2013-11-08,160940.0,161046.99999999997,159569.0,160126.0,40773
2013-11-11,160072.0,160215.0,159653.0,159867.0,31687
2013-11-12,159870.0,159921.0,158539.0,158952.0,39888
2013-11-13,158949.0,160673.0,158779.0,160414.0,42358
2013-11-14,160418.0,161010.0,159885.0,160617.0,43702
2013-11-15,160615.0,161340.0,160481.0,161141.99999999997,34090
2013-11-18,161197.0,161484.0,160814.0,161091.0,34137
2013-11-19,161089.0,161320.0,160593.0,161164.0,39180
2013-11-20,161164.0,161778.0,160872.0,161018.0,46643
2013-11-21,161010.0,162020.0,160721.0,161933.00000000003,45774
2013-11-22,161933.00000000003,162252.0,161766.0,162212.0,37199
2013-11-25,162351.0,162401.0,161333.0,161623.0,31330
2013-11-26,161613.0,162189.0,161388.0,162107.0,30224
2013-11-27,162108.0,163302.0,161973.0,162863.0,37613
2013-11-28,162863.0,163573.0,162766.0,163363.0,34085
2013-11-29,163363.0,163841.0,163142.0,163611.0,41095
2013-12-02,163739.0,164423.0,163429.0,163500.0,41751
2013-12-03,163506.0,164365.0,163464.0,163851.0,37999
2013-12-04,163850.0,164034.0,163263.0,163785.0,46834
2013-12-05,163784.0,164034.0,163001.0,163392.0,47389
2013-12-06,163392.0,163931.0,162916.00000000003,163454.0,41007
2013-12-09,163460.0,164322.0,163232.0,164223.0,34336
2013-12-10,164218.0,164652.0,164185.0,164460.0,34274
2013-12-11,164461.0,164573.0,163390.0,163753.0,36289
2013-12-12,163756.0,164178.0,163205.0,163428.0,37819
2013-12-13,163428.0,163597.0,162623.0,162914.0,35409
2013-12-16,163055.0,163485.0,162893.0,162970.00000000003,35572
2013-12-17,162971.99999999997,163355.0,162175.0,162727.99999999997,35738
2013-12-18,162724.0,164841.00000000003,162691.0,163827.0,45970
2013-12-19,163827.0,163954.99999999997,163353.0,163640.0,38821
2013-12-20,163640.0,163944.0,163157.0,163279.0,38535
2013-12-23,163273.0,163747.0,163215.0,163464.0,30344
2013-12-24,163461.0,163811.0,163219.0,163694.0,22742
2013-12-26,163793.0,164378.0,163707.0,164137.0,17716
2013-12-27,164139.0,165775.0,164054.0,164787.0,37946
2013-12-30,164883.0,165325.0,164597.00000000003,164930.0,30958
2013-12-31,164927.0,165778.0,164742.0,165649.0,26346
2014-01-01,165623.0,165759.0,165580.00000000003,165759.0,1611
2014-01-02,165744.0,166030.0,164106.0,164442.0,59468
2014-01-03,164442.0,164738.0,163952.0,164151.0,38685
2014-01-06,164109.00000000003,164334.0,163374.0,164144.99999999997,38500
2014-01-07,164141.0,164381.0,163739.0,164003.0,33355
2014-01-08,164001.0,164715.0,163765.0,164427.0,36585
2014-01-09,164425.0,164973.0,164409.0,164734.0,36491
2014-01-10,164734.0,165169.0,163804.00000000003,164784.0,35549
2014-01-13,164867.0,165078.0,163465.00000000003,163817.0,36981
2014-01-14,163817.0,164641.0,163670.0,164350.0,37687
2014-01-15,164350.0,164391.0,163222.0,163678.0,39526
2014-01-16,163679.0,163829.0,163147.0,163504.0,38073
2014-01-17,163506.0,164583.0,163090.0,164226.0,36484
2014-01-20,164148.0,164519.0,163953.00000000003,164278.0,26128
2014-01-21,164271.0,164853.0,163991.0,164746.00000000003,34637
2014-01-22,164744.0,165865.0,164503.99999999997,165683.0,36991
2014-01-23,165679.0,166428.0,165566.0,166379.0,43822
2014-01-24,166378.0,166679.99999999997,164768.0,164768.0,44348
2014-01-27,164754.0,165875.0,164743.0,165783.0,39166
2014-01-28,165783.0,166250.0,165355.0,165637.0,37203
2014-01-29,165639.0,166063.0,165253.0,165555.0,41605
2014-01-30,165553.0,165639.0,164447.0,164925.0,39876
2014-01-31,164925.0,164978.0,164271.0,164343.0,42216
2014-02-03,164296.0,164407.0,162898.0,163083.0,40865
2014-02-04,163088.0,163442.0,162569.0,163240.0,38926
2014-02-05,163236.0,163405.99999999997,162519.0,163116.0,49577
2014-02-06,163116.0,163483.0,162724.0,163178.0,48654
2014-02-07,163178.0,164177.0,163005.0,164101.0,47675
2014-02-10,164080.0,164269.0,163829.0,164045.0,29255
2014-02-11,164046.0,164871.0,163920.99999999997,164489.0,36598
2014-02-12,164487.0,166180.0,164254.0,166108.0,41737
2014-02-13,166098.0,166730.0,165999.0,166557.0,40620
2014-02-14,166557.99999999997,167555.0,166439.0,167466.0,36170
2014-02-17,167579.0,168223.0,166954.0,167133.0,34050
2014-02-18,167127.0,167410.0,166556.00000000003,166786.0,40575
2014-02-19,166798.0,167335.0,166367.0,166791.0,38245
2014-02-20,166797.0,166996.0,166255.0,166528.0,39303
2014-02-21,166512.0,167247.0,166125.0,166145.0,38164
2014-02-24,166323.0,166787.0,165831.0,166557.0,37208
2014-02-25,166553.0,167266.0,166424.0,166769.0,38596
2014-02-26,166772.0,167013.0,166215.0,166657.0,38861
2014-02-27,166657.0,166989.0,166166.0,166880.0,40561
2014-02-28,166877.0,167684.0,166759.0,167398.0,43562
2014-03-03,167414.0,167509.0,166532.0,166633.0,42327
2014-03-04,166632.0,167164.0,166403.0,166584.0,38097
2014-03-05,166582.0,167416.0,166563.00000000003,167213.0,36378
2014-03-06,167212.0,167771.0,166852.0,167382.0,39452
2014-03-07,167379.0,167855.0,167064.0,167113.99999999997,49948
2014-03-10,167210.0,167410.0,166216.0,166448.0,60499
2014-03-11,166450.0,166529.00000000003,165960.0,166178.0,60878
2014-03-12,166178.0,166356.0,165681.0,166217.00000000003,69034
2014-03-13,166217.00000000003,167180.0,166064.0,166236.0,82226
2014-03-14,166236.0,166489.0,165869.0,166464.0,77255
2014-03-17,166344.0,166657.0,166044.0,166351.0,51928
2014-03-18,166351.0,166475.0,165455.0,165953.0,68151
2014-03-19,165952.0,166542.0,165079.0,165337.99999999997,80301
2014-03-20,165341.0,165681.0,164798.0,165062.0,69707
2014-03-21,165062.0,165201.0,164752.0,164852.0,56148
2014-03-24,164853.0,165360.0,164652.0,164961.0,60387
2014-03-25,164946.0,165492.0,164810.0,165327.0,76554
2014-03-26,165327.0,165966.0,165093.0,165760.0,70456
2014-03-27,165762.0,166466.0,165549.0,166075.0,78764
2014-03-28,166075.0,166511.0,165988.0,166378.0,65450
2014-03-31,166422.0,166837.0,166112.0,166630.0,78625
2014-04-01,166629.0,166747.0,166182.0,166307.0,60587
2014-04-02,166307.0,166637.0,166199.0,166248.0,58505
2014-04-03,166248.0,166605.0,165700.0,165941.0,74248
2014-04-04,165941.0,166055.0,165536.0,165712.0,67412
2014-04-07,165713.0,166237.0,165654.0,166084.0,42330
2014-04-08,166084.0,167545.0,166064.0,167481.0,60744
2014-04-09,167479.0,168000.00000000003,167241.0,167905.00000000003,60421
2014-04-10,167906.99999999997,168201.0,167540.99999999997,167834.0,44594
2014-04-11,167833.0,167869.0,167171.0,167304.0,41459
2014-04-14,167369.0,167435.0,166965.0,167238.0,40123
2014-04-15,167243.0,167489.0,166600.0,167284.0,44255
2014-04-16,167284.0,168177.0,167199.0,167964.0,44687
2014-04-17,167962.0,168417.0,167866.0,167923.0,38257
2014-04-18,167930.0,168013.0,167739.0,167886.0,19059
2014-04-21,168009.0,168184.0,167828.0,167930.0,18308
2014-04-22,167930.0,168390.0,167856.0,168237.0,36194
2014-04-23,168239.0,168357.0,167623.0,167795.0,42502
2014-04-24,167794.0,168061.00000000003,167650.0,168011.0,40050
2014-04-25,168011.0,168295.0,167897.0,167977.0,32509
2014-04-28,168025.0,168574.0,167772.0,168080.0,42552
2014-04-29,168078.0,168467.0,167927.0,168261.0,41366
2014-04-30,168254.0,169006.0,168069.0,168741.0,46914
2014-05-01,168739.0,169194.99999999997,168713.0,168881.0,30687
2014-05-02,168881.0,168949.00000000003,168215.0,168685.0,44212
2014-05-05,168743.0,168823.0,168532.0,168679.0,23896
2014-05-06,168675.0,169960.99999999997,168659.0,169726.0,47708
2014-05-07,169726.0,169859.0,169510.0,169543.0,56892
2014-05-08,169542.0,169752.0,169234.0,169311.0,63062
2014-05-09,169310.0,169379.0,168317.0,168472.0,42832
2014-05-12,168469.0,169029.0,168466.0,168677.0,36842
2014-05-13,168675.0,168830.0,168186.0,168264.0,50835
2014-05-14,168266.0,168744.0,167535.0,167659.0,47601
2014-05-15,167658.0,168059.0,167316.0,167890.0,42327
2014-05-16,167887.0,168386.0,167832.0,168100.0,33226
2014-05-19,168227.0,168445.0,168049.0,168139.0,30250
2014-05-20,168138.0,168638.99999999997,168019.0,168379.0,29573
2014-05-21,168378.0,169201.0,168318.0,168987.0,35659
2014-05-22,168988.0,169172.0,168514.0,168665.0,40043
2014-05-23,168670.0,168751.0,168125.0,168300.0,36262
2014-05-26,168337.0,168523.99999999997,168260.0,168401.99999999997,21586
2014-05-27,168401.99999999997,168816.0,167823.0,168099.0,32349
2014-05-28,168098.0,168153.0,166971.0,167107.0,34595
2014-05-29,167107.0,167401.0,166925.0,167165.0,32576
2014-05-30,167165.0,167770.0,167151.0,167505.00000000003,32026
2014-06-02,167599.0,167612.0,167249.0,167466.0,40019
2014-06-03,167461.0,167821.0,167305.0,167486.0,40780
2014-06-04,167484.0,167681.0,166988.0,167356.00000000003,43122
2014-06-05,167353.0,168249.0,167224.0,168138.0,53358
2014-06-06,168138.0,168454.00000000003,167807.0,167997.0,44364
2014-06-09,168083.0,168321.0,167838.0,168019.0,36462
2014-06-10,168014.0,168171.0,167425.0,167539.00000000003,44878
2014-06-11,167537.0,168102.0,167378.0,167896.0,44563
2014-06-12,167895.0,169352.0,167870.0,169251.0,46740
2014-06-13,169247.0,169913.0,169215.0,169634.0,44331
2014-06-16,169752.0,170106.0,169592.0,169799.0,39032
2014-06-17,169798.0,169890.0,169376.00000000003,169615.0,44509
2014-06-18,169612.0,170021.0,169194.99999999997,169914.0,49651
2014-06-19,169913.0,170626.0,169843.0,170390.0,47869
2014-06-20,170394.99999999997,170602.0,170027.0,170138.0,41158
2014-06-23,170210.0,170491.0,170014.0,170265.99999999997,38903
2014-06-24,170264.00000000003,170317.0,169655.99999999997,169834.0,42450
2014-06-25,169836.0,170041.0,169521.0,169811.99999999997,38302
2014-06-26,169815.0,170398.0,169708.0,170249.0,41034
2014-06-27,170249.0,170512.0,170065.0,170312.0,33855
2014-06-30,170341.0,171136.0,170085.0,171085.0,33582
2014-07-01,171086.0,171648.0,170946.0,171478.0,24912
2014-07-02,171477.0,171750.0,171389.0,171626.0,24491
2014-07-03,171627.0,171637.0,171057.00000000003,171514.0,28316
2014-07-04,171515.0,171789.0,171309.99999999997,171595.0,21617
2014-07-07,171625.0,171630.0,171080.0,171308.00000000003,22575
2014-07-08,171312.0,171468.0,170848.99999999997,171295.0,23527
2014-07-09,171293.0,171600.0,170936.99999999997,171556.0,26602
2014-07-10,171553.99999999997,171669.0,171046.0,171311.0,27005
2014-07-11,171312.0,171502.0,170885.0,171098.0,54439
2014-07-14,171206.0,171441.0,170698.00000000003,170847.00000000003,84378
2014-07-15,170845.0,171898.0,170593.0,171420.0,85963
2014-07-16,171419.0,171511.0,171132.0,171375.0,35637
2014-07-17,171373.0,171433.0,170853.0,171007.0,36124
2014-07-18,171004.0,171175.0,170360.0,170760.0,36961
2014-07-21,170810.0,170989.0,170552.0,170722.0,38442
2014-07-22,170722.0,170825.0,170412.0,170643.0,51449
2014-07-23,170641.0,170949.0,170237.00000000003,170391.0,63136
2014-07-24,170384.0,170531.0,169659.0,169868.0,60396
2014-07-25,169856.0,169977.0,169607.0,169734.0,58019
2014-07-28,169762.0,170007.0,169721.0,169827.0,52101
2014-07-29,169821.0,169945.0,169330.0,169434.0,65350
2014-07-30,169429.0,169548.0,168888.00000000003,169106.99999999997,60743
2014-07-31,169109.0,169264.0,168562.0,168831.0,46769
2014-08-01,168830.0,168923.0,168027.00000000003,168215.0,53393
2014-08-04,168237.0,168643.0,168135.0,168592.0,48022
2014-08-05,168592.0,168883.0,168447.0,168819.0,51936
2014-08-06,168822.0,168833.0,168213.0,168513.0,49896
2014-08-07,168514.0,168635.0,168231.0,168325.0,55071
2014-08-08,168325.0,168335.0,167662.99999999997,167685.0,59528
2014-08-11,167736.0,167954.0,167701.0,167868.0,38178
2014-08-12,167870.0,168155.0,167566.00000000003,168101.0,41917
2014-08-13,168100.0,168445.0,166850.0,166890.0,63003
2014-08-14,166885.0,166966.0,166571.0,166843.0,46313
2014-08-15,166844.0,167013.0,166764.0,166861.00000000003,43568
2014-08-18,167152.0,167371.0,167121.0,167266.0,32236
2014-08-19,167265.0,167273.0,166109.0,166151.0,46201
2014-08-20,166153.0,166785.0,165894.0,165935.0,57648
2014-08-21,165933.0,166012.0,165637.0,165788.0,55980
2014-08-22,165786.0,165974.99999999997,165608.99999999997,165649.0,58829
2014-08-25,165417.0,165980.00000000003,165388.0,165701.0,55161
2014-08-26,165700.0,165950.0,165381.0,165411.0,66857
