Date,open,high,low,close,tick_volume
2013-06-24,129886.99999999999,130151.0,127605.0,128252.0,278098
2013-06-25,128254.0,128956.0,127172.0,127747.0,234815
2013-06-26,127708.0,127797.0,122158.0,122689.00000000001,409813
2013-06-27,122469.0,124463.00000000001,119648.0,120029.0,332479
2013-06-28,120243.0,123514.00000000001,118017.0,123485.99999999999,384719
2013-07-01,123551.0,126174.0,122505.0,125220.0,267695
2013-07-02,125416.00000000001,126747.0,123955.0,124318.0,205129
2013-07-03,124433.99999999999,126002.0,123682.0,125293.0,201581
2013-07-04,125181.0,125788.00000000001,124479.0,124945.0,111143
2013-07-05,124975.0,125054.0,120814.00000000001,122292.0,246470
2013-07-08,122358.99999999999,123876.0,121565.00000000001,123673.0,196308
2013-07-09,123678.0,126057.0,123358.0,125114.00000000001,222144
2013-07-10,125121.0,126588.00000000001,124397.0,125760.99999999999,220319
2013-07-11,126533.99999999999,129883.0,126511.99999999999,128580.0,274363
2013-07-12,128644.0,128857.0,126783.99999999999,128531.0,159915
2013-07-15,128852.0,129477.0,127392.0,128453.0,149170
2013-07-16,128320.0,129561.99999999999,127717.0,129193.0,179612
2013-07-17,129227.0,130055.0,127027.0,127524.0,246382
2013-07-18,127594.0,128870.0,127409.99999999999,128410.99999999999,173641
2013-07-19,128439.00000000001,129789.00000000001,128236.99999999999,129575.0,150950
2013-07-22,129670.0,133958.0,129642.0,133554.0,196173
2013-07-23,133530.0,134668.0,132653.0,134255.0,160980
2013-07-24,134558.0,134660.0,131319.0,132207.0,167793
2013-07-25,132171.0,133772.0,130890.00000000001,133397.0,182019
2013-07-26,133387.0,134072.0,131240.0,133306.0,180726
2013-07-29,133338.0,133829.0,132288.0,132809.0,157575
2013-07-30,132733.0,133013.0,131725.0,132616.0,131899
2013-07-31,132647.0,133907.0,130560.99999999999,132506.0,243108
2013-08-01,132421.0,133109.0,130767.0,131073.0,188985
2013-08-02,130618.0,131846.0,128309.99999999999,131243.0,203919
2013-08-05,131202.0,132072.0,129752.0,130284.99999999999,131839
2013-08-06,130355.0,130698.0,127933.0,128308.0,167142
2013-08-07,128211.99999999999,128943.0,127280.0,128724.0,158382
2013-08-08,128671.0,131432.0,128293.0,131292.0,173845
2013-08-09,131254.0,131725.0,130483.99999999999,131424.0,145968
2013-08-12,131759.0,134410.0,131641.0,133707.0,177886
2013-08-13,133785.0,134134.0,131879.0,132141.0,188514
2013-08-14,132135.0,133608.0,131589.0,133553.0,176056
2013-08-15,133583.0,137010.0,131890.0,136561.0,277666
2013-08-16,136578.0,137957.0,135774.0,137656.0,257507
2013-08-19,137868.0,138440.0,136234.0,136590.0,205007
2013-08-20,136569.0,137761.0,135235.0,137113.0,205744
2013-08-21,136910.0,137917.0,135984.0,136656.0,234762
2013-08-22,136698.0,138174.0,135510.0,137572.0,212015
2013-08-23,137698.0,140001.0,136866.0,139768.0,201757
2013-08-26,139885.0,140697.0,138945.0,140439.0,172225
2013-08-27,140439.0,142376.0,139579.0,141440.0,215977
2013-08-28,141750.0,143373.0,141337.0,141773.0,241082
2013-08-29,141771.0,141833.0,140247.0,140753.0,233359
2013-08-30,140619.0,141120.0,139218.0,139481.0,185698
2013-09-02,139141.0,139830.0,137380.0,139184.0,129325
2013-09-03,139094.0,141635.0,138450.0,141269.0,191613
2013-09-04,141185.0,141498.0,138471.0,139128.0,185437
2013-09-05,139261.0,139988.0,136474.0,136794.0,183418
2013-09-06,136625.0,139333.0,135991.0,139113.0,180053
2013-09-09,138990.0,139195.0,138207.0,138684.0,108928
2013-09-10,138678.0,139111.0,135778.0,136367.0,144399
2013-09-11,136458.0,136858.0,135668.0,136509.0,129079
2013-09-12,136552.0,136581.0,132059.0,132201.0,200585
2013-09-13,132363.0,133088.0,130491.00000000001,132615.0,214768
2013-09-16,132926.0,133471.0,130385.99999999999,131068.0,202495
2013-09-17,131125.0,132395.0,130619.0,131041.00000000001,166844
2013-09-18,131033.0,136738.0,129179.0,136402.0,268937
2013-09-19,136521.0,137508.0,135864.0,136609.0,210450
2013-09-20,136568.0,136821.0,132467.0,132565.0,202740
2013-09-23,132571.0,133187.0,131336.0,132232.0,209825
2013-09-24,132291.0,132932.0,130580.0,132304.0,215358
2013-09-25,132268.0,133809.0,131666.0,133403.0,196197
2013-09-26,133289.0,133923.0,131882.0,132379.0,183902
2013-09-27,132393.0,134409.0,131972.0,133646.0,296527
2013-09-30,134777.0,134777.0,132260.0,132865.0,148122
2013-10-01,132747.0,133767.0,128230.0,128868.0,225411
2013-10-02,128915.00000000001,132388.0,127781.0,131607.0,234825
2013-10-03,131676.0,132203.0,130197.0,131672.0,230403
2013-10-04,131665.0,132439.0,130575.0,131051.0,169465
2013-10-07,131389.0,132897.0,130856.0,132260.0,193364
2013-10-08,132304.0,133009.0,131552.0,131918.0,233068
2013-10-09,131836.0,132145.0,129476.0,130464.00000000001,281427
2013-10-10,130620.0,131178.0,128249.0,128674.0,252216
2013-10-11,128558.99999999999,129458.0,126213.00000000001,127208.0,309224
2013-10-14,127380.0,128930.0,126871.0,127190.00000000001,101248
2013-10-15,127245.0,128810.99999999999,125167.0,128295.0,114622
2013-10-16,128215.00000000001,128830.0,126930.0,128252.0,109251
2013-10-17,128221.0,132441.0,127454.0,132020.0,116379
2013-10-18,131957.0,132719.0,131176.0,131608.0,79989
2013-10-21,131507.0,132415.0,131324.0,131592.0,63105
2013-10-22,131488.0,134473.0,131019.0,134009.0,63115
2013-10-23,133989.0,134227.0,132927.0,133340.0,70451
2013-10-24,133099.0,135207.0,133036.0,134660.0,71623
2013-10-25,134787.0,135580.0,133666.0,135044.0,67910
2013-10-28,135265.0,136177.0,134643.0,135285.0,61623
2013-10-29,135204.0,136061.0,134029.0,134485.0,71743
2013-10-30,134409.0,135959.0,133481.0,134435.0,77548
2013-10-31,134125.0,134203.0,131915.0,132287.0,78977
2013-11-01,132333.0,132745.0,130615.00000000001,131585.0,75449
2013-11-04,131457.0,132254.0,131119.0,131430.0,55519
2013-11-05,131411.0,132014.0,130595.0,131115.0,65231
2013-11-06,131202.0,132205.0,130919.0,131769.0,58506
2013-11-07,131741.0,132634.0,129677.0,130741.00000000001,73015
2013-11-08,130805.0,131374.0,128107.0,128780.0,70658
2013-11-11,128843.0,128863.00000000001,127908.99999999999,128371.0,55663
2013-11-12,128221.0,128527.0,126133.0,126886.99999999999,74718
2013-11-13,126611.99999999999,127966.00000000001,126580.0,127334.99999999999,70325
2013-11-14,128385.99999999999,129425.0,127811.99999999999,128765.00000000001,79407
2013-11-15,128756.0,129113.00000000001,128036.99999999999,128797.0,62234
2013-11-18,128878.0,128954.0,126998.0,127364.00000000001,61528
2013-11-19,127496.0,127879.0,126915.00000000001,127410.99999999999,68876
2013-11-20,127479.0,127634.99999999999,124105.0,124434.99999999999,82387
2013-11-21,124384.99999999999,125036.99999999999,123671.0,124318.0,77287
2013-11-22,124378.0,124890.00000000001,124108.0,124315.00000000001,56544
2013-11-25,123781.0,125383.0,122677.0,124874.0,71394
2013-11-26,125082.0,125786.99999999999,123959.99999999999,124289.00000000001,58114
2013-11-27,124291.00000000001,125463.00000000001,123628.0,123799.0,57746
2013-11-28,123815.00000000001,124565.00000000001,123472.0,124433.0,32794
2013-11-29,124465.00000000001,125475.0,124074.0,125292.0,45457
2013-12-02,124950.0,124975.0,121777.0,121977.0,72753
2013-12-03,122103.0,122611.99999999999,121519.0,122311.99999999999,63882
2013-12-04,122350.0,125149.0,121171.0,124348.0,80149
2013-12-05,124242.0,124269.0,121704.0,122481.0,84767
2013-12-06,122522.0,124453.0,121270.0,122860.99999999999,75545
2013-12-09,123101.0,124303.0,122524.0,124033.99999999999,64453
2013-12-10,123955.0,126776.0,123784.99999999999,126086.99999999999,74341
2013-12-11,126158.99999999999,126328.0,125108.0,125108.0,76643
2013-12-12,125360.99999999999,125692.0,122389.00000000001,122534.99999999999,78399
2013-12-13,122584.99999999999,123865.00000000001,122054.0,123841.00000000001,74626
2013-12-16,123769.0,125185.99999999999,122775.0,124116.00000000001,76261
2013-12-17,124002.0,124800.0,122741.00000000001,123089.00000000001,73800
2013-12-18,123025.0,124445.0,121606.0,121781.0,80200
2013-12-19,121733.0,122646.0,118714.00000000001,118970.0,93007
2013-12-20,118977.0,120743.0,118876.0,120293.0,73918
2013-12-23,120357.0,120611.99999999999,119265.00000000001,119856.0,51198
2013-12-24,119799.0,120302.0,119609.99999999999,120291.00000000001,29499
2013-12-26,120444.0,121578.0,120413.00000000001,121039.00000000001,26179
2013-12-27,121131.0,121902.0,120894.0,121313.00000000001,52244
2013-12-30,121511.99999999999,121610.99999999999,119511.99999999999,119629.0,63728
2013-12-31,119760.99999999999,121454.0,118242.0,120679.0,50267
2014-01-02,122511.99999999999,123078.0,121357.0,122456.0,56084
2014-01-03,122318.0,124014.00000000001,122306.0,123605.0,69468
2014-01-06,123732.0,124833.0,121421.0,123771.0,75944
2014-01-07,123774.0,124525.0,122490.00000000001,123171.0,72697
2014-01-08,123135.99999999999,123233.99999999999,121843.0,122528.0,70972
2014-01-09,122589.00000000001,123132.0,122349.0,122765.00000000001,57225
2014-01-10,122798.0,124883.99999999999,122716.00000000001,124778.0,62281
2014-01-13,125009.99999999999,125499.0,124357.0,125293.0,57297
2014-01-14,125260.99999999999,125519.0,124164.00000000001,124506.0,56805
2014-01-15,124488.00000000001,124489.00000000001,123421.0,124159.99999999999,60147
2014-01-16,124163.00000000001,124530.0,123631.0,124209.99999999999,55870
2014-01-17,124291.00000000001,125486.99999999999,123772.0,125375.0,55856
2014-01-20,125734.99999999999,125981.0,125015.00000000001,125081.0,32501
2014-01-21,125506.0,125568.0,123558.0,124105.0,56561
2014-01-22,124206.0,124354.0,123589.00000000001,123650.0,48609
2014-01-23,123649.0,126543.0,123148.0,126443.0,70176
2014-01-24,126383.99999999999,127248.0,125684.99999999999,126922.0,70477
2014-01-27,127050.0,127893.0,125192.0,125664.00000000001,72596
2014-01-28,125523.0,126188.00000000001,124883.0,125628.0,54266
2014-01-29,124956.0,127009.99999999999,124891.00000000001,126758.99999999999,62342
2014-01-30,126680.0,126767.0,123800.0,124344.0,66659
2014-01-31,124383.99999999999,125485.99999999999,123845.0,124384.99999999999,61265
2014-02-03,124365.00000000001,126623.0,124076.0,125741.00000000001,59308
2014-02-04,125739.00000000001,126091.00000000001,124721.0,125466.00000000001,59226
2014-02-05,125447.0,127427.0,125236.99999999999,125801.0,59242
2014-02-06,125840.00000000001,126675.0,125275.0,125766.00000000001,54893
2014-02-07,125703.0,127183.0,125616.00000000001,126734.99999999999,60100
2014-02-10,126935.99999999999,127783.0,126509.99999999999,127458.99999999999,52263
2014-02-11,127434.99999999999,129378.0,127368.0,129152.0,67858
2014-02-12,129074.0,129625.0,128393.0,129083.0,64046
2014-02-13,129091.00000000001,130283.0,128618.0,130272.0,64628
2014-02-14,130144.0,132110.0,129977.0,131814.0,73839
2014-02-17,132016.0,132971.0,131906.0,132833.0,49578
2014-02-18,133002.0,133199.0,131261.0,132143.0,73479
2014-02-19,132251.0,132282.0,130885.99999999999,131147.0,67577
2014-02-20,131181.0,132493.0,130728.0,132256.0,67835
2014-02-21,132274.0,132843.0,131603.0,132409.0,57957
2014-02-24,132466.0,133887.0,131876.0,133673.0,63215
2014-02-25,133521.0,134357.0,133121.0,134041.0,59966
2014-02-26,134046.0,134532.0,132238.0,133090.0,66732
2014-02-27,133065.0,133613.0,132380.0,133096.0,65985
2014-02-28,133107.0,133324.0,131977.0,132621.0,69871
2014-03-03,133544.0,135466.0,133065.0,135044.0,75595
2014-03-04,135008.0,135248.0,133118.0,133471.0,74057
2014-03-05,133509.0,134174.0,133259.0,133684.0,62470
2014-03-06,133674.0,135352.0,133111.0,135102.0,59534
2014-03-07,134996.0,135288.0,132797.0,134017.0,70377
2014-03-10,133885.0,134453.0,132807.0,133922.0,63089
2014-03-11,134004.0,135250.0,133756.0,134843.0,59016
2014-03-12,134861.0,137076.0,134538.0,136365.0,74332
2014-03-13,136654.0,137495.0,136444.0,136630.0,77119
2014-03-14,137100.0,138790.0,136780.0,138227.0,70716
2014-03-17,138830.0,138891.0,136188.0,136668.0,70795
2014-03-18,136612.0,136749.0,135066.0,135544.0,70973
2014-03-19,135638.0,135961.0,132768.0,132790.0,78253
2014-03-20,132777.0,133456.0,132048.0,132756.0,73825
2014-03-21,133063.0,134232.0,132911.0,133355.0,56856
2014-03-24,133015.0,133419.0,130783.99999999999,130858.0,61443
2014-03-25,130938.00000000001,131726.0,130567.0,131086.0,64500
2014-03-26,131022.0,131629.0,129858.99999999999,130427.0,61815
2014-03-27,130409.99999999999,130673.0,128899.0,129113.00000000001,61099
2014-03-28,129175.0,129861.99999999999,128568.0,129483.0,57031
2014-03-31,129358.0,129847.0,128238.00000000001,128382.0,60645
2014-04-01,128467.0,128791.00000000001,127763.00000000001,127917.0,60498
2014-04-02,127948.0,129443.0,127948.0,128977.0,56373
2014-04-03,129052.0,129382.0,128154.0,128649.0,55898
2014-04-04,128664.00000000001,130668.0,128411.99999999999,130390.00000000001,57004
2014-04-07,130275.0,130408.99999999999,129555.0,129716.00000000001,44423
2014-04-08,129717.0,131428.0,129685.99999999999,130841.00000000001,54772
2014-04-09,130872.0,131498.0,130079.0,131147.0,64491
2014-04-10,131235.0,132442.0,131070.0,131889.0,67550
2014-04-11,131825.0,132379.0,131412.0,131816.0,60075
2014-04-14,132241.0,133104.0,131867.0,132706.0,58274
2014-04-15,132700.0,132818.0,128460.99999999999,130233.0,78538
2014-04-16,130254.0,130700.0,129349.0,130254.0,65808
2014-04-17,130201.0,130406.0,129308.0,129474.0,57204
2014-04-21,129438.00000000001,130169.0,128182.0,128980.0,55797
2014-04-22,129008.99999999999,129278.0,127742.0,128396.0,57735
2014-04-23,128385.99999999999,128890.00000000001,128079.0,128352.0,56574
2014-04-24,128385.99999999999,129858.0,126841.00000000001,129298.0,75110
2014-04-25,129391.00000000001,130500.0,129031.0,130255.0,61518
2014-04-28,130410.99999999999,130640.00000000001,129190.00000000001,129649.0,59788
2014-04-29,129613.00000000001,130129.0,128620.0,129576.0,55704
2014-04-30,129536.99999999999,129807.0,128488.00000000001,129108.0,65230
2014-05-01,129130.0,129280.0,127721.0,128397.0,52867
2014-05-02,128464.00000000001,130454.0,127321.0,130005.0,64729
2014-05-05,130111.99999999999,131555.0,129935.99999999999,131006.0,59529
2014-05-06,130949.0,131395.0,130428.0,130807.0,58709
2014-05-07,130803.0,131438.0,128650.0,128997.0,68032
2014-05-08,129009.99999999999,129527.0,128491.00000000001,128905.0,66108
2014-05-09,129039.00000000001,129428.0,128541.00000000001,128861.99999999999,57325
2014-05-12,128865.00000000001,130383.99999999999,127758.0,129580.0,66233
2014-05-13,129547.0,129868.0,128896.0,129332.0,64877
2014-05-14,129423.0,130892.0,129150.0,130590.00000000001,61965
2014-05-15,130501.0,130703.0,129080.0,129593.0,66219
2014-05-16,129579.0,129820.0,128768.0,129328.0,53307
2014-05-19,129095.0,130533.99999999999,129049.0,129290.00000000001,57997
2014-05-20,129260.99999999999,129679.0,128583.0,129402.0,65831
2014-05-21,129404.0,129623.0,128326.0,129183.0,62017
2014-05-22,129219.0,130359.99999999999,128997.0,129358.0,59324
2014-05-23,129351.0,129540.00000000001,128658.0,129213.00000000001,53585
2014-05-26,129190.00000000001,129407.0,129076.0,129133.99999999999,26074
2014-05-27,129223.0,129332.0,126428.0,126477.0,65129
2014-05-28,126457.0,126709.99999999999,125585.99999999999,125823.0,61410
2014-05-29,125934.99999999999,126040.00000000001,125143.0,125558.99999999999,61927
2014-05-30,125573.0,126031.0,124215.00000000001,124923.0,59344
2014-06-02,124956.0,125070.0,124093.0,124383.0,52985
2014-06-03,124385.99999999999,124758.99999999999,124056.0,124475.0,53962
2014-06-04,124488.00000000001,124894.0,124277.0,124353.0,51074
2014-06-05,124423.0,125753.0,124099.0,125366.00000000001,60050
2014-06-06,125341.00000000001,125768.0,124580.0,125304.0,56409
2014-06-09,125196.0,125692.0,125146.0,125243.0,42339
2014-06-10,125222.0,126341.00000000001,125031.0,126000.0,47982
2014-06-11,125939.00000000001,126520.0,125851.0,126099.0,46230
2014-06-12,126103.0,127476.0,125980.0,127263.00000000001,59044
2014-06-13,127332.0,127781.0,127068.0,127663.00000000001,57820
2014-06-16,127783.99999999999,128482.0,127058.0,127207.0,58072
2014-06-17,127119.0,127320.0,125854.0,127046.0,55424
2014-06-18,127120.0,127834.99999999999,126623.0,127746.0,55701
2014-06-19,127829.0,132151.0,127586.99999999999,131967.0,74218
2014-06-20,132147.0,132188.0,130636.99999999999,131490.0,69958
2014-06-23,131438.0,131849.0,130986.99999999999,131737.0,55402
2014-06-24,131770.0,132588.0,131377.0,131781.0,56548
2014-06-25,131813.0,132477.0,131049.0,131908.0,56494
2014-06-26,131845.0,131968.0,130617.0,131676.0,53087
2014-06-27,131637.0,132219.0,131261.0,131588.0,52011
2014-06-30,131592.0,132934.0,131028.0,132717.0,54785
2014-07-01,132664.0,133226.0,132369.0,132571.0,55968
2014-07-02,132608.0,133193.0,132123.0,132641.0,50337
2014-07-03,132712.0,132737.0,130925.0,131961.0,53727
2014-07-04,131993.0,132318.0,131854.0,131960.0,31876
2014-07-07,131970.0,131984.0,131141.0,131957.0,54212
2014-07-08,131965.0,132475.0,131340.0,131926.0,48534
2014-07-09,131925.0,133210.0,131773.0,132775.0,50754
2014-07-10,132758.0,134505.0,132632.0,133504.0,54372
2014-07-11,133554.0,133904.0,133357.0,133783.0,39497
2014-07-14,133897.0,133897.0,130239.00000000001,130679.0,59526
2014-07-15,130724.0,131359.0,129197.0,129451.0,59116
2014-07-16,129492.0,130358.0,129383.0,129844.0,49165
2014-07-17,129878.0,132383.0,129753.0,131893.0,65549
2014-07-18,131917.0,132453.0,130441.00000000001,131033.99999999999,53316
2014-07-21,130985.99999999999,131823.0,130731.0,131218.0,39390
2014-07-22,131204.0,131569.0,130185.99999999999,130714.00000000001,47564
2014-07-23,130732.0,131121.0,130298.0,130472.0,39782
2014-07-24,130426.0,130501.0,128751.0,129344.0,54442
2014-07-25,129391.00000000001,130842.0,129077.0,130703.0,41474
2014-07-28,130558.99999999999,130906.0,130121.0,130391.00000000001,49003
2014-07-29,130397.0,131204.0,129602.0,129867.0,46206
2014-07-30,129927.0,130348.0,129165.00000000001,129590.00000000001,48943
2014-07-31,129616.00000000001,129715.00000000001,128048.0,128296.0,47183
2014-08-01,128311.99999999999,129699.0,127936.99999999999,129290.00000000001,52921
