Date,open,high,low,close,tick_volume
2012-05-29 10:00:00,157687.0,157935.0,157632.0,157769.0,7211
2012-05-29 11:00:00,157771.0,157837.0,157381.0,157498.0,6151
2012-05-29 12:00:00,157495.0,157658.0,157343.0,157483.0,6229
2012-05-29 13:00:00,157504.0,157514.0,157148.0,157389.0,6927
2012-05-29 14:00:00,157384.0,157645.0,157219.0,157470.0,6702
2012-05-29 15:00:00,157472.0,157707.0,157227.0,157644.0,8078
2012-05-29 16:00:00,157649.0,158266.0,157537.0,157722.0,11571
2012-05-29 17:00:00,157683.0,158235.0,157676.0,157752.0,10616
2012-05-29 18:00:00,157746.0,157904.0,155428.0,155959.0,11116
2012-05-29 19:00:00,155944.0,156047.0,155141.0,155816.0,11927
2012-05-29 20:00:00,155813.0,155970.0,154916.0,155290.0,7828
2012-05-29 21:00:00,155292.0,155529.0,155133.0,155402.0,7387
2012-05-29 22:00:00,155412.0,155590.0,155217.0,155590.0,3992
2012-05-29 23:00:00,155597.0,155799.0,155483.0,155486.0,2741
2012-05-30 01:00:00,155505.0,155511.0,155342.0,155359.0,1600
2012-05-30 02:00:00,155357.0,155452.0,155204.0,155310.0,2094
2012-05-30 03:00:00,155311.0,155472.0,155279.0,155337.0,3986
2012-05-30 04:00:00,155337.0,155457.0,155140.0,155197.0,4367
2012-05-30 05:00:00,155199.0,155223.0,154665.0,154716.0,5542
2012-05-30 06:00:00,154721.0,154883.0,154539.0,154719.0,3772
2012-05-30 07:00:00,154719.0,154828.0,154681.0,154800.0,3211
2012-05-30 08:00:00,154798.0,155086.0,154714.0,154946.0,3612
2012-05-30 09:00:00,154946.0,155156.0,154883.0,154960.0,4527
2012-05-30 10:00:00,154959.0,155095.0,154563.0,154794.0,6651
2012-05-30 11:00:00,154794.0,155000.0,154673.0,154799.0,6411
2012-05-30 12:00:00,154799.0,155109.0,154605.0,154896.0,7300
2012-05-30 13:00:00,154885.0,155007.0,154755.0,154800.0,6033
2012-05-30 14:00:00,154802.0,155660.0,154802.0,155255.0,8152
2012-05-30 15:00:00,155257.0,155428.0,154672.0,154836.0,7809
2012-05-30 16:00:00,154839.0,154954.0,153321.0,153737.0,12313
2012-05-30 17:00:00,153725.0,154410.0,153686.0,154242.0,12057
2012-05-30 18:00:00,154238.0,156019.0,154214.0,155880.0,14124
2012-05-30 19:00:00,155879.0,156582.0,155819.0,156446.0,13497
2012-05-30 20:00:00,156457.0,156927.0,156254.0,156911.0,10131
2012-05-30 21:00:00,156910.0,156928.0,156449.0,156640.0,7471
2012-05-30 22:00:00,156623.0,156712.0,156368.0,156472.0,4785
2012-05-30 23:00:00,156470.0,156523.0,156243.0,156261.0,1679
2012-05-31 01:00:00,156283.0,156390.0,156264.0,156330.0,2322
2012-05-31 02:00:00,156329.0,156451.0,156232.0,156451.0,2241
2012-05-31 03:00:00,156430.0,156448.0,156024.0,156262.0,5539
2012-05-31 04:00:00,156263.0,156389.0,156222.0,156284.0,3861
2012-05-31 05:00:00,156284.0,156307.0,156128.0,156239.0,3176
2012-05-31 06:00:00,156241.0,156290.0,155918.0,155934.0,4222
2012-05-31 07:00:00,155950.0,156201.0,155915.0,156163.0,4467
2012-05-31 08:00:00,156165.0,156408.0,156059.0,156380.0,6109
2012-05-31 09:00:00,156382.0,156440.0,155966.0,156051.0,6054
2012-05-31 10:00:00,156025.0,156493.0,155966.0,156230.0,7597
2012-05-31 11:00:00,156259.0,156660.0,156234.0,156574.0,7577
2012-05-31 12:00:00,156571.0,157088.0,156493.0,156845.0,8582
2012-05-31 13:00:00,156847.0,156889.0,156434.0,156570.0,6217
2012-05-31 14:00:00,156569.0,156663.0,156007.0,156056.0,5405
2012-05-31 15:00:00,156055.0,156682.0,155828.0,156623.0,10761
2012-05-31 16:00:00,156624.0,157299.0,155407.0,155733.0,11749
2012-05-31 17:00:00,155743.0,156480.0,155217.0,156356.0,12912
2012-05-31 18:00:00,156363.0,156821.0,156127.0,156275.0,11258
2012-05-31 19:00:00,156273.0,157138.0,156035.0,156671.0,11415
2012-05-31 20:00:00,156671.0,157038.0,155986.0,156196.0,11132
2012-05-31 21:00:00,156195.0,156356.0,156003.0,156209.0,6367
2012-05-31 22:00:00,156209.0,156479.0,156142.0,156221.0,4077
2012-05-31 23:00:00,156221.0,156443.0,156028.0,156090.0,2336
2012-06-01 01:00:00,155949.0,156139.0,155930.0,156035.0,2347
2012-06-01 02:00:00,156032.0,156100.0,155908.0,156066.0,2012
2012-06-01 03:00:00,156056.0,156056.0,155327.0,155327.0,6237
2012-06-01 04:00:00,155325.0,155557.0,155120.0,155530.0,7107
2012-06-01 05:00:00,155528.0,155659.0,155378.0,155503.0,3654
2012-06-01 06:00:00,155503.0,155614.0,155402.0,155425.0,3156
2012-06-01 07:00:00,155426.0,155774.0,155386.0,155737.0,4877
2012-06-01 08:00:00,155737.0,156040.0,155728.0,155927.0,5118
2012-06-01 09:00:00,155925.0,156054.0,155723.0,155982.0,5767
2012-06-01 10:00:00,155946.0,155999.0,155477.0,155717.0,7973
2012-06-01 11:00:00,155719.0,155825.0,155174.0,155219.0,8854
2012-06-01 12:00:00,155254.0,155428.0,154762.0,155227.0,8219
2012-06-01 13:00:00,155232.0,155483.0,155149.0,155442.0,7169
2012-06-01 14:00:00,155438.0,155579.0,154921.0,155004.0,7860
2012-06-01 15:00:00,155004.0,158728.0,154492.0,158140.0,11531
2012-06-01 16:00:00,158122.0,160321.0,158111.0,160011.0,12015
2012-06-01 17:00:00,160021.0,161777.0,160021.0,161122.0,14563
2012-06-01 18:00:00,161119.0,161454.0,160794.0,161374.0,11778
2012-06-01 19:00:00,161371.0,161672.0,161201.0,161638.0,8614
2012-06-01 20:00:00,161643.0,162622.0,161627.0,162575.0,14398
2012-06-01 21:00:00,162571.0,162953.0,161893.0,161966.0,11748
2012-06-01 22:00:00,161969.0,162598.0,161952.0,162199.0,7007
2012-06-01 23:00:00,162185.0,162377.0,162165.0,162304.0,938
2012-06-04 01:00:00,162378.0,162550.0,161968.0,162327.0,3574
2012-06-04 02:00:00,162330.0,162342.0,161571.0,161677.0,4123
2012-06-04 03:00:00,161664.0,162276.0,161637.0,161735.0,6930
2012-06-04 04:00:00,161755.0,161788.0,161480.0,161607.0,7466
2012-06-04 05:00:00,161608.0,161882.0,161523.0,161855.0,3483
2012-06-04 06:00:00,161853.0,162235.0,161826.0,161973.0,6091
2012-06-04 07:00:00,161976.0,162145.0,161915.0,162077.0,4381
2012-06-04 08:00:00,162079.0,162811.0,162042.0,162567.0,7456
2012-06-04 09:00:00,162564.0,162593.0,162098.0,162208.0,7003
2012-06-04 10:00:00,162204.0,162265.0,161499.0,161717.0,8587
2012-06-04 11:00:00,161715.0,162060.0,161597.0,161687.0,8728
2012-06-04 12:00:00,161689.0,162164.0,161452.0,162030.0,7651
2012-06-04 13:00:00,162032.0,162561.0,161890.0,162382.0,7711
2012-06-04 14:00:00,162375.0,162375.0,161787.0,162093.0,7427
2012-06-04 15:00:00,162093.0,162145.0,161484.0,161926.0,11593
2012-06-04 16:00:00,161949.0,162196.0,161623.0,162008.0,12420
2012-06-04 17:00:00,162015.0,162179.0,160862.0,161292.0,14578
2012-06-04 18:00:00,161324.0,161634.0,161175.0,161429.0,10818
2012-06-04 19:00:00,161425.0,161592.0,161089.0,161139.0,12221
2012-06-04 20:00:00,161130.0,161495.0,160994.0,161384.0,8695
2012-06-04 21:00:00,161392.0,162060.0,161298.0,161748.0,7319
2012-06-04 22:00:00,161752.0,162062.0,161739.0,162007.0,4061
2012-06-04 23:00:00,162012.0,162045.0,161767.0,161889.0,1320
2012-06-05 01:00:00,161871.0,161976.0,161838.0,161889.0,2160
2012-06-05 02:00:00,161889.0,162020.0,161723.0,161935.0,2632
2012-06-05 03:00:00,161933.0,162099.0,161891.0,161998.0,4471
2012-06-05 04:00:00,161999.0,162355.0,161979.0,162258.0,4949
2012-06-05 05:00:00,162259.0,162289.0,162164.0,162166.0,2933
2012-06-05 06:00:00,162166.0,162204.0,161810.0,161883.0,6117
2012-06-05 07:00:00,161883.0,162025.0,161798.0,161993.0,4384
2012-06-05 08:00:00,161971.0,162002.0,161787.0,161882.0,5321
2012-06-05 09:00:00,161892.0,161947.0,161482.0,161629.0,6286
2012-06-05 10:00:00,161638.0,161672.0,161257.0,161349.0,7811
2012-06-05 11:00:00,161349.0,161656.0,161257.0,161477.0,9881
2012-06-05 12:00:00,161479.0,161942.0,161408.0,161677.0,7971
2012-06-05 13:00:00,161679.0,161947.0,161664.0,161680.0,6796
2012-06-05 14:00:00,161677.0,161905.0,161503.0,161779.0,7343
2012-06-05 15:00:00,161782.0,162241.0,161654.0,161721.0,10676
2012-06-05 16:00:00,161717.0,161990.0,161250.0,161650.0,11047
2012-06-05 17:00:00,161642.0,161940.0,161145.0,161898.0,13181
2012-06-05 18:00:00,161922.0,161995.0,161455.0,161563.0,10183
2012-06-05 19:00:00,161553.0,161973.0,161400.0,161831.0,10012
2012-06-05 20:00:00,161838.0,161880.0,161483.0,161721.0,7531
2012-06-05 21:00:00,161702.0,161790.0,161603.0,161646.0,4649
2012-06-05 22:00:00,161652.0,161872.0,161608.0,161845.0,4227
2012-06-05 23:00:00,161847.0,161868.0,161672.0,161726.0,1762
2012-06-06 01:00:00,161751.0,161933.0,161658.0,161851.0,2177
2012-06-06 02:00:00,161853.0,161882.0,161531.0,161769.0,3545
2012-06-06 03:00:00,161768.0,162465.0,161768.0,162407.0,5282
2012-06-06 04:00:00,162408.0,162782.0,162401.0,162491.0,7197
2012-06-06 05:00:00,162491.0,162705.0,162465.0,162557.0,4615
2012-06-06 06:00:00,162553.0,162715.0,162467.0,162692.0,3963
2012-06-06 07:00:00,162697.0,162788.0,162520.0,162590.0,3955
2012-06-06 08:00:00,162572.0,162635.0,162343.0,162364.0,4623
2012-06-06 09:00:00,162365.0,162613.0,162270.0,162549.0,6647
2012-06-06 10:00:00,162543.0,163689.0,162512.0,163379.0,8659
2012-06-06 11:00:00,163379.0,163729.0,163306.0,163389.0,9256
2012-06-06 12:00:00,163392.0,163522.0,163264.0,163283.0,6631
2012-06-06 13:00:00,163273.0,163594.0,163223.0,163556.0,6520
2012-06-06 14:00:00,163558.0,163907.0,163272.0,163406.0,8954
2012-06-06 15:00:00,163408.0,164063.0,163299.0,163354.0,10756
2012-06-06 16:00:00,163352.0,163843.0,163272.0,163567.0,11411
2012-06-06 17:00:00,163585.0,163997.0,163365.0,163742.0,12340
2012-06-06 18:00:00,163738.0,163881.0,163546.0,163839.0,8137
2012-06-06 19:00:00,163833.0,164007.0,163431.0,163446.0,9114
2012-06-06 20:00:00,163449.0,163487.0,162845.0,162880.0,11671
2012-06-06 21:00:00,162864.0,162864.0,161569.0,161771.0,13721
2012-06-06 22:00:00,161749.0,162287.0,161721.0,161920.0,6772
2012-06-06 23:00:00,161921.0,161976.0,161737.0,161874.0,2472
2012-06-07 01:00:00,162164.0,162272.0,162095.0,162253.0,1879
2012-06-07 02:00:00,162238.0,162269.0,162130.0,162231.0,2278
2012-06-07 03:00:00,162237.0,162588.0,162201.0,162353.0,4376
2012-06-07 04:00:00,162356.0,162356.0,161816.0,162078.0,6311
2012-06-07 05:00:00,162077.0,162180.0,161910.0,162033.0,4415
2012-06-07 06:00:00,162033.0,162111.0,161939.0,162004.0,3364
2012-06-07 07:00:00,162001.0,162269.0,161981.0,162169.0,4500
2012-06-07 08:00:00,162168.0,162360.0,162088.0,162193.0,5027
2012-06-07 09:00:00,162195.0,162303.0,161931.0,162115.0,5069
2012-06-07 10:00:00,162107.0,162464.0,162039.0,162282.0,8287
2012-06-07 11:00:00,162283.0,162418.0,161903.0,162119.0,7038
2012-06-07 12:00:00,162122.0,162252.0,161546.0,161859.0,7215
2012-06-07 13:00:00,161859.0,161875.0,161256.0,161632.0,7252
2012-06-07 14:00:00,161637.0,162913.0,161528.0,162621.0,10980
2012-06-07 15:00:00,162605.0,162780.0,161950.0,162289.0,10612
2012-06-07 16:00:00,162291.0,162709.0,161494.0,161582.0,12708
2012-06-07 17:00:00,161587.0,162125.0,160030.0,160520.0,15001
2012-06-07 18:00:00,160526.0,160527.0,157864.0,158621.0,17689
2012-06-07 19:00:00,158633.0,159401.0,158537.0,159275.0,16520
2012-06-07 20:00:00,159278.0,159347.0,158515.0,158744.0,9542
2012-06-07 21:00:00,158746.0,159121.0,158652.0,158832.0,6689
2012-06-07 22:00:00,158830.0,159205.0,158797.0,159144.0,5008
2012-06-07 23:00:00,159143.0,159172.0,158909.0,158947.0,2149
2012-06-08 01:00:00,158966.0,159086.0,158954.0,159033.0,1744
2012-06-08 02:00:00,159031.0,159180.0,158902.0,159158.0,2306
2012-06-08 03:00:00,159158.0,159217.0,158475.0,158648.0,5675
2012-06-08 04:00:00,158647.0,158770.0,158124.0,158204.0,8443
2012-06-08 05:00:00,158212.0,158255.0,156099.0,157003.0,11010
2012-06-08 06:00:00,157006.0,157154.0,156588.0,156884.0,6058
2012-06-08 07:00:00,156887.0,157183.0,156577.0,157157.0,6137
2012-06-08 08:00:00,157158.0,157557.0,157093.0,157306.0,7249
2012-06-08 09:00:00,157306.0,157307.0,156667.0,157138.0,7610
2012-06-08 10:00:00,157136.0,157502.0,156728.0,157060.0,9299
2012-06-08 11:00:00,157062.0,157259.0,156541.0,157125.0,9704
2012-06-08 12:00:00,157103.0,158253.0,157059.0,157909.0,9488
2012-06-08 13:00:00,157909.0,158011.0,157466.0,157817.0,7830
2012-06-08 14:00:00,157822.0,158319.0,157627.0,158106.0,7565
2012-06-08 15:00:00,158117.0,158292.0,157308.0,157522.0,11903
2012-06-08 16:00:00,157506.0,158138.0,157506.0,157815.0,13360
2012-06-08 17:00:00,157882.0,158423.0,157631.0,158358.0,14323
2012-06-08 18:00:00,158389.0,158913.0,158150.0,158304.0,10854
2012-06-08 19:00:00,158307.0,158823.0,158204.0,158719.0,8342
2012-06-08 20:00:00,158728.0,159326.0,158726.0,159254.0,8249
2012-06-08 21:00:00,159257.0,159449.0,159132.0,159270.0,4205
2012-06-08 22:00:00,159273.0,159433.0,159119.0,159400.0,3656
2012-06-08 23:00:00,159400.0,159487.0,159199.0,159232.0,1262
2012-06-11 01:00:00,160094.0,160810.0,160094.0,160652.0,3268
2012-06-11 02:00:00,160654.0,160696.0,159920.0,160202.0,3071
2012-06-11 03:00:00,160183.0,160499.0,160048.0,160257.0,3944
2012-06-11 04:00:00,160256.0,160412.0,159690.0,159817.0,5222
2012-06-11 05:00:00,159816.0,159952.0,159559.0,159646.0,3400
2012-06-11 06:00:00,159633.0,159716.0,159523.0,159683.0,2511
2012-06-11 07:00:00,159684.0,159920.0,159613.0,159816.0,2643
